SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-15 00:08:24.798,GLOBAL_POSITION_INT,1213600,0,10283,0,0,GLOBAL_POSITION_INT,-1358,0,0,1
2025-12-15 00:08:24.898,GLOBAL_POSITION_INT,1213700,0,10283,0,0,GLOBAL_POSITION_INT,-1111,0,0,1
2025-12-15 00:08:24.998,GLOBAL_POSITION_INT,1213800,0,10284,0,0,GLOBAL_POSITION_INT,-1342,0,0,1
2025-12-15 00:08:25.098,GLOBAL_POSITION_INT,1213900,0,10284,0,0,GLOBAL_POSITION_INT,-1336,0,0,1
2025-12-15 00:08:25.198,GLOBAL_POSITION_INT,1214000,0,10284,0,0,GLOBAL_POSITION_INT,-918,0,0,1
2025-12-15 00:08:25.298,GLOBAL_POSITION_INT,1214100,0,10284,0,0,GLOBAL_POSITION_INT,-1248,0,0,1
2025-12-15 00:08:25.398,GLOBAL_POSITION_INT,1214200,0,10284,0,0,GLOBAL_POSITION_INT,-1325,0,0,1
2025-12-15 00:08:25.499,GLOBAL_POSITION_INT,1214300,0,10284,0,0,GLOBAL_POSITION_INT,-1243,0,0,1
2025-12-15 00:08:25.598,GLOBAL_POSITION_INT,1214400,0,10284,0,0,GLOBAL_POSITION_INT,-1067,0,0,1
2025-12-15 00:08:25.698,GLOBAL_POSITION_INT,1214500,0,10285,0,0,GLOBAL_POSITION_INT,-1188,0,0,1
2025-12-15 00:08:25.799,GLOBAL_POSITION_INT,1214600,0,10285,0,0,GLOBAL_POSITION_INT,-1342,0,0,1
2025-12-15 00:08:25.899,GLOBAL_POSITION_INT,1214700,0,10287,0,0,GLOBAL_POSITION_INT,-1105,0,0,2
2025-12-15 00:08:25.999,GLOBAL_POSITION_INT,1214800,0,10287,0,0,GLOBAL_POSITION_INT,-737,0,0,2
2025-12-15 00:08:26.099,GLOBAL_POSITION_INT,1214900,0,10288,0,0,GLOBAL_POSITION_INT,-869,0,0,1
2025-12-15 00:08:26.199,GLOBAL_POSITION_INT,1215000,0,10287,0,0,GLOBAL_POSITION_INT,-1122,0,0,1
2025-12-15 00:08:26.299,GLOBAL_POSITION_INT,1215100,0,10286,0,0,GLOBAL_POSITION_INT,-1006,0,0,1
2025-12-15 00:08:26.399,GLOBAL_POSITION_INT,1215200,0,10285,0,0,GLOBAL_POSITION_INT,-1017,0,0,1
2025-12-15 00:08:26.499,GLOBAL_POSITION_INT,1215300,0,10286,0,0,GLOBAL_POSITION_INT,-979,0,0,1
2025-12-15 00:08:26.599,GLOBAL_POSITION_INT,1215400,0,10286,0,0,GLOBAL_POSITION_INT,-1287,0,0,1
2025-12-15 00:08:26.699,GLOBAL_POSITION_INT,1215500,0,10285,0,0,GLOBAL_POSITION_INT,-1237,0,0,0
2025-12-15 00:08:26.799,GLOBAL_POSITION_INT,1215600,0,10285,0,0,GLOBAL_POSITION_INT,-896,0,0,0
2025-12-15 00:08:26.899,GLOBAL_POSITION_INT,1215700,0,10285,0,0,GLOBAL_POSITION_INT,-1127,0,0,0
2025-12-15 00:08:26.999,GLOBAL_POSITION_INT,1215800,0,10284,0,0,GLOBAL_POSITION_INT,-1050,0,0,0
2025-12-15 00:08:27.099,GLOBAL_POSITION_INT,1215900,0,10284,0,0,GLOBAL_POSITION_INT,-1463,0,0,0
2025-12-15 00:08:27.199,GLOBAL_POSITION_INT,1216000,0,10284,0,0,GLOBAL_POSITION_INT,-1265,0,0,0
2025-12-15 00:08:27.299,GLOBAL_POSITION_INT,1216100,0,10284,0,0,GLOBAL_POSITION_INT,-1001,0,0,0
2025-12-15 00:08:27.399,GLOBAL_POSITION_INT,1216200,0,10284,0,0,GLOBAL_POSITION_INT,-1127,0,0,0
2025-12-15 00:08:27.499,GLOBAL_POSITION_INT,1216300,0,10283,0,0,GLOBAL_POSITION_INT,-1292,0,0,0
2025-12-15 00:08:27.599,GLOBAL_POSITION_INT,1216400,0,10283,0,0,GLOBAL_POSITION_INT,-1309,0,0,0
2025-12-15 00:08:27.699,GLOBAL_POSITION_INT,1216500,0,10282,0,0,GLOBAL_POSITION_INT,-1067,0,0,1
2025-12-15 00:08:27.799,GLOBAL_POSITION_INT,1216600,0,10282,0,0,GLOBAL_POSITION_INT,-962,0,0,1
2025-12-15 00:08:27.899,GLOBAL_POSITION_INT,1216700,0,10281,0,0,GLOBAL_POSITION_INT,-1215,0,0,1
2025-12-15 00:08:27.999,GLOBAL_POSITION_INT,1216800,0,10281,0,0,GLOBAL_POSITION_INT,-1138,0,0,1
2025-12-15 00:08:28.099,GLOBAL_POSITION_INT,1216900,0,10282,0,0,GLOBAL_POSITION_INT,-1039,0,0,0
2025-12-15 00:08:28.199,GLOBAL_POSITION_INT,1217000,0,10282,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-15 00:08:28.299,GLOBAL_POSITION_INT,1217100,0,10283,0,0,GLOBAL_POSITION_INT,-979,0,0,0
2025-12-15 00:08:28.399,GLOBAL_POSITION_INT,1217200,0,10284,0,0,GLOBAL_POSITION_INT,-1105,0,0,0
2025-12-15 00:08:28.499,GLOBAL_POSITION_INT,1217300,0,10286,0,0,GLOBAL_POSITION_INT,-863,0,0,0
2025-12-15 00:08:28.599,GLOBAL_POSITION_INT,1217400,0,10287,0,0,GLOBAL_POSITION_INT,-1160,0,0,0
2025-12-15 00:08:28.699,GLOBAL_POSITION_INT,1217500,0,10288,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-15 00:08:28.799,GLOBAL_POSITION_INT,1217600,0,10288,0,0,GLOBAL_POSITION_INT,-1017,0,0,0
2025-12-15 00:08:28.899,GLOBAL_POSITION_INT,1217700,0,10287,0,0,GLOBAL_POSITION_INT,-1468,0,0,0
2025-12-15 00:08:28.999,GLOBAL_POSITION_INT,1217800,0,10287,0,0,GLOBAL_POSITION_INT,-1501,0,0,0
2025-12-15 00:08:29.099,GLOBAL_POSITION_INT,1217900,0,10286,0,0,GLOBAL_POSITION_INT,-1391,0,0,0
2025-12-15 00:08:29.199,GLOBAL_POSITION_INT,1218000,0,10284,0,0,GLOBAL_POSITION_INT,-1171,0,0,0
2025-12-15 00:08:29.299,GLOBAL_POSITION_INT,1218100,0,10283,0,0,GLOBAL_POSITION_INT,-1133,0,0,1
2025-12-15 00:08:29.399,GLOBAL_POSITION_INT,1218200,0,10284,0,0,GLOBAL_POSITION_INT,-1182,0,0,1
2025-12-15 00:08:29.499,GLOBAL_POSITION_INT,1218300,0,10284,0,0,GLOBAL_POSITION_INT,-1127,0,0,1
2025-12-15 00:08:29.599,GLOBAL_POSITION_INT,1218400,0,10284,0,0,GLOBAL_POSITION_INT,-1105,0,0,1
2025-12-15 00:08:29.699,GLOBAL_POSITION_INT,1218500,0,10284,0,0,GLOBAL_POSITION_INT,-1177,0,0,1
2025-12-15 00:08:29.799,GLOBAL_POSITION_INT,1218600,0,10284,0,0,GLOBAL_POSITION_INT,-1045,0,0,1
2025-12-15 00:08:29.899,GLOBAL_POSITION_INT,1218700,0,10284,0,0,GLOBAL_POSITION_INT,-1397,0,0,1
2025-12-15 00:08:29.999,GLOBAL_POSITION_INT,1218800,0,10285,0,0,GLOBAL_POSITION_INT,-1540,0,0,1
2025-12-15 00:08:30.099,GLOBAL_POSITION_INT,1218900,0,10286,0,0,GLOBAL_POSITION_INT,-1127,0,0,1
2025-12-15 00:08:30.199,GLOBAL_POSITION_INT,1219000,0,10287,0,0,GLOBAL_POSITION_INT,-1144,0,0,1
2025-12-15 00:08:30.299,GLOBAL_POSITION_INT,1219100,0,10288,0,0,GLOBAL_POSITION_INT,-1573,0,0,1
2025-12-15 00:08:30.399,GLOBAL_POSITION_INT,1219200,0,10288,0,0,GLOBAL_POSITION_INT,-1138,0,0,1
2025-12-15 00:08:30.499,GLOBAL_POSITION_INT,1219300,0,10287,0,0,GLOBAL_POSITION_INT,-1309,0,0,1
2025-12-15 00:08:30.599,GLOBAL_POSITION_INT,1219400,0,10287,0,0,GLOBAL_POSITION_INT,-1045,0,0,1
2025-12-15 00:08:30.698,GLOBAL_POSITION_INT,1219500,0,10287,0,0,GLOBAL_POSITION_INT,-1182,0,0,1
2025-12-15 00:08:30.798,GLOBAL_POSITION_INT,1219600,0,10287,0,0,GLOBAL_POSITION_INT,-1325,0,0,1
2025-12-15 00:08:30.898,GLOBAL_POSITION_INT,1219700,0,10286,0,0,GLOBAL_POSITION_INT,-1116,0,0,1
2025-12-15 00:08:30.998,GLOBAL_POSITION_INT,1219800,0,10287,0,0,GLOBAL_POSITION_INT,-1215,0,0,1
2025-12-15 00:08:31.099,GLOBAL_POSITION_INT,1219900,0,10287,0,0,GLOBAL_POSITION_INT,-1166,0,0,1
2025-12-15 00:08:31.198,GLOBAL_POSITION_INT,1220000,0,10287,0,0,GLOBAL_POSITION_INT,-1210,0,0,1
2025-12-15 00:08:31.299,GLOBAL_POSITION_INT,1220100,0,10288,0,0,GLOBAL_POSITION_INT,-1386,0,0,1
2025-12-15 00:08:31.398,GLOBAL_POSITION_INT,1220200,0,10288,0,0,GLOBAL_POSITION_INT,-1138,0,0,1
2025-12-15 00:08:31.499,GLOBAL_POSITION_INT,1220300,0,10288,0,0,GLOBAL_POSITION_INT,-1144,0,0,1
2025-12-15 00:08:31.599,GLOBAL_POSITION_INT,1220400,0,10289,0,0,GLOBAL_POSITION_INT,-1149,0,0,1
2025-12-15 00:08:31.698,GLOBAL_POSITION_INT,1220500,0,10289,0,0,GLOBAL_POSITION_INT,-990,0,0,1
2025-12-15 00:08:31.798,GLOBAL_POSITION_INT,1220600,0,10289,0,0,GLOBAL_POSITION_INT,-1232,0,0,1
2025-12-15 00:08:31.899,GLOBAL_POSITION_INT,1220700,0,10288,0,0,GLOBAL_POSITION_INT,-1369,0,0,1
2025-12-15 00:08:31.999,GLOBAL_POSITION_INT,1220800,0,10288,0,0,GLOBAL_POSITION_INT,-1281,0,0,1
2025-12-15 00:08:32.099,GLOBAL_POSITION_INT,1220900,0,10288,0,0,GLOBAL_POSITION_INT,-935,0,0,1
2025-12-15 00:08:32.198,GLOBAL_POSITION_INT,1221000,0,10287,0,0,GLOBAL_POSITION_INT,-1144,0,0,1
2025-12-15 00:08:32.298,GLOBAL_POSITION_INT,1221100,0,10286,0,0,GLOBAL_POSITION_INT,-1232,0,0,1
2025-12-15 00:08:32.398,GLOBAL_POSITION_INT,1221200,0,10285,0,0,GLOBAL_POSITION_INT,-1034,0,0,1
2025-12-15 00:08:32.498,GLOBAL_POSITION_INT,1221300,0,10284,0,0,GLOBAL_POSITION_INT,-1259,0,0,1
2025-12-15 00:08:32.598,GLOBAL_POSITION_INT,1221400,0,10284,0,0,GLOBAL_POSITION_INT,-1182,0,0,1
2025-12-15 00:08:32.699,GLOBAL_POSITION_INT,1221500,0,10284,0,0,GLOBAL_POSITION_INT,-1270,0,0,1
2025-12-15 00:08:32.798,GLOBAL_POSITION_INT,1221600,0,10284,0,0,GLOBAL_POSITION_INT,-1430,0,0,1
2025-12-15 00:08:32.898,GLOBAL_POSITION_INT,1221700,0,10284,0,0,GLOBAL_POSITION_INT,-1171,0,0,1
2025-12-15 00:08:32.999,GLOBAL_POSITION_INT,1221800,0,10285,0,0,GLOBAL_POSITION_INT,-814,0,0,1
2025-12-15 00:08:33.098,GLOBAL_POSITION_INT,1221900,0,10285,0,0,GLOBAL_POSITION_INT,-1045,0,0,1
2025-12-15 00:08:33.199,GLOBAL_POSITION_INT,1222000,0,10285,0,0,GLOBAL_POSITION_INT,-1243,0,0,0
2025-12-15 00:08:33.299,GLOBAL_POSITION_INT,1222100,0,10286,0,0,GLOBAL_POSITION_INT,-858,0,0,0
2025-12-15 00:08:33.399,GLOBAL_POSITION_INT,1222200,0,10286,0,0,GLOBAL_POSITION_INT,-962,0,0,0
2025-12-15 00:08:33.499,GLOBAL_POSITION_INT,1222300,0,10286,0,0,GLOBAL_POSITION_INT,-1023,0,0,0
2025-12-15 00:08:33.599,GLOBAL_POSITION_INT,1222400,0,10286,0,0,GLOBAL_POSITION_INT,-1094,0,0,0
2025-12-15 00:08:33.699,GLOBAL_POSITION_INT,1222500,0,10286,0,0,GLOBAL_POSITION_INT,-1133,0,0,0
2025-12-15 00:08:33.799,GLOBAL_POSITION_INT,1222600,0,10286,0,0,GLOBAL_POSITION_INT,-1045,0,0,0
2025-12-15 00:08:33.899,GLOBAL_POSITION_INT,1222700,0,10286,0,0,GLOBAL_POSITION_INT,-990,0,0,0
2025-12-15 00:08:33.999,GLOBAL_POSITION_INT,1222800,0,10286,0,0,GLOBAL_POSITION_INT,-1034,0,0,0
2025-12-15 00:08:34.099,GLOBAL_POSITION_INT,1222900,0,10285,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-15 00:08:34.199,GLOBAL_POSITION_INT,1223000,0,10284,0,0,GLOBAL_POSITION_INT,-1045,0,0,0
2025-12-15 00:08:34.299,GLOBAL_POSITION_INT,1223100,0,10284,0,0,GLOBAL_POSITION_INT,-1325,0,0,0
2025-12-15 00:08:34.399,GLOBAL_POSITION_INT,1223200,0,10284,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-15 00:08:34.499,GLOBAL_POSITION_INT,1223300,0,10284,0,0,GLOBAL_POSITION_INT,-1089,0,0,0
2025-12-15 00:08:34.599,GLOBAL_POSITION_INT,1223400,0,10284,0,0,GLOBAL_POSITION_INT,-1199,0,0,0
2025-12-15 00:08:34.699,GLOBAL_POSITION_INT,1223500,0,10283,0,0,GLOBAL_POSITION_INT,-1193,0,0,0
2025-12-15 00:08:34.799,GLOBAL_POSITION_INT,1223600,0,10283,0,0,GLOBAL_POSITION_INT,-1358,0,0,0
2025-12-15 00:08:34.899,GLOBAL_POSITION_INT,1223700,0,10283,0,0,GLOBAL_POSITION_INT,-874,0,0,0
2025-12-15 00:08:34.999,GLOBAL_POSITION_INT,1223800,0,10282,0,0,GLOBAL_POSITION_INT,-968,0,0,0
2025-12-15 00:08:35.099,GLOBAL_POSITION_INT,1223900,0,10282,0,0,GLOBAL_POSITION_INT,-990,0,0,0
2025-12-15 00:08:35.199,GLOBAL_POSITION_INT,1224000,0,10282,0,0,GLOBAL_POSITION_INT,-1061,0,0,0
2025-12-15 00:08:35.299,GLOBAL_POSITION_INT,1224100,0,10282,0,0,GLOBAL_POSITION_INT,-1182,0,0,0
2025-12-15 00:08:35.399,GLOBAL_POSITION_INT,1224200,0,10282,0,0,GLOBAL_POSITION_INT,-924,0,0,0
2025-12-15 00:08:35.499,GLOBAL_POSITION_INT,1224300,0,10283,0,0,GLOBAL_POSITION_INT,-1155,0,0,0
2025-12-15 00:08:35.599,GLOBAL_POSITION_INT,1224400,0,10285,0,0,GLOBAL_POSITION_INT,-990,0,0,0
2025-12-15 00:08:35.699,GLOBAL_POSITION_INT,1224500,0,10287,0,0,GLOBAL_POSITION_INT,-1188,0,0,-1
2025-12-15 00:08:35.799,GLOBAL_POSITION_INT,1224600,0,10287,0,0,GLOBAL_POSITION_INT,-1270,0,0,-1
2025-12-15 00:08:35.899,GLOBAL_POSITION_INT,1224700,0,10286,0,0,GLOBAL_POSITION_INT,-836,0,0,-1
2025-12-15 00:08:35.999,GLOBAL_POSITION_INT,1224800,0,10285,0,0,GLOBAL_POSITION_INT,-1127,0,0,-1
2025-12-15 00:08:36.099,GLOBAL_POSITION_INT,1224900,0,10284,0,0,GLOBAL_POSITION_INT,-913,0,0,-1
2025-12-15 00:08:36.199,GLOBAL_POSITION_INT,1225000,0,10284,0,0,GLOBAL_POSITION_INT,-1133,0,0,-1
2025-12-15 00:08:36.299,GLOBAL_POSITION_INT,1225100,0,10283,0,0,GLOBAL_POSITION_INT,-1298,0,0,-1
2025-12-15 00:08:36.399,GLOBAL_POSITION_INT,1225200,0,10284,0,0,GLOBAL_POSITION_INT,-1265,0,0,-1
2025-12-15 00:08:36.499,GLOBAL_POSITION_INT,1225300,0,10285,0,0,GLOBAL_POSITION_INT,-1226,0,0,-1
2025-12-15 00:08:36.599,GLOBAL_POSITION_INT,1225400,0,10285,0,0,GLOBAL_POSITION_INT,-1067,0,0,-1
2025-12-15 00:08:36.699,GLOBAL_POSITION_INT,1225500,0,10285,0,0,GLOBAL_POSITION_INT,-770,0,0,-1
2025-12-15 00:08:36.799,GLOBAL_POSITION_INT,1225600,0,10285,0,0,GLOBAL_POSITION_INT,-1270,0,0,-1
2025-12-15 00:08:36.899,GLOBAL_POSITION_INT,1225700,0,10284,0,0,GLOBAL_POSITION_INT,-902,0,0,-1
2025-12-15 00:08:36.999,GLOBAL_POSITION_INT,1225800,0,10283,0,0,GLOBAL_POSITION_INT,-808,0,0,-1
2025-12-15 00:08:37.099,GLOBAL_POSITION_INT,1225900,0,10282,0,0,GLOBAL_POSITION_INT,-940,0,0,-1
2025-12-15 00:08:37.199,GLOBAL_POSITION_INT,1226000,0,10282,0,0,GLOBAL_POSITION_INT,-968,0,0,-1
2025-12-15 00:08:37.299,GLOBAL_POSITION_INT,1226100,0,10283,0,0,GLOBAL_POSITION_INT,-1094,0,0,-1
2025-12-15 00:08:37.399,GLOBAL_POSITION_INT,1226200,0,10282,0,0,GLOBAL_POSITION_INT,-1138,0,0,-1
2025-12-15 00:08:37.499,GLOBAL_POSITION_INT,1226300,0,10282,0,0,GLOBAL_POSITION_INT,-1028,0,0,-2
2025-12-15 00:08:37.599,GLOBAL_POSITION_INT,1226400,0,10283,0,0,GLOBAL_POSITION_INT,-891,0,0,-2
2025-12-15 00:08:37.699,GLOBAL_POSITION_INT,1226500,0,10284,0,0,GLOBAL_POSITION_INT,-1133,0,0,-2
2025-12-15 00:08:37.799,GLOBAL_POSITION_INT,1226600,0,10284,0,0,GLOBAL_POSITION_INT,-1105,0,0,-2
2025-12-15 00:08:37.899,GLOBAL_POSITION_INT,1226700,0,10285,0,0,GLOBAL_POSITION_INT,-1056,0,0,-2
2025-12-15 00:08:37.999,GLOBAL_POSITION_INT,1226800,0,10286,0,0,GLOBAL_POSITION_INT,-1182,0,0,-2
2025-12-15 00:08:38.099,GLOBAL_POSITION_INT,1226900,0,10286,0,0,GLOBAL_POSITION_INT,-1298,0,0,-2
2025-12-15 00:08:38.199,GLOBAL_POSITION_INT,1227000,0,10285,0,0,GLOBAL_POSITION_INT,-1424,0,0,-1
2025-12-15 00:08:38.299,GLOBAL_POSITION_INT,1227100,0,10285,0,0,GLOBAL_POSITION_INT,-847,0,0,-1
2025-12-15 00:08:38.399,GLOBAL_POSITION_INT,1227200,0,10285,0,0,GLOBAL_POSITION_INT,-1336,0,0,-1
2025-12-15 00:08:38.499,GLOBAL_POSITION_INT,1227300,0,10286,0,0,GLOBAL_POSITION_INT,-1518,0,0,-1
2025-12-15 00:08:38.599,GLOBAL_POSITION_INT,1227400,0,10287,0,0,GLOBAL_POSITION_INT,-1138,0,0,-1
2025-12-15 00:08:38.699,GLOBAL_POSITION_INT,1227500,0,10287,0,0,GLOBAL_POSITION_INT,-1182,0,0,-1
2025-12-15 00:08:38.799,GLOBAL_POSITION_INT,1227600,0,10287,0,0,GLOBAL_POSITION_INT,-984,0,0,0
2025-12-15 00:08:38.899,GLOBAL_POSITION_INT,1227700,0,10287,0,0,GLOBAL_POSITION_INT,-1171,0,0,0
2025-12-15 00:08:38.999,GLOBAL_POSITION_INT,1227800,0,10286,0,0,GLOBAL_POSITION_INT,-1039,0,0,0
2025-12-15 00:08:39.099,GLOBAL_POSITION_INT,1227900,0,10286,0,0,GLOBAL_POSITION_INT,-1034,0,0,0
2025-12-15 00:08:39.199,GLOBAL_POSITION_INT,1228000,0,10286,0,0,GLOBAL_POSITION_INT,-1116,0,0,0
2025-12-15 00:08:39.300,GLOBAL_POSITION_INT,1228100,0,10286,0,0,GLOBAL_POSITION_INT,-1237,0,0,0
2025-12-15 00:08:39.399,GLOBAL_POSITION_INT,1228200,0,10286,0,0,GLOBAL_POSITION_INT,-1127,0,0,0
2025-12-15 00:08:39.499,GLOBAL_POSITION_INT,1228300,0,10285,0,0,GLOBAL_POSITION_INT,-1083,0,0,0
2025-12-15 00:08:39.599,GLOBAL_POSITION_INT,1228400,0,10285,0,0,GLOBAL_POSITION_INT,-1116,0,0,0
2025-12-15 00:08:39.700,GLOBAL_POSITION_INT,1228500,0,10284,0,0,GLOBAL_POSITION_INT,-1215,0,0,0
2025-12-15 00:08:39.799,GLOBAL_POSITION_INT,1228600,0,10284,0,0,GLOBAL_POSITION_INT,-1281,0,0,0
2025-12-15 00:08:39.899,GLOBAL_POSITION_INT,1228700,0,10283,0,0,GLOBAL_POSITION_INT,-1226,0,0,0
2025-12-15 00:08:40.000,GLOBAL_POSITION_INT,1228800,0,10283,0,0,GLOBAL_POSITION_INT,-1281,0,0,0
2025-12-15 00:08:40.099,GLOBAL_POSITION_INT,1228900,0,10283,0,0,GLOBAL_POSITION_INT,-1281,0,0,0
2025-12-15 00:08:40.200,GLOBAL_POSITION_INT,1229000,0,10282,0,0,GLOBAL_POSITION_INT,-1166,0,0,0
2025-12-15 00:08:40.299,GLOBAL_POSITION_INT,1229100,0,10281,0,0,GLOBAL_POSITION_INT,-1188,0,0,0
2025-12-15 00:08:40.399,GLOBAL_POSITION_INT,1229200,0,10280,0,0,GLOBAL_POSITION_INT,-1138,0,0,0
2025-12-15 00:08:40.501,GLOBAL_POSITION_INT,1229300,0,10279,0,0,GLOBAL_POSITION_INT,-1193,0,0,0
2025-12-15 00:08:40.600,GLOBAL_POSITION_INT,1229400,0,10279,0,0,GLOBAL_POSITION_INT,-1259,0,0,0
2025-12-15 00:08:40.700,GLOBAL_POSITION_INT,1229500,0,10279,0,0,GLOBAL_POSITION_INT,-1017,0,0,0
2025-12-15 00:08:40.800,GLOBAL_POSITION_INT,1229600,0,10280,0,0,GLOBAL_POSITION_INT,-1160,0,0,0
2025-12-15 00:08:40.900,GLOBAL_POSITION_INT,1229700,0,10280,0,0,GLOBAL_POSITION_INT,-1017,0,0,0
2025-12-15 00:08:41.000,GLOBAL_POSITION_INT,1229800,0,10281,0,0,GLOBAL_POSITION_INT,-995,0,0,0
2025-12-15 00:08:41.100,GLOBAL_POSITION_INT,1229900,0,10281,0,0,GLOBAL_POSITION_INT,-1270,0,0,0
2025-12-15 00:08:41.200,GLOBAL_POSITION_INT,1230000,0,10281,0,0,GLOBAL_POSITION_INT,-1056,0,0,0
2025-12-15 00:08:41.299,GLOBAL_POSITION_INT,1230100,0,10282,0,0,GLOBAL_POSITION_INT,-1045,0,0,0
2025-12-15 00:08:41.399,GLOBAL_POSITION_INT,1230200,0,10282,0,0,GLOBAL_POSITION_INT,-1248,0,0,0
2025-12-15 00:08:41.499,GLOBAL_POSITION_INT,1230300,0,10283,0,0,GLOBAL_POSITION_INT,-1100,0,0,0
2025-12-15 00:08:41.599,GLOBAL_POSITION_INT,1230400,0,10283,0,0,GLOBAL_POSITION_INT,-1061,0,0,0
2025-12-15 00:08:41.699,GLOBAL_POSITION_INT,1230500,0,10283,0,0,GLOBAL_POSITION_INT,-1023,0,0,0
2025-12-15 00:08:41.799,GLOBAL_POSITION_INT,1230600,0,10283,0,0,GLOBAL_POSITION_INT,-1193,0,0,0
2025-12-15 00:08:41.899,GLOBAL_POSITION_INT,1230700,0,10283,0,0,GLOBAL_POSITION_INT,-995,0,0,0
2025-12-15 00:08:41.999,GLOBAL_POSITION_INT,1230800,0,10283,0,0,GLOBAL_POSITION_INT,-1287,0,0,0
2025-12-15 00:08:42.099,GLOBAL_POSITION_INT,1230900,0,10283,0,0,GLOBAL_POSITION_INT,-1309,0,0,0
2025-12-15 00:08:42.199,GLOBAL_POSITION_INT,1231000,0,10283,0,0,GLOBAL_POSITION_INT,-924,0,0,0
2025-12-15 00:08:42.299,GLOBAL_POSITION_INT,1231100,0,10282,0,0,GLOBAL_POSITION_INT,-880,0,0,0
2025-12-15 00:08:42.399,GLOBAL_POSITION_INT,1231200,0,10282,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-15 00:08:42.499,GLOBAL_POSITION_INT,1231300,0,10282,0,0,GLOBAL_POSITION_INT,-935,0,0,0
2025-12-15 00:08:42.599,GLOBAL_POSITION_INT,1231400,0,10281,0,0,GLOBAL_POSITION_INT,-995,0,0,0
2025-12-15 00:08:42.699,GLOBAL_POSITION_INT,1231500,0,10281,0,0,GLOBAL_POSITION_INT,-1056,0,0,0
2025-12-15 00:08:42.799,GLOBAL_POSITION_INT,1231600,0,10281,0,0,GLOBAL_POSITION_INT,-1204,0,0,0
2025-12-15 00:08:42.899,GLOBAL_POSITION_INT,1231700,0,10280,0,0,GLOBAL_POSITION_INT,-1034,0,0,0
2025-12-15 00:08:42.999,GLOBAL_POSITION_INT,1231800,0,10279,0,0,GLOBAL_POSITION_INT,-1072,0,0,0
2025-12-15 00:08:43.099,GLOBAL_POSITION_INT,1231900,0,10279,0,0,GLOBAL_POSITION_INT,-940,0,0,0
2025-12-15 00:08:43.199,GLOBAL_POSITION_INT,1232000,0,10278,0,0,GLOBAL_POSITION_INT,-1155,0,0,0
2025-12-15 00:08:43.299,GLOBAL_POSITION_INT,1232100,0,10278,0,0,GLOBAL_POSITION_INT,-1144,0,0,0
2025-12-15 00:08:43.399,GLOBAL_POSITION_INT,1232200,0,10278,0,0,GLOBAL_POSITION_INT,-891,0,0,0
2025-12-15 00:08:43.499,GLOBAL_POSITION_INT,1232300,0,10278,0,0,GLOBAL_POSITION_INT,-1072,0,0,0
2025-12-15 00:08:43.599,GLOBAL_POSITION_INT,1232400,0,10278,0,0,GLOBAL_POSITION_INT,-1105,0,0,0
2025-12-15 00:08:43.699,GLOBAL_POSITION_INT,1232500,0,10278,0,0,GLOBAL_POSITION_INT,-957,0,0,0
2025-12-15 00:08:43.799,GLOBAL_POSITION_INT,1232600,0,10279,0,0,GLOBAL_POSITION_INT,-764,0,0,0
2025-12-15 00:08:43.899,GLOBAL_POSITION_INT,1232700,0,10279,0,0,GLOBAL_POSITION_INT,-1160,0,0,0
2025-12-15 00:08:43.999,GLOBAL_POSITION_INT,1232800,0,10279,0,0,GLOBAL_POSITION_INT,-1094,0,0,0
2025-12-15 00:08:44.099,GLOBAL_POSITION_INT,1232900,0,10279,0,0,GLOBAL_POSITION_INT,-1111,0,0,0
2025-12-15 00:08:44.199,GLOBAL_POSITION_INT,1233000,0,10279,0,0,GLOBAL_POSITION_INT,-874,0,0,-1
2025-12-15 00:08:44.299,GLOBAL_POSITION_INT,1233100,0,10279,0,0,GLOBAL_POSITION_INT,-1050,0,0,-1
2025-12-15 00:08:44.399,GLOBAL_POSITION_INT,1233200,0,10279,0,0,GLOBAL_POSITION_INT,-1138,0,0,-1
2025-12-15 00:08:44.499,GLOBAL_POSITION_INT,1233300,0,10279,0,0,GLOBAL_POSITION_INT,-1204,0,0,-1
2025-12-15 00:08:44.599,GLOBAL_POSITION_INT,1233400,0,10278,0,0,GLOBAL_POSITION_INT,-1111,0,0,-1
2025-12-15 00:08:44.699,GLOBAL_POSITION_INT,1233500,0,10278,0,0,GLOBAL_POSITION_INT,-1028,0,0,0
2025-12-15 00:08:44.799,GLOBAL_POSITION_INT,1233600,0,10278,0,0,GLOBAL_POSITION_INT,-924,0,0,0
2025-12-15 00:08:44.899,GLOBAL_POSITION_INT,1233700,0,10278,0,0,GLOBAL_POSITION_INT,-748,0,0,0
2025-12-15 00:08:44.999,GLOBAL_POSITION_INT,1233800,0,10279,0,0,GLOBAL_POSITION_INT,-935,0,0,-1
2025-12-15 00:08:45.099,GLOBAL_POSITION_INT,1233900,0,10279,0,0,GLOBAL_POSITION_INT,-1155,0,0,-1
2025-12-15 00:08:45.199,GLOBAL_POSITION_INT,1234000,0,10279,0,0,GLOBAL_POSITION_INT,-836,0,0,-1
