SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 00:25:39.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:39.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:40.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:41.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:42.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:43.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:44.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.595,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:45.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.795,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:46.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.095,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.195,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.595,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:47.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:48.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:49.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:50.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:51.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:52.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:53.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:53.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:53.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:53.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
2025-12-15 00:25:53.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,50,0,0,HIGH_LATENCY2,-1,0,0,-128,0,2,0,0,0
