SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 00:06:35.803,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:35.903,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:36.003,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:36.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:36.203,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:36.303,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:36.403,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:36.503,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:36.603,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:36.703,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:36.803,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:36.903,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:37.003,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:37.104,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:37.203,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:37.303,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:37.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:37.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:37.603,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:37.703,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:37.803,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:37.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:38.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:38.103,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:38.203,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:38.303,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:38.403,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:38.504,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:38.602,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:38.703,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:38.803,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:38.902,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:39.002,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:39.102,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:39.202,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:39.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:39.403,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:39.503,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:39.603,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:39.703,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:39.803,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:39.902,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:40.003,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:40.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:40.203,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:40.303,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:06:40.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:40.509,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:40.604,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:40.703,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:40.803,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:40.903,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:41.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:41.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:41.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:41.303,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:41.403,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:41.503,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:41.603,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:41.703,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:41.803,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:41.903,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:42.003,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:42.103,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:06:42.203,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:42.303,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:42.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:42.503,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:42.603,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:42.703,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:42.803,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:42.903,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:43.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:43.103,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:43.203,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:06:43.303,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:43.403,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:43.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:43.604,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:43.703,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:43.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:43.903,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:44.004,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:44.104,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:44.203,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:44.302,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:44.403,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:06:44.502,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:44.602,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:44.702,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:44.802,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:44.902,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:45.002,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:45.102,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:45.202,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:45.302,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:45.402,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:45.502,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:45.603,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:45.702,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:45.802,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:45.902,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:46.002,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:46.102,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:46.202,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:46.302,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:46.402,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:46.502,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:46.602,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:46.702,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:46.802,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:46.902,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:47.002,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:47.102,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:47.202,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:47.302,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:47.402,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:47.502,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:47.603,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:47.703,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:06:47.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:47.902,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:48.003,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:48.103,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:48.204,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:48.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:48.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:48.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:48.603,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:06:48.703,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:48.803,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:48.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:49.003,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:49.103,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:06:49.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:49.303,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:06:49.403,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:49.503,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:49.603,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:49.703,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:49.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:49.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:50.003,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:50.103,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:50.203,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:50.303,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:50.403,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:50.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:50.602,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:50.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:50.804,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:50.903,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:51.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:51.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:51.204,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:51.303,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:51.403,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:51.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:51.603,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:06:51.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:51.804,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:51.903,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:52.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:52.103,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:52.203,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:52.303,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:52.403,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:52.503,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:52.604,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:06:52.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:52.803,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:06:52.904,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:53.004,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:53.103,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:53.203,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:53.303,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:53.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:53.503,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:53.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:53.703,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:53.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:53.904,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:54.003,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:54.102,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:54.202,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:54.302,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:54.402,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:54.502,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:06:54.602,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:06:54.703,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:54.804,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:54.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:55.002,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:55.102,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:55.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:55.302,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:55.402,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:55.503,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:55.603,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:55.703,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:55.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:55.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:56.003,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:56.103,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:56.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:56.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:56.403,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:56.503,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:56.603,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:56.703,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:56.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:56.903,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:06:57.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:57.103,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:06:57.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:57.303,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:57.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:57.503,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:06:57.603,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:06:57.703,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:06:57.803,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:57.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:58.004,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:58.102,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:58.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:58.304,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:58.403,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:58.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:58.603,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:58.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:06:58.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:06:58.903,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:06:59.003,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:59.103,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:59.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:59.303,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:59.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:59.503,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:06:59.603,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:06:59.704,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:06:59.804,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:06:59.903,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:00.003,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:00.103,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:00.203,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:07:00.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:00.403,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:00.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:00.603,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:00.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:00.803,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:00.903,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:07:01.005,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:01.104,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:07:01.204,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:01.304,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:07:01.405,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:01.504,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:01.604,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:01.704,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:01.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:01.903,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:02.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:02.103,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:07:02.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:02.303,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:02.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:02.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:02.604,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:07:02.704,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:02.804,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:02.904,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:03.004,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:03.104,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:03.204,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:03.304,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:03.403,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:07:03.504,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:03.604,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:03.703,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:03.805,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:03.904,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:07:04.003,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:04.103,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:04.203,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:07:04.305,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:04.404,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:07:04.503,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:04.603,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:04.703,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:04.803,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:04.903,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:05.003,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:05.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:05.203,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:05.303,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:05.403,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:05.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:05.602,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:05.703,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:05.804,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:05.903,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:06.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:06.103,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:06.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:06.303,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:06.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:06.503,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:06.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:06.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:06.803,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:06.903,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:07:07.003,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:07:07.103,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:07.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:07.303,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:07:07.403,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:07.504,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:07.603,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:07.703,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:07.803,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:07.903,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:08.003,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:08.103,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:08.203,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:08.303,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:08.404,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:08.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:08.603,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:08.703,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:08.805,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:08.903,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:07:09.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:09.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:09.204,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:09.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:09.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:09.503,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:09.604,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:09.703,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:09.804,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:09.904,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:10.004,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:07:10.105,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:10.204,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:07:10.304,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:07:10.404,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:10.525,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:10.604,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:10.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:10.804,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:07:10.904,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:11.004,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:11.104,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:07:11.204,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:07:11.304,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:07:11.404,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:07:11.505,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:11.604,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:07:11.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:11.804,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:07:11.906,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:12.005,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:07:12.104,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:07:12.204,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:07:12.304,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:07:12.404,HWSTATUS,0,0,5261,HWSTATUS
