SystemTime_ISO,MsgType,FC_Time_us,altitude,lat,lng,mavpackettype,pitch,roll,yaw
2025-12-15 00:07:02.403,AHRS2,0,-1.1399999856948853,0,0,AHRS2,0.011318688280880451,0.020817287266254425,1.79001784324646
2025-12-15 00:07:02.503,AHRS2,0,-1.3299999237060547,0,0,AHRS2,0.011310705915093422,0.02081667073071003,1.7901332378387451
2025-12-15 00:07:02.603,AHRS2,0,-1.1100000143051147,0,0,AHRS2,0.011343197897076607,0.020814495161175728,1.790069818496704
2025-12-15 00:07:02.703,AHRS2,0,-1.0299999713897705,0,0,AHRS2,0.011315499432384968,0.02081724815070629,1.7895954847335815
2025-12-15 00:07:02.803,AHRS2,0,-1.3399999141693115,0,0,AHRS2,0.011367405764758587,0.02079049125313759,1.789182424545288
2025-12-15 00:07:02.903,AHRS2,0,-1.5,0,0,AHRS2,0.011387011967599392,0.020799728110432625,1.789218544960022
2025-12-15 00:07:03.003,AHRS2,0,-1.0399999618530273,0,0,AHRS2,0.011352302506566048,0.020821042358875275,1.7894060611724854
2025-12-15 00:07:03.103,AHRS2,0,-1.1799999475479126,0,0,AHRS2,0.011368592269718647,0.020814459770917892,1.789309024810791
2025-12-15 00:07:03.203,AHRS2,0,-1.100000023841858,0,0,AHRS2,0.01137544959783554,0.020825887098908424,1.7893657684326172
2025-12-15 00:07:03.303,AHRS2,0,-0.9899999499320984,0,0,AHRS2,0.011350668966770172,0.020850829780101776,1.7892236709594727
2025-12-15 00:07:03.402,AHRS2,0,-1.059999942779541,0,0,AHRS2,0.011366707272827625,0.020859370008111,1.788818359375
2025-12-15 00:07:03.503,AHRS2,0,-1.209999918937683,0,0,AHRS2,0.011378997005522251,0.020859701558947563,1.788703203201294
2025-12-15 00:07:03.603,AHRS2,0,-1.2599999904632568,0,0,AHRS2,0.011356431059539318,0.02088077925145626,1.7885627746582031
2025-12-15 00:07:03.703,AHRS2,0,-1.1399999856948853,0,0,AHRS2,0.01139538548886776,0.02087695337831974,1.7882332801818848
2025-12-15 00:07:03.804,AHRS2,0,-1.0499999523162842,0,0,AHRS2,0.011416577734053135,0.02087067998945713,1.7881665229797363
2025-12-15 00:07:03.903,AHRS2,0,-0.9199999570846558,0,0,AHRS2,0.011427395045757294,0.020875951275229454,1.7879120111465454
2025-12-15 00:07:04.003,AHRS2,0,-1.1299999952316284,0,0,AHRS2,0.011436817236244678,0.020841680467128754,1.787591814994812
2025-12-15 00:07:04.102,AHRS2,0,-1.1899999380111694,0,0,AHRS2,0.011469796299934387,0.02085159532725811,1.787588119506836
2025-12-15 00:07:04.203,AHRS2,0,-1.350000023841858,0,0,AHRS2,0.011479671113193035,0.02088133431971073,1.7878068685531616
2025-12-15 00:07:04.304,AHRS2,0,-0.9899999499320984,0,0,AHRS2,0.011499698273837566,0.020875073969364166,1.787954568862915
2025-12-15 00:07:04.403,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.01152783539146185,0.02086777612566948,1.787979245185852
2025-12-15 00:07:04.502,AHRS2,0,-0.8999999761581421,0,0,AHRS2,0.011518550105392933,0.020869508385658264,1.7879621982574463
2025-12-15 00:07:04.602,AHRS2,0,-1.1100000143051147,0,0,AHRS2,0.011511157266795635,0.02088193967938423,1.7882177829742432
2025-12-15 00:07:04.703,AHRS2,0,-1.2200000286102295,0,0,AHRS2,0.011554403230547905,0.020874351263046265,1.7880971431732178
2025-12-15 00:07:04.802,AHRS2,0,-1.149999976158142,0,0,AHRS2,0.011564278043806553,0.020885827019810677,1.7880719900131226
2025-12-15 00:07:04.902,AHRS2,0,-0.8799999952316284,0,0,AHRS2,0.011558134108781815,0.020905323326587677,1.788234829902649
2025-12-15 00:07:05.003,AHRS2,0,-1.3600000143051147,0,0,AHRS2,0.011575470678508282,0.020890748128294945,1.7881520986557007
2025-12-15 00:07:05.103,AHRS2,0,-1.3899999856948853,0,0,AHRS2,0.0115766366943717,0.020901314914226532,1.7881896495819092
2025-12-15 00:07:05.202,AHRS2,0,-1.0699999332427979,0,0,AHRS2,0.011560631915926933,0.020917680114507675,1.788330078125
2025-12-15 00:07:05.303,AHRS2,0,-1.2699999809265137,0,0,AHRS2,0.011567040346562862,0.020891686901450157,1.7881073951721191
2025-12-15 00:07:05.403,AHRS2,0,-1.25,0,0,AHRS2,0.011572040617465973,0.020876789465546608,1.7874760627746582
2025-12-15 00:07:05.503,AHRS2,0,-1.3299999237060547,0,0,AHRS2,0.011582152917981148,0.020874429494142532,1.7869277000427246
2025-12-15 00:07:05.602,AHRS2,0,-1.1799999475479126,0,0,AHRS2,0.011601272039115429,0.02083992399275303,1.7865886688232422
2025-12-15 00:07:05.703,AHRS2,0,-1.0299999713897705,0,0,AHRS2,0.011623820289969444,0.02084512449800968,1.7860363721847534
2025-12-15 00:07:05.803,AHRS2,0,-1.100000023841858,0,0,AHRS2,0.011639673262834549,0.0208607017993927,1.7855733633041382
2025-12-15 00:07:05.903,AHRS2,0,-1.25,0,0,AHRS2,0.011686156503856182,0.020865315571427345,1.7856553792953491
2025-12-15 00:07:06.003,AHRS2,0,-0.9699999690055847,0,0,AHRS2,0.011715443804860115,0.02088141068816185,1.7858530282974243
2025-12-15 00:07:06.103,AHRS2,0,-0.9599999785423279,0,0,AHRS2,0.011710538528859615,0.020901169627904892,1.7862426042556763
2025-12-15 00:07:06.203,AHRS2,0,-1.1200000047683716,0,0,AHRS2,0.011739140376448631,0.020866798236966133,1.7863119840621948
2025-12-15 00:07:06.303,AHRS2,0,-1.1799999475479126,0,0,AHRS2,0.011738019064068794,0.020850559696555138,1.786336064338684
2025-12-15 00:07:06.403,AHRS2,0,-1.1100000143051147,0,0,AHRS2,0.011727109551429749,0.020861605182290077,1.7866555452346802
2025-12-15 00:07:06.503,AHRS2,0,-1.2300000190734863,0,0,AHRS2,0.011761652305722237,0.02085590362548828,1.786974310874939
