SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,seq
2025-12-15 00:39:44.869,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:44.969,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.169,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.269,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.369,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.469,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.869,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:45.969,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.169,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.269,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.369,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.469,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.869,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:46.969,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.269,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:47.969,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.169,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:48.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.872,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:49.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.872,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:50.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.872,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:51.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.669,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.769,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.869,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:52.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.071,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:53.969,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.169,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.469,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.669,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.769,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.872,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:54.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.169,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.269,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.369,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.469,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.669,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.769,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.869,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:55.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.069,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:56.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.373,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.472,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.569,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:57.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:58.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:39:59.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.072,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.272,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.672,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:00.972,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.068,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.166,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.266,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.366,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.466,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.565,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.666,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.766,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.866,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:01.966,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.066,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.166,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.266,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.367,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.466,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.566,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.666,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.766,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.866,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:02.966,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.066,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.166,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.266,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.366,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.466,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.566,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.666,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.766,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.866,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:03.966,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.066,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.166,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.266,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.366,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.466,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.566,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.666,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.766,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.866,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:04.966,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.066,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.166,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.266,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.366,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.466,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.566,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.666,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.766,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.867,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:05.966,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.066,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.172,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.272,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.871,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:06.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.071,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.871,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:07.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.071,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.871,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:08.972,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.072,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.872,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:09.973,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.072,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.273,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.871,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:10.971,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.071,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.471,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.571,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.671,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.771,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.871,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:11.972,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.072,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.171,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.271,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.371,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.472,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:40:12.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
