SystemTime_ISO,MsgType,FC_Time_us,landed_state,mavpackettype,vtol_state
2025-12-15 00:39:44.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:44.569,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:44.669,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:44.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:44.869,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:44.969,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.269,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.369,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.569,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:45.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.069,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:46.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.071,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:47.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:48.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.271,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.672,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.772,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.873,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:49.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.172,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.572,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.872,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:50.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.372,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.672,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.872,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:51.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.769,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.869,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:52.972,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.071,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.871,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:53.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.872,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:54.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:55.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:56.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.473,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.569,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:57.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.172,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:58.972,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.171,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.772,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:39:59.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.072,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.272,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.370,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.472,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.672,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:00.973,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.366,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.466,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.666,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.766,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.866,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:01.966,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.066,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.466,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.766,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.866,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:02.966,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.066,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.366,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.466,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.666,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.766,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.866,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:03.966,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.066,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.366,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.466,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.666,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.766,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.866,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:04.966,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.066,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.366,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.466,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.666,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:05.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.172,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.272,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.871,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:06.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.071,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.171,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.271,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.871,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:07.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.071,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.171,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.271,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.871,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:08.972,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.072,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.171,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.271,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.873,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:09.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.072,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.172,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.273,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.471,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.671,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.771,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.871,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:10.971,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.071,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.172,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.271,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.371,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.472,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.571,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:40:11.672,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
