SystemTime_ISO,MsgType,FC_Time_us,NIC_NACp,boardTemp,fault,flight_id,mavpackettype,squawk,state
2025-12-15 00:39:36.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:36.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:36.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:36.772,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:36.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:36.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.370,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:37.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.370,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.770,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.870,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:38.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.370,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.672,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.770,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.872,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:39.972,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.072,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.373,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.673,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:40.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:41.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.424,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.672,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.772,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.872,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:42.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.372,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.572,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:43.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.770,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.870,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:44.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.870,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:45.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.370,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.870,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:46.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.270,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:47.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.372,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.472,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.772,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:48.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.273,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.673,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.773,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.873,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:49.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.173,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.573,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.873,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:50.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.373,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.673,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.873,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:51.971,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.071,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.770,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.870,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:52.972,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.072,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.171,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.771,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.871,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:53.970,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.470,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.570,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.670,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.770,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.873,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:54.972,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.070,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.170,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.271,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.371,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.471,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.571,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:39:55.671,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
