12-15-2025 13:08:25 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:26 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:27 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1910,0%@1911,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:28 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1908,0%@1907,0%@1894,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:29 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1906,0%@1906,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:30 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1897,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:31 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1902,0%@1910,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:32 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:33 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:34 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:35 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:36 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [4%@1905,0%@1907,1%@1907,2%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3472mW/3328mW VDD_CPU_GPU_CV 537mW/409mW VDD_SOC 1320mW/1324mW
12-15-2025 13:08:37 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [59%@1907,40%@1906,50%@1907,49%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.45C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 4829mW/3333mW VDD_CPU_GPU_CV 1813mW/414mW VDD_SOC 1401mW/1325mW
12-15-2025 13:08:38 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1907,2%@1907,1%@1906,8%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3472mW/3333mW VDD_CPU_GPU_CV 537mW/414mW VDD_SOC 1320mW/1325mW
12-15-2025 13:08:39 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.5C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3333mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:40 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1901,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3333mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:41 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1904,0%@1907,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3332mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:42 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:43 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:44 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:45 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:46 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1895,0%@1895,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:47 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1901,1%@1907,0%@1907,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3332mW VDD_CPU_GPU_CV 413mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:48 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:49 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1904,0%@1905,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:50 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1904,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:51 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:52 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1897,0%@1910,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:53 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1903,0%@1912,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:54 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1904,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:55 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1906,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:56 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:57 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:58 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,1%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:59 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1905,0%@1902,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:00 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:01 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:02 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:03 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:04 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1906,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3329mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:05 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,1%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3329mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:06 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:07 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1904,0%@1904,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:08 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:09 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1904,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:10 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,3%@1899,0%@1899,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:11 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:12 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:13 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:14 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:15 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1909,0%@1909,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:16 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1903,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:17 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1905,0%@1907,0%@1908,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:18 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1903,0%@1908,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.65C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:19 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1895,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:21 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:22 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:23 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1906,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 413mW/409mW VDD_SOC 1320mW/1324mW
