SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2025-12-15 01:45:33.461,VIBRATION,4299442519,0,0,0,VIBRATION,0.09484762698411942,0.057706207036972046,0.10029350221157074
2025-12-15 01:45:33.562,VIBRATION,4299542348,0,0,0,VIBRATION,0.09514854103326797,0.05819477513432503,0.09834664314985275
2025-12-15 01:45:33.661,VIBRATION,4299640057,0,0,0,VIBRATION,0.09414227306842804,0.05723761394619942,0.09849885106086731
2025-12-15 01:45:33.762,VIBRATION,4299740078,0,0,0,VIBRATION,0.09276026487350464,0.05740407481789589,0.09901981055736542
2025-12-15 01:45:33.861,VIBRATION,4299840075,0,0,0,VIBRATION,0.09294826537370682,0.059090737253427505,0.09970419853925705
2025-12-15 01:45:33.961,VIBRATION,4299942361,0,0,0,VIBRATION,0.09208474308252335,0.05869489163160324,0.09785560518503189
2025-12-15 01:45:34.061,VIBRATION,4300042294,0,0,0,VIBRATION,0.09076022356748581,0.05834399536252022,0.09879589825868607
2025-12-15 01:45:34.161,VIBRATION,4300142325,0,0,0,VIBRATION,0.09360572695732117,0.05802448093891144,0.09907443821430206
2025-12-15 01:45:34.262,VIBRATION,4300242347,0,0,0,VIBRATION,0.0947248637676239,0.05818387493491173,0.09717453271150589
2025-12-15 01:45:34.361,VIBRATION,4300340113,0,0,0,VIBRATION,0.09241296350955963,0.057177286595106125,0.09749806672334671
2025-12-15 01:45:34.461,VIBRATION,4300442459,0,0,0,VIBRATION,0.09425351023674011,0.05792657285928726,0.09909380972385406
2025-12-15 01:45:34.561,VIBRATION,4300542472,0,0,0,VIBRATION,0.09339139610528946,0.05781492590904236,0.09848439693450928
2025-12-15 01:45:34.661,VIBRATION,4300642452,0,0,0,VIBRATION,0.09445932507514954,0.05822784826159477,0.10010956227779388
2025-12-15 01:45:34.762,VIBRATION,4300742458,0,0,0,VIBRATION,0.09373955428600311,0.05803303048014641,0.09956219792366028
2025-12-15 01:45:34.862,VIBRATION,4300842463,0,0,0,VIBRATION,0.09385164827108383,0.058065470308065414,0.09941709786653519
2025-12-15 01:45:34.962,VIBRATION,4300942470,0,0,0,VIBRATION,0.09458457678556442,0.05774443969130516,0.09902507066726685
2025-12-15 01:45:35.061,VIBRATION,4301042472,0,0,0,VIBRATION,0.09461268782615662,0.0578937865793705,0.09866355359554291
2025-12-15 01:45:35.161,VIBRATION,4301142375,0,0,0,VIBRATION,0.09371767193078995,0.059695351868867874,0.09965606778860092
2025-12-15 01:45:35.261,VIBRATION,4301240073,0,0,0,VIBRATION,0.09481335431337357,0.05987627059221268,0.10171497613191605
2025-12-15 01:45:35.361,VIBRATION,4301342325,0,0,0,VIBRATION,0.09508167207241058,0.05814735218882561,0.10262984037399292
2025-12-15 01:45:35.461,VIBRATION,4301442334,0,0,0,VIBRATION,0.09517337381839752,0.05931902304291725,0.09963106364011765
2025-12-15 01:45:35.562,VIBRATION,4301542296,0,0,0,VIBRATION,0.0933251678943634,0.059285860508680344,0.10078910738229752
2025-12-15 01:45:35.661,VIBRATION,4301640038,0,0,0,VIBRATION,0.09442468732595444,0.06034139171242714,0.10119175910949707
2025-12-15 01:45:35.762,VIBRATION,4301742334,0,0,0,VIBRATION,0.09681358933448792,0.06052182987332344,0.1026141420006752
2025-12-15 01:45:35.862,VIBRATION,4301840128,0,0,0,VIBRATION,0.09857474267482758,0.059828098863363266,0.1042247787117958
2025-12-15 01:45:35.962,VIBRATION,4301942381,0,0,0,VIBRATION,0.09599927067756653,0.0601905882358551,0.10105440765619278
2025-12-15 01:45:36.062,VIBRATION,4302042358,0,0,0,VIBRATION,0.09666148573160172,0.0596771202981472,0.10165216028690338
2025-12-15 01:45:36.162,VIBRATION,4302142488,0,0,0,VIBRATION,0.09665845334529877,0.05947411060333252,0.10384425520896912
2025-12-15 01:45:36.262,VIBRATION,4302242444,0,0,0,VIBRATION,0.09600413590669632,0.058683671057224274,0.10364662855863571
2025-12-15 01:45:36.362,VIBRATION,4302342488,0,0,0,VIBRATION,0.096354179084301,0.05900469794869423,0.10433727502822876
2025-12-15 01:45:36.462,VIBRATION,4302442509,0,0,0,VIBRATION,0.09558358043432236,0.06080252677202225,0.10267984122037888
2025-12-15 01:45:36.562,VIBRATION,4302542501,0,0,0,VIBRATION,0.09482380002737045,0.05952509492635727,0.10336890071630478
2025-12-15 01:45:36.662,VIBRATION,4302642389,0,0,0,VIBRATION,0.09593049436807632,0.05960308387875557,0.10348330438137054
2025-12-15 01:45:36.762,VIBRATION,4302742336,0,0,0,VIBRATION,0.09593182057142258,0.059327565133571625,0.1048966571688652
2025-12-15 01:45:36.862,VIBRATION,4302842319,0,0,0,VIBRATION,0.09577178210020065,0.058109838515520096,0.10135269910097122
2025-12-15 01:45:36.962,VIBRATION,4302940084,0,0,0,VIBRATION,0.09562186896800995,0.05974455922842026,0.10612897574901581
2025-12-15 01:45:37.062,VIBRATION,4303042370,0,0,0,VIBRATION,0.09494990855455399,0.060218650847673416,0.10660110414028168
2025-12-15 01:45:37.162,VIBRATION,4303140055,0,0,0,VIBRATION,0.09542188048362732,0.05992395430803299,0.10548646003007889
2025-12-15 01:45:37.261,VIBRATION,4303240054,0,0,0,VIBRATION,0.09699093550443649,0.06102342531085014,0.10555314272642136
2025-12-15 01:45:37.361,VIBRATION,4303342322,0,0,0,VIBRATION,0.09536866843700409,0.061415258795022964,0.10456901788711548
2025-12-15 01:45:37.462,VIBRATION,4303442312,0,0,0,VIBRATION,0.0934484675526619,0.06072704866528511,0.10364724695682526
2025-12-15 01:45:37.561,VIBRATION,4303542368,0,0,0,VIBRATION,0.09504684060811996,0.06056594103574753,0.10353010892868042
2025-12-15 01:45:37.662,VIBRATION,4303642376,0,0,0,VIBRATION,0.09768497198820114,0.06083572655916214,0.10363318026065826
2025-12-15 01:45:37.761,VIBRATION,4303742465,0,0,0,VIBRATION,0.09470809251070023,0.06008967384696007,0.10041789710521698
2025-12-15 01:45:37.861,VIBRATION,4303842436,0,0,0,VIBRATION,0.09428413957357407,0.05940718948841095,0.09964917600154877
2025-12-15 01:45:37.961,VIBRATION,4303942477,0,0,0,VIBRATION,0.09294937551021576,0.058869875967502594,0.1025974303483963
2025-12-15 01:45:38.061,VIBRATION,4304042464,0,0,0,VIBRATION,0.09540441632270813,0.058501869440078735,0.10180971026420593
2025-12-15 01:45:38.161,VIBRATION,4304142387,0,0,0,VIBRATION,0.09550558030605316,0.061337660998106,0.10303577780723572
2025-12-15 01:45:38.263,VIBRATION,4304242350,0,0,0,VIBRATION,0.09543405473232269,0.060505665838718414,0.10689014196395874
2025-12-15 01:45:38.361,VIBRATION,4304340061,0,0,0,VIBRATION,0.09515909105539322,0.061550531536340714,0.10638711601495743
2025-12-15 01:45:38.461,VIBRATION,4304442348,0,0,0,VIBRATION,0.09486402571201324,0.06000334396958351,0.10296405851840973
2025-12-15 01:45:38.561,VIBRATION,4304542378,0,0,0,VIBRATION,0.09513528645038605,0.057253021746873856,0.10435245931148529
2025-12-15 01:45:38.661,VIBRATION,4304640157,0,0,0,VIBRATION,0.0957387238740921,0.06072789058089256,0.10410347580909729
2025-12-15 01:45:38.762,VIBRATION,4304740061,0,0,0,VIBRATION,0.09442761540412903,0.060279570519924164,0.10292238742113113
2025-12-15 01:45:38.861,VIBRATION,4304840099,0,0,0,VIBRATION,0.0950969010591507,0.05998358502984047,0.10242918878793716
2025-12-15 01:45:38.961,VIBRATION,4304942299,0,0,0,VIBRATION,0.09539157152175903,0.06033052131533623,0.10148578882217407
2025-12-15 01:45:39.061,VIBRATION,4305042339,0,0,0,VIBRATION,0.09424544870853424,0.05902521684765816,0.10044095665216446
2025-12-15 01:45:39.161,VIBRATION,4305142371,0,0,0,VIBRATION,0.09470625966787338,0.05765808746218681,0.1032349169254303
2025-12-15 01:45:39.261,VIBRATION,4305242423,0,0,0,VIBRATION,0.094401054084301,0.05899101868271828,0.10132504999637604
2025-12-15 01:45:39.361,VIBRATION,4305342431,0,0,0,VIBRATION,0.09514211863279343,0.06027824431657791,0.10330904275178909
2025-12-15 01:45:39.461,VIBRATION,4305442478,0,0,0,VIBRATION,0.09407497942447662,0.06045183539390564,0.1042364165186882
2025-12-15 01:45:39.561,VIBRATION,4305542471,0,0,0,VIBRATION,0.09542524814605713,0.05936736986041069,0.10418063402175903
2025-12-15 01:45:39.661,VIBRATION,4305642455,0,0,0,VIBRATION,0.09570221602916718,0.05966053158044815,0.10365802049636841
2025-12-15 01:45:39.762,VIBRATION,4305742501,0,0,0,VIBRATION,0.09576793760061264,0.06029394268989563,0.10338259488344193
2025-12-15 01:45:39.861,VIBRATION,4305842373,0,0,0,VIBRATION,0.09403135627508163,0.059501949697732925,0.1041131243109703
2025-12-15 01:45:39.962,VIBRATION,4305940064,0,0,0,VIBRATION,0.09483358263969421,0.05994478240609169,0.10231028497219086
2025-12-15 01:45:40.061,VIBRATION,4306042330,0,0,0,VIBRATION,0.09757358580827713,0.059802934527397156,0.10240273177623749
2025-12-15 01:45:40.161,VIBRATION,4306142319,0,0,0,VIBRATION,0.09586470574140549,0.05949253588914871,0.10403943806886673
2025-12-15 01:45:40.261,VIBRATION,4306242371,0,0,0,VIBRATION,0.09541923552751541,0.05770863965153694,0.1010441705584526
2025-12-15 01:45:40.360,VIBRATION,4306340047,0,0,0,VIBRATION,0.09362134337425232,0.058627478778362274,0.0970948338508606
2025-12-15 01:45:40.461,VIBRATION,4306442373,0,0,0,VIBRATION,0.09325079619884491,0.057097434997558594,0.09931926429271698
2025-12-15 01:45:40.561,VIBRATION,4306542326,0,0,0,VIBRATION,0.09469423443078995,0.05958877131342888,0.09991563856601715
2025-12-15 01:45:40.661,VIBRATION,4306642379,0,0,0,VIBRATION,0.09258384257555008,0.057507894933223724,0.09724363684654236
2025-12-15 01:45:40.761,VIBRATION,4306742391,0,0,0,VIBRATION,0.09272655844688416,0.05903539061546326,0.09848261624574661
2025-12-15 01:45:40.861,VIBRATION,4306842416,0,0,0,VIBRATION,0.0930437296628952,0.059474069625139236,0.09842587262392044
2025-12-15 01:45:40.961,VIBRATION,4306942454,0,0,0,VIBRATION,0.09130053222179413,0.05870793014764786,0.1018703505396843
2025-12-15 01:45:41.061,VIBRATION,4307042433,0,0,0,VIBRATION,0.09482483565807343,0.05968603491783142,0.10369613766670227
2025-12-15 01:45:41.161,VIBRATION,4307142481,0,0,0,VIBRATION,0.0941256508231163,0.059821613132953644,0.10233218967914581
2025-12-15 01:45:41.261,VIBRATION,4307242433,0,0,0,VIBRATION,0.09527043253183365,0.060137636959552765,0.10076528042554855
2025-12-15 01:45:41.361,VIBRATION,4307342407,0,0,0,VIBRATION,0.09669922292232513,0.061198726296424866,0.10216591507196426
2025-12-15 01:45:41.461,VIBRATION,4307440062,0,0,0,VIBRATION,0.09497589617967606,0.061876386404037476,0.10369634628295898
2025-12-15 01:45:41.561,VIBRATION,4307542439,0,0,0,VIBRATION,0.09608925879001617,0.06022213399410248,0.10096318274736404
2025-12-15 01:45:41.661,VIBRATION,4307640162,0,0,0,VIBRATION,0.09685005992650986,0.06067681312561035,0.10409573465585709
2025-12-15 01:45:41.762,VIBRATION,4307742335,0,0,0,VIBRATION,0.09795895963907242,0.061584439128637314,0.10595303028821945
2025-12-15 01:45:41.861,VIBRATION,4307840042,0,0,0,VIBRATION,0.09875598549842834,0.06139673292636871,0.10584577172994614
2025-12-15 01:45:41.961,VIBRATION,4307942306,0,0,0,VIBRATION,0.09761865437030792,0.06079232692718506,0.10584122687578201
2025-12-15 01:45:42.063,VIBRATION,4308042317,0,0,0,VIBRATION,0.09480110555887222,0.05923619866371155,0.10440514236688614
2025-12-15 01:45:42.161,VIBRATION,4308140149,0,0,0,VIBRATION,0.094894178211689,0.06031199172139168,0.10468394309282303
2025-12-15 01:45:42.261,VIBRATION,4308242389,0,0,0,VIBRATION,0.09543102234601974,0.06197119876742363,0.10457369685173035
2025-12-15 01:45:42.361,VIBRATION,4308342455,0,0,0,VIBRATION,0.09428589046001434,0.05991925299167633,0.10260362178087234
2025-12-15 01:45:42.462,VIBRATION,4308442508,0,0,0,VIBRATION,0.09380581974983215,0.06025546044111252,0.10081346333026886
2025-12-15 01:45:42.561,VIBRATION,4308542452,0,0,0,VIBRATION,0.09385504573583603,0.05925053358078003,0.10126975178718567
2025-12-15 01:45:42.662,VIBRATION,4308642483,0,0,0,VIBRATION,0.09416208416223526,0.05972215160727501,0.10197382420301437
2025-12-15 01:45:42.761,VIBRATION,4308742522,0,0,0,VIBRATION,0.09354226291179657,0.05875067785382271,0.10190745443105698
2025-12-15 01:45:42.861,VIBRATION,4308842390,0,0,0,VIBRATION,0.09434498101472855,0.05841705948114395,0.10100484639406204
2025-12-15 01:45:42.961,VIBRATION,4308942398,0,0,0,VIBRATION,0.09517957270145416,0.05860225856304169,0.0989251583814621
2025-12-15 01:45:43.060,VIBRATION,4309040061,0,0,0,VIBRATION,0.09473859518766403,0.05849313735961914,0.10117505490779877
2025-12-15 01:45:43.160,VIBRATION,4309142463,0,0,0,VIBRATION,0.09339836239814758,0.0578586719930172,0.10222450643777847
2025-12-15 01:45:43.262,VIBRATION,4309242324,0,0,0,VIBRATION,0.09547829627990723,0.05976278707385063,0.10098537057638168
2025-12-15 01:45:43.362,VIBRATION,4309342325,0,0,0,VIBRATION,0.09375868737697601,0.05953476205468178,0.10177186876535416
2025-12-15 01:45:43.462,VIBRATION,4309440054,0,0,0,VIBRATION,0.09494985640048981,0.05886586382985115,0.10000089555978775
2025-12-15 01:45:43.562,VIBRATION,4309542297,0,0,0,VIBRATION,0.09358000010251999,0.05887323245406151,0.09989836066961288
2025-12-15 01:45:43.661,VIBRATION,4309640135,0,0,0,VIBRATION,0.09410419315099716,0.057860251516103745,0.10359156876802444
2025-12-15 01:45:43.762,VIBRATION,4309742310,0,0,0,VIBRATION,0.09408389031887054,0.05885821953415871,0.10163532942533493
2025-12-15 01:45:43.861,VIBRATION,4309842412,0,0,0,VIBRATION,0.09366782009601593,0.05802585184574127,0.10104711353778839
2025-12-15 01:45:43.963,VIBRATION,4309942435,0,0,0,VIBRATION,0.09454628825187683,0.058198362588882446,0.09904473274946213
2025-12-15 01:45:44.062,VIBRATION,4310042494,0,0,0,VIBRATION,0.09461472928524017,0.057396043092012405,0.0985821858048439
2025-12-15 01:45:44.161,VIBRATION,4310142422,0,0,0,VIBRATION,0.09415771067142487,0.059735964983701706,0.09872203320264816
2025-12-15 01:45:44.265,VIBRATION,4310242486,0,0,0,VIBRATION,0.09604136645793915,0.05945831164717674,0.10295411944389343
2025-12-15 01:45:44.363,VIBRATION,4310342479,0,0,0,VIBRATION,0.0966317355632782,0.058461736887693405,0.10299099236726761
2025-12-15 01:45:44.462,VIBRATION,4310442392,0,0,0,VIBRATION,0.0953284278512001,0.059174198657274246,0.10071635246276855
2025-12-15 01:45:44.562,VIBRATION,4310542310,0,0,0,VIBRATION,0.0961214154958725,0.05839366093277931,0.10175540298223495
2025-12-15 01:45:44.662,VIBRATION,4310640058,0,0,0,VIBRATION,0.09448626637458801,0.059966184198856354,0.10273762792348862
2025-12-15 01:45:44.762,VIBRATION,4310740099,0,0,0,VIBRATION,0.09645777940750122,0.060306575149297714,0.10351988673210144
2025-12-15 01:45:44.862,VIBRATION,4310842408,0,0,0,VIBRATION,0.09458442032337189,0.05932419374585152,0.10062775760889053
2025-12-15 01:45:44.962,VIBRATION,4310942312,0,0,0,VIBRATION,0.09367939829826355,0.059437207877635956,0.103217713534832
2025-12-15 01:45:45.062,VIBRATION,4311040129,0,0,0,VIBRATION,0.09428837150335312,0.05937797948718071,0.10176583379507065
2025-12-15 01:45:45.163,VIBRATION,4311142329,0,0,0,VIBRATION,0.09417268633842468,0.05877770856022835,0.10226726531982422
2025-12-15 01:45:45.263,VIBRATION,4311240122,0,0,0,VIBRATION,0.09263265877962112,0.05925661325454712,0.102789968252182
2025-12-15 01:45:45.362,VIBRATION,4311342378,0,0,0,VIBRATION,0.09408877789974213,0.05902659893035889,0.10326305776834488
2025-12-15 01:45:45.462,VIBRATION,4311442418,0,0,0,VIBRATION,0.09364350885152817,0.056702204048633575,0.10053704679012299
2025-12-15 01:45:45.562,VIBRATION,4311542434,0,0,0,VIBRATION,0.09453654289245605,0.058023303747177124,0.10102686285972595
2025-12-15 01:45:45.662,VIBRATION,4311642472,0,0,0,VIBRATION,0.09325220435857773,0.05847134441137314,0.10011834651231766
2025-12-15 01:45:45.762,VIBRATION,4311742441,0,0,0,VIBRATION,0.0931757315993309,0.05863962322473526,0.09944512695074081
2025-12-15 01:45:45.862,VIBRATION,4311842514,0,0,0,VIBRATION,0.09330340474843979,0.05837344378232956,0.10007613152265549
2025-12-15 01:45:45.962,VIBRATION,4311942445,0,0,0,VIBRATION,0.09495331346988678,0.05955950915813446,0.0983446016907692
2025-12-15 01:45:46.062,VIBRATION,4312042448,0,0,0,VIBRATION,0.09328210353851318,0.0594232939183712,0.09948784857988358
2025-12-15 01:45:46.162,VIBRATION,4312140056,0,0,0,VIBRATION,0.09300849586725235,0.05866890773177147,0.10036598891019821
2025-12-15 01:45:46.262,VIBRATION,4312240066,0,0,0,VIBRATION,0.09362798929214478,0.05850660428404808,0.101015605032444
2025-12-15 01:45:46.363,VIBRATION,4312340145,0,0,0,VIBRATION,0.09599850326776505,0.06171315535902977,0.10160873085260391
2025-12-15 01:45:46.463,VIBRATION,4312442298,0,0,0,VIBRATION,0.0954938530921936,0.0593978650867939,0.10090184211730957
2025-12-15 01:45:46.562,VIBRATION,4312542317,0,0,0,VIBRATION,0.09369365870952606,0.059463635087013245,0.09833455830812454
2025-12-15 01:45:46.662,VIBRATION,4312642295,0,0,0,VIBRATION,0.0939972996711731,0.058600082993507385,0.1022118404507637
2025-12-15 01:45:46.762,VIBRATION,4312742346,0,0,0,VIBRATION,0.09453103691339493,0.05992072448134422,0.10041680186986923
2025-12-15 01:45:46.862,VIBRATION,4312842349,0,0,0,VIBRATION,0.09404975920915604,0.05805690214037895,0.10027970373630524
2025-12-15 01:45:46.961,VIBRATION,4312942426,0,0,0,VIBRATION,0.09447530657052994,0.05819344520568848,0.10166572034358978
2025-12-15 01:45:47.061,VIBRATION,4313042431,0,0,0,VIBRATION,0.09458459168672562,0.05836733430624008,0.10096203535795212
2025-12-15 01:45:47.161,VIBRATION,4313142444,0,0,0,VIBRATION,0.09369701892137527,0.05865679308772087,0.10237246006727219
2025-12-15 01:45:47.261,VIBRATION,4313242437,0,0,0,VIBRATION,0.0953093022108078,0.05959005653858185,0.10173039138317108
2025-12-15 01:45:47.361,VIBRATION,4313342428,0,0,0,VIBRATION,0.09422583132982254,0.05998412147164345,0.1025381088256836
2025-12-15 01:45:47.461,VIBRATION,4313442417,0,0,0,VIBRATION,0.09315018355846405,0.05901036038994789,0.10240625590085983
2025-12-15 01:45:47.561,VIBRATION,4313542417,0,0,0,VIBRATION,0.09372661262750626,0.05932111665606499,0.100795216858387
2025-12-15 01:45:47.661,VIBRATION,4313642397,0,0,0,VIBRATION,0.0939498022198677,0.05801285803318024,0.10429021716117859
2025-12-15 01:45:47.761,VIBRATION,4313742309,0,0,0,VIBRATION,0.09691010415554047,0.05811211094260216,0.1039600521326065
2025-12-15 01:45:47.862,VIBRATION,4313840079,0,0,0,VIBRATION,0.09683045744895935,0.06032201275229454,0.10332312434911728
2025-12-15 01:45:47.962,VIBRATION,4313942326,0,0,0,VIBRATION,0.09429499506950378,0.05749015510082245,0.1033693179488182
2025-12-15 01:45:48.061,VIBRATION,4314040058,0,0,0,VIBRATION,0.09282992035150528,0.05881906673312187,0.10140273720026016
2025-12-15 01:45:48.161,VIBRATION,4314140055,0,0,0,VIBRATION,0.09340378642082214,0.058884378522634506,0.10045993328094482
2025-12-15 01:45:48.263,VIBRATION,4314242301,0,0,0,VIBRATION,0.09375543147325516,0.058625202625989914,0.10029126703739166
2025-12-15 01:45:48.364,VIBRATION,4314342307,0,0,0,VIBRATION,0.0940583273768425,0.05902807042002678,0.10170944035053253
2025-12-15 01:45:48.461,VIBRATION,4314442323,0,0,0,VIBRATION,0.09540065377950668,0.06014260649681091,0.10356234759092331
2025-12-15 01:45:48.561,VIBRATION,4314542406,0,0,0,VIBRATION,0.09463374316692352,0.06002727895975113,0.10182695090770721
2025-12-15 01:45:48.661,VIBRATION,4314642427,0,0,0,VIBRATION,0.09403171390295029,0.05904991552233696,0.10129161924123764
2025-12-15 01:45:48.761,VIBRATION,4314742503,0,0,0,VIBRATION,0.09602712094783783,0.058978065848350525,0.10221242904663086
2025-12-15 01:45:48.863,VIBRATION,4314842448,0,0,0,VIBRATION,0.09407185763120651,0.057415105402469635,0.1025400385260582
2025-12-15 01:45:48.961,VIBRATION,4314942473,0,0,0,VIBRATION,0.09426604211330414,0.05953152850270271,0.10194626450538635
2025-12-15 01:45:49.061,VIBRATION,4315042504,0,0,0,VIBRATION,0.09495316445827484,0.0596935898065567,0.10090813785791397
2025-12-15 01:45:49.161,VIBRATION,4315142444,0,0,0,VIBRATION,0.09341493993997574,0.059554681181907654,0.10280409455299377
2025-12-15 01:45:49.263,VIBRATION,4315242389,0,0,0,VIBRATION,0.09354375302791595,0.06088177487254143,0.10119052976369858
2025-12-15 01:45:49.362,VIBRATION,4315342342,0,0,0,VIBRATION,0.09534497559070587,0.06077754124999046,0.10282506793737411
2025-12-15 01:45:49.461,VIBRATION,4315440107,0,0,0,VIBRATION,0.09387253224849701,0.059401147067546844,0.10398108512163162
2025-12-15 01:45:49.562,VIBRATION,4315542290,0,0,0,VIBRATION,0.09435582906007767,0.05890849605202675,0.10169748961925507
