SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 01:41:50.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.315,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:51.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:52.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:53.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:54.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:55.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:56.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:57.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.015,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:58.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.015,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.215,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.315,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:41:59.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.015,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.215,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.315,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:00.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.015,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.215,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.315,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.415,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.815,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:01.915,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.015,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.115,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.215,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.315,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.515,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.615,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.715,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:02.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:03.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:04.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:05.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:05.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:05.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
2025-12-15 01:42:05.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,7,0,0,-128,0,2,0,0,0
