SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-15 01:42:45.947,GLOBAL_POSITION_INT,4131937,0,9805,0,0,GLOBAL_POSITION_INT,-7736,0,0,0
2025-12-15 01:42:46.047,GLOBAL_POSITION_INT,4132037,0,9805,0,0,GLOBAL_POSITION_INT,-7685,0,0,0
2025-12-15 01:42:46.147,GLOBAL_POSITION_INT,4132137,0,9805,0,0,GLOBAL_POSITION_INT,-7578,0,0,0
2025-12-15 01:42:46.247,GLOBAL_POSITION_INT,4132237,0,9806,0,0,GLOBAL_POSITION_INT,-7567,0,0,1
2025-12-15 01:42:46.347,GLOBAL_POSITION_INT,4132337,0,9806,0,0,GLOBAL_POSITION_INT,-7629,0,0,1
2025-12-15 01:42:46.447,GLOBAL_POSITION_INT,4132437,0,9806,0,0,GLOBAL_POSITION_INT,-7544,0,0,1
2025-12-15 01:42:46.547,GLOBAL_POSITION_INT,4132537,0,9806,0,0,GLOBAL_POSITION_INT,-7685,0,0,1
2025-12-15 01:42:46.647,GLOBAL_POSITION_INT,4132637,0,9806,0,0,GLOBAL_POSITION_INT,-7685,0,0,1
2025-12-15 01:42:46.747,GLOBAL_POSITION_INT,4132737,0,9805,0,0,GLOBAL_POSITION_INT,-7697,0,0,1
2025-12-15 01:42:46.847,GLOBAL_POSITION_INT,4132837,0,9805,0,0,GLOBAL_POSITION_INT,-7550,0,0,1
2025-12-15 01:42:46.947,GLOBAL_POSITION_INT,4132937,0,9804,0,0,GLOBAL_POSITION_INT,-7578,0,0,1
2025-12-15 01:42:47.047,GLOBAL_POSITION_INT,4133037,0,9804,0,0,GLOBAL_POSITION_INT,-7510,0,0,1
2025-12-15 01:42:47.147,GLOBAL_POSITION_INT,4133137,0,9803,0,0,GLOBAL_POSITION_INT,-7849,0,0,0
2025-12-15 01:42:47.247,GLOBAL_POSITION_INT,4133237,0,9803,0,0,GLOBAL_POSITION_INT,-7719,0,0,1
2025-12-15 01:42:47.347,GLOBAL_POSITION_INT,4133337,0,9802,0,0,GLOBAL_POSITION_INT,-7397,0,0,1
2025-12-15 01:42:47.447,GLOBAL_POSITION_INT,4133437,0,9802,0,0,GLOBAL_POSITION_INT,-7589,0,0,0
2025-12-15 01:42:47.547,GLOBAL_POSITION_INT,4133537,0,9802,0,0,GLOBAL_POSITION_INT,-7787,0,0,0
2025-12-15 01:42:47.647,GLOBAL_POSITION_INT,4133637,0,9803,0,0,GLOBAL_POSITION_INT,-7572,0,0,0
2025-12-15 01:42:47.747,GLOBAL_POSITION_INT,4133737,0,9803,0,0,GLOBAL_POSITION_INT,-7685,0,0,0
2025-12-15 01:42:47.847,GLOBAL_POSITION_INT,4133837,0,9803,0,0,GLOBAL_POSITION_INT,-7601,0,0,0
2025-12-15 01:42:47.947,GLOBAL_POSITION_INT,4133937,0,9804,0,0,GLOBAL_POSITION_INT,-7284,0,0,0
2025-12-15 01:42:48.047,GLOBAL_POSITION_INT,4134037,0,9804,0,0,GLOBAL_POSITION_INT,-7748,0,0,0
2025-12-15 01:42:48.147,GLOBAL_POSITION_INT,4134137,0,9805,0,0,GLOBAL_POSITION_INT,-7765,0,0,0
2025-12-15 01:42:48.247,GLOBAL_POSITION_INT,4134237,0,9805,0,0,GLOBAL_POSITION_INT,-7691,0,0,0
2025-12-15 01:42:48.347,GLOBAL_POSITION_INT,4134337,0,9805,0,0,GLOBAL_POSITION_INT,-7550,0,0,0
2025-12-15 01:42:48.447,GLOBAL_POSITION_INT,4134437,0,9805,0,0,GLOBAL_POSITION_INT,-7725,0,0,0
2025-12-15 01:42:48.547,GLOBAL_POSITION_INT,4134537,0,9805,0,0,GLOBAL_POSITION_INT,-7414,0,0,0
2025-12-15 01:42:48.647,GLOBAL_POSITION_INT,4134637,0,9806,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:42:48.747,GLOBAL_POSITION_INT,4134737,0,9806,0,0,GLOBAL_POSITION_INT,-7488,0,0,0
2025-12-15 01:42:48.847,GLOBAL_POSITION_INT,4134837,0,9805,0,0,GLOBAL_POSITION_INT,-7572,0,0,0
2025-12-15 01:42:48.947,GLOBAL_POSITION_INT,4134937,0,9805,0,0,GLOBAL_POSITION_INT,-7849,0,0,0
2025-12-15 01:42:49.047,GLOBAL_POSITION_INT,4135037,0,9806,0,0,GLOBAL_POSITION_INT,-7652,0,0,0
2025-12-15 01:42:49.147,GLOBAL_POSITION_INT,4135137,0,9806,0,0,GLOBAL_POSITION_INT,-7669,0,0,0
2025-12-15 01:42:49.247,GLOBAL_POSITION_INT,4135237,0,9807,0,0,GLOBAL_POSITION_INT,-7601,0,0,0
2025-12-15 01:42:49.347,GLOBAL_POSITION_INT,4135337,0,9807,0,0,GLOBAL_POSITION_INT,-7510,0,0,0
2025-12-15 01:42:49.447,GLOBAL_POSITION_INT,4135437,0,9807,0,0,GLOBAL_POSITION_INT,-7550,0,0,0
2025-12-15 01:42:49.547,GLOBAL_POSITION_INT,4135537,0,9807,0,0,GLOBAL_POSITION_INT,-7550,0,0,0
2025-12-15 01:42:49.647,GLOBAL_POSITION_INT,4135637,0,9806,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:42:49.747,GLOBAL_POSITION_INT,4135737,0,9806,0,0,GLOBAL_POSITION_INT,-7533,0,0,0
2025-12-15 01:42:49.847,GLOBAL_POSITION_INT,4135837,0,9806,0,0,GLOBAL_POSITION_INT,-7358,0,0,0
2025-12-15 01:42:49.947,GLOBAL_POSITION_INT,4135937,0,9806,0,0,GLOBAL_POSITION_INT,-7623,0,0,0
2025-12-15 01:42:50.047,GLOBAL_POSITION_INT,4136037,0,9807,0,0,GLOBAL_POSITION_INT,-7810,0,0,0
2025-12-15 01:42:50.147,GLOBAL_POSITION_INT,4136137,0,9808,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:42:50.247,GLOBAL_POSITION_INT,4136237,0,9809,0,0,GLOBAL_POSITION_INT,-7465,0,0,0
2025-12-15 01:42:50.347,GLOBAL_POSITION_INT,4136337,0,9809,0,0,GLOBAL_POSITION_INT,-7623,0,0,0
2025-12-15 01:42:50.447,GLOBAL_POSITION_INT,4136437,0,9810,0,0,GLOBAL_POSITION_INT,-7748,0,0,0
2025-12-15 01:42:50.548,GLOBAL_POSITION_INT,4136537,0,9811,0,0,GLOBAL_POSITION_INT,-7595,0,0,0
2025-12-15 01:42:50.647,GLOBAL_POSITION_INT,4136637,0,9812,0,0,GLOBAL_POSITION_INT,-7674,0,0,0
2025-12-15 01:42:50.747,GLOBAL_POSITION_INT,4136737,0,9813,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:42:50.847,GLOBAL_POSITION_INT,4136837,0,9813,0,0,GLOBAL_POSITION_INT,-7488,0,0,0
2025-12-15 01:42:50.947,GLOBAL_POSITION_INT,4136937,0,9813,0,0,GLOBAL_POSITION_INT,-7459,0,0,0
2025-12-15 01:42:51.047,GLOBAL_POSITION_INT,4137037,0,9813,0,0,GLOBAL_POSITION_INT,-7719,0,0,0
2025-12-15 01:42:51.147,GLOBAL_POSITION_INT,4137137,0,9813,0,0,GLOBAL_POSITION_INT,-7420,0,0,0
2025-12-15 01:42:51.247,GLOBAL_POSITION_INT,4137237,0,9813,0,0,GLOBAL_POSITION_INT,-7708,0,0,0
2025-12-15 01:42:51.348,GLOBAL_POSITION_INT,4137337,0,9813,0,0,GLOBAL_POSITION_INT,-7702,0,0,0
2025-12-15 01:42:51.447,GLOBAL_POSITION_INT,4137437,0,9814,0,0,GLOBAL_POSITION_INT,-7640,0,0,0
2025-12-15 01:42:51.548,GLOBAL_POSITION_INT,4137537,0,9814,0,0,GLOBAL_POSITION_INT,-7680,0,0,0
2025-12-15 01:42:51.647,GLOBAL_POSITION_INT,4137637,0,9814,0,0,GLOBAL_POSITION_INT,-7702,0,0,0
2025-12-15 01:42:51.747,GLOBAL_POSITION_INT,4137737,0,9814,0,0,GLOBAL_POSITION_INT,-7612,0,0,0
2025-12-15 01:42:51.847,GLOBAL_POSITION_INT,4137837,0,9815,0,0,GLOBAL_POSITION_INT,-7798,0,0,0
2025-12-15 01:42:51.947,GLOBAL_POSITION_INT,4137937,0,9815,0,0,GLOBAL_POSITION_INT,-7765,0,0,0
2025-12-15 01:42:52.046,GLOBAL_POSITION_INT,4138037,0,9816,0,0,GLOBAL_POSITION_INT,-7539,0,0,0
2025-12-15 01:42:52.146,GLOBAL_POSITION_INT,4138137,0,9816,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:42:52.246,GLOBAL_POSITION_INT,4138237,0,9817,0,0,GLOBAL_POSITION_INT,-7635,0,0,0
2025-12-15 01:42:52.346,GLOBAL_POSITION_INT,4138337,0,9817,0,0,GLOBAL_POSITION_INT,-7815,0,0,0
2025-12-15 01:42:52.446,GLOBAL_POSITION_INT,4138437,0,9817,0,0,GLOBAL_POSITION_INT,-7397,0,0,1
2025-12-15 01:42:52.546,GLOBAL_POSITION_INT,4138537,0,9817,0,0,GLOBAL_POSITION_INT,-7765,0,0,1
2025-12-15 01:42:52.647,GLOBAL_POSITION_INT,4138637,0,9817,0,0,GLOBAL_POSITION_INT,-7657,0,0,1
2025-12-15 01:42:52.747,GLOBAL_POSITION_INT,4138737,0,9817,0,0,GLOBAL_POSITION_INT,-7601,0,0,0
2025-12-15 01:42:52.847,GLOBAL_POSITION_INT,4138837,0,9817,0,0,GLOBAL_POSITION_INT,-7719,0,0,0
2025-12-15 01:42:52.947,GLOBAL_POSITION_INT,4138937,0,9817,0,0,GLOBAL_POSITION_INT,-7702,0,0,0
2025-12-15 01:42:53.047,GLOBAL_POSITION_INT,4139037,0,9817,0,0,GLOBAL_POSITION_INT,-7375,0,0,0
2025-12-15 01:42:53.147,GLOBAL_POSITION_INT,4139137,0,9817,0,0,GLOBAL_POSITION_INT,-7719,0,0,0
2025-12-15 01:42:53.248,GLOBAL_POSITION_INT,4139237,0,9818,0,0,GLOBAL_POSITION_INT,-7516,0,0,0
2025-12-15 01:42:53.347,GLOBAL_POSITION_INT,4139337,0,9819,0,0,GLOBAL_POSITION_INT,-8030,0,0,0
2025-12-15 01:42:53.448,GLOBAL_POSITION_INT,4139437,0,9819,0,0,GLOBAL_POSITION_INT,-7635,0,0,0
2025-12-15 01:42:53.547,GLOBAL_POSITION_INT,4139537,0,9820,0,0,GLOBAL_POSITION_INT,-7900,0,0,0
2025-12-15 01:42:53.647,GLOBAL_POSITION_INT,4139637,0,9820,0,0,GLOBAL_POSITION_INT,-8081,0,0,1
2025-12-15 01:42:53.747,GLOBAL_POSITION_INT,4139737,0,9821,0,0,GLOBAL_POSITION_INT,-7465,0,0,1
2025-12-15 01:42:53.847,GLOBAL_POSITION_INT,4139837,0,9821,0,0,GLOBAL_POSITION_INT,-7640,0,0,1
2025-12-15 01:42:53.947,GLOBAL_POSITION_INT,4139937,0,9821,0,0,GLOBAL_POSITION_INT,-7669,0,0,1
2025-12-15 01:42:54.047,GLOBAL_POSITION_INT,4140037,0,9821,0,0,GLOBAL_POSITION_INT,-7962,0,0,1
2025-12-15 01:42:54.147,GLOBAL_POSITION_INT,4140137,0,9821,0,0,GLOBAL_POSITION_INT,-7793,0,0,1
2025-12-15 01:42:54.247,GLOBAL_POSITION_INT,4140237,0,9821,0,0,GLOBAL_POSITION_INT,-7572,0,0,1
2025-12-15 01:42:54.347,GLOBAL_POSITION_INT,4140337,0,9822,0,0,GLOBAL_POSITION_INT,-7821,0,0,1
2025-12-15 01:42:54.447,GLOBAL_POSITION_INT,4140437,0,9822,0,0,GLOBAL_POSITION_INT,-7697,0,0,1
2025-12-15 01:42:54.547,GLOBAL_POSITION_INT,4140537,0,9822,0,0,GLOBAL_POSITION_INT,-7798,0,0,1
2025-12-15 01:42:54.647,GLOBAL_POSITION_INT,4140637,0,9821,0,0,GLOBAL_POSITION_INT,-7612,0,0,1
2025-12-15 01:42:54.747,GLOBAL_POSITION_INT,4140737,0,9821,0,0,GLOBAL_POSITION_INT,-7606,0,0,1
2025-12-15 01:42:54.847,GLOBAL_POSITION_INT,4140837,0,9821,0,0,GLOBAL_POSITION_INT,-7736,0,0,1
2025-12-15 01:42:54.947,GLOBAL_POSITION_INT,4140937,0,9822,0,0,GLOBAL_POSITION_INT,-7550,0,0,1
2025-12-15 01:42:55.047,GLOBAL_POSITION_INT,4141037,0,9822,0,0,GLOBAL_POSITION_INT,-7640,0,0,1
2025-12-15 01:42:55.147,GLOBAL_POSITION_INT,4141137,0,9822,0,0,GLOBAL_POSITION_INT,-7945,0,0,1
2025-12-15 01:42:55.247,GLOBAL_POSITION_INT,4141237,0,9823,0,0,GLOBAL_POSITION_INT,-7923,0,0,1
2025-12-15 01:42:55.347,GLOBAL_POSITION_INT,4141337,0,9823,0,0,GLOBAL_POSITION_INT,-7810,0,0,1
2025-12-15 01:42:55.447,GLOBAL_POSITION_INT,4141437,0,9823,0,0,GLOBAL_POSITION_INT,-7759,0,0,1
2025-12-15 01:42:55.547,GLOBAL_POSITION_INT,4141537,0,9823,0,0,GLOBAL_POSITION_INT,-7912,0,0,1
2025-12-15 01:42:55.647,GLOBAL_POSITION_INT,4141637,0,9822,0,0,GLOBAL_POSITION_INT,-7759,0,0,1
2025-12-15 01:42:55.747,GLOBAL_POSITION_INT,4141737,0,9822,0,0,GLOBAL_POSITION_INT,-8104,0,0,2
2025-12-15 01:42:55.847,GLOBAL_POSITION_INT,4141837,0,9821,0,0,GLOBAL_POSITION_INT,-8211,0,0,2
2025-12-15 01:42:55.947,GLOBAL_POSITION_INT,4141937,0,9821,0,0,GLOBAL_POSITION_INT,-7940,0,0,2
2025-12-15 01:42:56.047,GLOBAL_POSITION_INT,4142037,0,9820,0,0,GLOBAL_POSITION_INT,-7883,0,0,2
2025-12-15 01:42:56.147,GLOBAL_POSITION_INT,4142137,0,9819,0,0,GLOBAL_POSITION_INT,-8002,0,0,3
2025-12-15 01:42:56.247,GLOBAL_POSITION_INT,4142237,0,9818,0,0,GLOBAL_POSITION_INT,-8211,0,0,3
2025-12-15 01:42:56.347,GLOBAL_POSITION_INT,4142337,0,9817,0,0,GLOBAL_POSITION_INT,-8087,0,0,3
2025-12-15 01:42:56.447,GLOBAL_POSITION_INT,4142437,0,9816,0,0,GLOBAL_POSITION_INT,-8155,0,0,3
2025-12-15 01:42:56.547,GLOBAL_POSITION_INT,4142537,0,9816,0,0,GLOBAL_POSITION_INT,-8019,0,0,4
2025-12-15 01:42:56.647,GLOBAL_POSITION_INT,4142637,0,9815,0,0,GLOBAL_POSITION_INT,-7770,0,0,4
2025-12-15 01:42:56.747,GLOBAL_POSITION_INT,4142737,0,9815,0,0,GLOBAL_POSITION_INT,-7748,0,0,4
2025-12-15 01:42:56.847,GLOBAL_POSITION_INT,4142837,0,9816,0,0,GLOBAL_POSITION_INT,-7962,0,0,4
2025-12-15 01:42:56.947,GLOBAL_POSITION_INT,4142937,0,9816,0,0,GLOBAL_POSITION_INT,-8053,0,0,4
2025-12-15 01:42:57.047,GLOBAL_POSITION_INT,4143037,0,9816,0,0,GLOBAL_POSITION_INT,-7855,0,0,4
2025-12-15 01:42:57.147,GLOBAL_POSITION_INT,4143137,0,9815,0,0,GLOBAL_POSITION_INT,-8053,0,0,4
2025-12-15 01:42:57.247,GLOBAL_POSITION_INT,4143237,0,9815,0,0,GLOBAL_POSITION_INT,-7928,0,0,5
2025-12-15 01:42:57.347,GLOBAL_POSITION_INT,4143337,0,9814,0,0,GLOBAL_POSITION_INT,-7945,0,0,5
2025-12-15 01:42:57.447,GLOBAL_POSITION_INT,4143437,0,9814,0,0,GLOBAL_POSITION_INT,-7742,0,0,5
2025-12-15 01:42:57.547,GLOBAL_POSITION_INT,4143537,0,9814,0,0,GLOBAL_POSITION_INT,-7595,0,0,5
2025-12-15 01:42:57.647,GLOBAL_POSITION_INT,4143637,0,9813,0,0,GLOBAL_POSITION_INT,-8064,0,0,5
2025-12-15 01:42:57.748,GLOBAL_POSITION_INT,4143737,0,9813,0,0,GLOBAL_POSITION_INT,-7685,0,0,5
2025-12-15 01:42:57.848,GLOBAL_POSITION_INT,4143837,0,9812,0,0,GLOBAL_POSITION_INT,-8008,0,0,5
2025-12-15 01:42:57.947,GLOBAL_POSITION_INT,4143937,0,9812,0,0,GLOBAL_POSITION_INT,-7815,0,0,5
2025-12-15 01:42:58.048,GLOBAL_POSITION_INT,4144037,0,9811,0,0,GLOBAL_POSITION_INT,-7838,0,0,4
2025-12-15 01:42:58.147,GLOBAL_POSITION_INT,4144137,0,9811,0,0,GLOBAL_POSITION_INT,-7906,0,0,4
2025-12-15 01:42:58.247,GLOBAL_POSITION_INT,4144237,0,9811,0,0,GLOBAL_POSITION_INT,-7742,0,0,4
2025-12-15 01:42:58.348,GLOBAL_POSITION_INT,4144337,0,9811,0,0,GLOBAL_POSITION_INT,-7832,0,0,4
2025-12-15 01:42:58.447,GLOBAL_POSITION_INT,4144437,0,9810,0,0,GLOBAL_POSITION_INT,-7855,0,0,4
2025-12-15 01:42:58.547,GLOBAL_POSITION_INT,4144537,0,9810,0,0,GLOBAL_POSITION_INT,-7697,0,0,4
2025-12-15 01:42:58.647,GLOBAL_POSITION_INT,4144637,0,9810,0,0,GLOBAL_POSITION_INT,-7895,0,0,4
2025-12-15 01:42:58.747,GLOBAL_POSITION_INT,4144737,0,9810,0,0,GLOBAL_POSITION_INT,-7957,0,0,4
2025-12-15 01:42:58.847,GLOBAL_POSITION_INT,4144837,0,9810,0,0,GLOBAL_POSITION_INT,-7945,0,0,4
2025-12-15 01:42:58.947,GLOBAL_POSITION_INT,4144937,0,9810,0,0,GLOBAL_POSITION_INT,-8075,0,0,4
2025-12-15 01:42:59.047,GLOBAL_POSITION_INT,4145037,0,9810,0,0,GLOBAL_POSITION_INT,-7719,0,0,4
2025-12-15 01:42:59.147,GLOBAL_POSITION_INT,4145137,0,9810,0,0,GLOBAL_POSITION_INT,-7742,0,0,4
2025-12-15 01:42:59.247,GLOBAL_POSITION_INT,4145237,0,9810,0,0,GLOBAL_POSITION_INT,-8115,0,0,4
2025-12-15 01:42:59.347,GLOBAL_POSITION_INT,4145337,0,9809,0,0,GLOBAL_POSITION_INT,-8149,0,0,4
2025-12-15 01:42:59.447,GLOBAL_POSITION_INT,4145437,0,9809,0,0,GLOBAL_POSITION_INT,-7974,0,0,4
2025-12-15 01:42:59.547,GLOBAL_POSITION_INT,4145537,0,9809,0,0,GLOBAL_POSITION_INT,-7748,0,0,4
2025-12-15 01:42:59.647,GLOBAL_POSITION_INT,4145637,0,9809,0,0,GLOBAL_POSITION_INT,-8030,0,0,4
2025-12-15 01:42:59.748,GLOBAL_POSITION_INT,4145737,0,9809,0,0,GLOBAL_POSITION_INT,-7855,0,0,4
2025-12-15 01:42:59.848,GLOBAL_POSITION_INT,4145837,0,9810,0,0,GLOBAL_POSITION_INT,-8126,0,0,4
2025-12-15 01:42:59.948,GLOBAL_POSITION_INT,4145937,0,9811,0,0,GLOBAL_POSITION_INT,-8087,0,0,4
2025-12-15 01:43:00.047,GLOBAL_POSITION_INT,4146037,0,9812,0,0,GLOBAL_POSITION_INT,-7725,0,0,4
2025-12-15 01:43:00.148,GLOBAL_POSITION_INT,4146137,0,9812,0,0,GLOBAL_POSITION_INT,-7872,0,0,4
2025-12-15 01:43:00.248,GLOBAL_POSITION_INT,4146237,0,9812,0,0,GLOBAL_POSITION_INT,-7561,0,0,4
2025-12-15 01:43:00.348,GLOBAL_POSITION_INT,4146337,0,9812,0,0,GLOBAL_POSITION_INT,-7770,0,0,4
2025-12-15 01:43:00.448,GLOBAL_POSITION_INT,4146437,0,9812,0,0,GLOBAL_POSITION_INT,-7934,0,0,4
2025-12-15 01:43:00.548,GLOBAL_POSITION_INT,4146537,0,9812,0,0,GLOBAL_POSITION_INT,-7725,0,0,3
2025-12-15 01:43:00.648,GLOBAL_POSITION_INT,4146637,0,9812,0,0,GLOBAL_POSITION_INT,-8025,0,0,3
2025-12-15 01:43:00.748,GLOBAL_POSITION_INT,4146737,0,9812,0,0,GLOBAL_POSITION_INT,-7753,0,0,3
2025-12-15 01:43:00.848,GLOBAL_POSITION_INT,4146837,0,9813,0,0,GLOBAL_POSITION_INT,-7815,0,0,3
2025-12-15 01:43:00.948,GLOBAL_POSITION_INT,4146937,0,9814,0,0,GLOBAL_POSITION_INT,-7782,0,0,3
2025-12-15 01:43:01.048,GLOBAL_POSITION_INT,4147037,0,9814,0,0,GLOBAL_POSITION_INT,-7646,0,0,3
2025-12-15 01:43:01.148,GLOBAL_POSITION_INT,4147137,0,9814,0,0,GLOBAL_POSITION_INT,-7849,0,0,3
2025-12-15 01:43:01.248,GLOBAL_POSITION_INT,4147237,0,9814,0,0,GLOBAL_POSITION_INT,-7804,0,0,2
2025-12-15 01:43:01.347,GLOBAL_POSITION_INT,4147337,0,9814,0,0,GLOBAL_POSITION_INT,-7742,0,0,2
2025-12-15 01:43:01.447,GLOBAL_POSITION_INT,4147437,0,9813,0,0,GLOBAL_POSITION_INT,-7798,0,0,2
2025-12-15 01:43:01.547,GLOBAL_POSITION_INT,4147537,0,9813,0,0,GLOBAL_POSITION_INT,-7685,0,0,2
2025-12-15 01:43:01.647,GLOBAL_POSITION_INT,4147637,0,9813,0,0,GLOBAL_POSITION_INT,-7708,0,0,2
2025-12-15 01:43:01.747,GLOBAL_POSITION_INT,4147737,0,9813,0,0,GLOBAL_POSITION_INT,-7731,0,0,1
2025-12-15 01:43:01.847,GLOBAL_POSITION_INT,4147837,0,9813,0,0,GLOBAL_POSITION_INT,-7821,0,0,1
2025-12-15 01:43:01.947,GLOBAL_POSITION_INT,4147937,0,9812,0,0,GLOBAL_POSITION_INT,-7917,0,0,1
2025-12-15 01:43:02.047,GLOBAL_POSITION_INT,4148037,0,9811,0,0,GLOBAL_POSITION_INT,-7838,0,0,1
2025-12-15 01:43:02.147,GLOBAL_POSITION_INT,4148137,0,9811,0,0,GLOBAL_POSITION_INT,-7731,0,0,1
2025-12-15 01:43:02.247,GLOBAL_POSITION_INT,4148237,0,9811,0,0,GLOBAL_POSITION_INT,-7945,0,0,1
2025-12-15 01:43:02.348,GLOBAL_POSITION_INT,4148337,0,9812,0,0,GLOBAL_POSITION_INT,-8002,0,0,1
2025-12-15 01:43:02.447,GLOBAL_POSITION_INT,4148437,0,9812,0,0,GLOBAL_POSITION_INT,-7968,0,0,1
2025-12-15 01:43:02.547,GLOBAL_POSITION_INT,4148537,0,9811,0,0,GLOBAL_POSITION_INT,-7917,0,0,1
2025-12-15 01:43:02.647,GLOBAL_POSITION_INT,4148637,0,9811,0,0,GLOBAL_POSITION_INT,-7798,0,0,1
2025-12-15 01:43:02.748,GLOBAL_POSITION_INT,4148737,0,9810,0,0,GLOBAL_POSITION_INT,-8087,0,0,1
2025-12-15 01:43:02.848,GLOBAL_POSITION_INT,4148837,0,9810,0,0,GLOBAL_POSITION_INT,-7979,0,0,1
2025-12-15 01:43:02.947,GLOBAL_POSITION_INT,4148937,0,9810,0,0,GLOBAL_POSITION_INT,-7821,0,0,1
2025-12-15 01:43:03.047,GLOBAL_POSITION_INT,4149037,0,9810,0,0,GLOBAL_POSITION_INT,-7612,0,0,1
2025-12-15 01:43:03.147,GLOBAL_POSITION_INT,4149137,0,9810,0,0,GLOBAL_POSITION_INT,-7776,0,0,1
2025-12-15 01:43:03.247,GLOBAL_POSITION_INT,4149237,0,9811,0,0,GLOBAL_POSITION_INT,-7798,0,0,1
2025-12-15 01:43:03.347,GLOBAL_POSITION_INT,4149337,0,9810,0,0,GLOBAL_POSITION_INT,-7979,0,0,1
2025-12-15 01:43:03.447,GLOBAL_POSITION_INT,4149437,0,9810,0,0,GLOBAL_POSITION_INT,-7951,0,0,1
2025-12-15 01:43:03.547,GLOBAL_POSITION_INT,4149537,0,9810,0,0,GLOBAL_POSITION_INT,-7742,0,0,1
2025-12-15 01:43:03.647,GLOBAL_POSITION_INT,4149637,0,9810,0,0,GLOBAL_POSITION_INT,-7753,0,0,1
2025-12-15 01:43:03.747,GLOBAL_POSITION_INT,4149737,0,9810,0,0,GLOBAL_POSITION_INT,-7821,0,0,0
2025-12-15 01:43:03.847,GLOBAL_POSITION_INT,4149837,0,9810,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:43:03.947,GLOBAL_POSITION_INT,4149937,0,9810,0,0,GLOBAL_POSITION_INT,-7691,0,0,0
2025-12-15 01:43:04.047,GLOBAL_POSITION_INT,4150037,0,9810,0,0,GLOBAL_POSITION_INT,-7883,0,0,0
2025-12-15 01:43:04.147,GLOBAL_POSITION_INT,4150137,0,9810,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:43:04.247,GLOBAL_POSITION_INT,4150237,0,9810,0,0,GLOBAL_POSITION_INT,-7544,0,0,0
2025-12-15 01:43:04.347,GLOBAL_POSITION_INT,4150337,0,9810,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:43:04.447,GLOBAL_POSITION_INT,4150437,0,9810,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:43:04.547,GLOBAL_POSITION_INT,4150537,0,9811,0,0,GLOBAL_POSITION_INT,-7962,0,0,0
2025-12-15 01:43:04.647,GLOBAL_POSITION_INT,4150637,0,9811,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:43:04.747,GLOBAL_POSITION_INT,4150737,0,9812,0,0,GLOBAL_POSITION_INT,-7974,0,0,0
2025-12-15 01:43:04.847,GLOBAL_POSITION_INT,4150837,0,9811,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:43:04.947,GLOBAL_POSITION_INT,4150937,0,9811,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:43:05.047,GLOBAL_POSITION_INT,4151037,0,9811,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:43:05.147,GLOBAL_POSITION_INT,4151137,0,9811,0,0,GLOBAL_POSITION_INT,-7827,0,0,0
2025-12-15 01:43:05.247,GLOBAL_POSITION_INT,4151237,0,9811,0,0,GLOBAL_POSITION_INT,-7798,0,0,0
2025-12-15 01:43:05.347,GLOBAL_POSITION_INT,4151337,0,9811,0,0,GLOBAL_POSITION_INT,-8036,0,0,0
2025-12-15 01:43:05.447,GLOBAL_POSITION_INT,4151437,0,9811,0,0,GLOBAL_POSITION_INT,-7861,0,0,0
2025-12-15 01:43:05.547,GLOBAL_POSITION_INT,4151537,0,9810,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:43:05.647,GLOBAL_POSITION_INT,4151637,0,9809,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:43:05.747,GLOBAL_POSITION_INT,4151737,0,9810,0,0,GLOBAL_POSITION_INT,-7923,0,0,0
2025-12-15 01:43:05.848,GLOBAL_POSITION_INT,4151837,0,9810,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:43:05.947,GLOBAL_POSITION_INT,4151937,0,9810,0,0,GLOBAL_POSITION_INT,-7832,0,0,0
2025-12-15 01:43:06.047,GLOBAL_POSITION_INT,4152037,0,9810,0,0,GLOBAL_POSITION_INT,-7787,0,0,0
2025-12-15 01:43:06.147,GLOBAL_POSITION_INT,4152137,0,9810,0,0,GLOBAL_POSITION_INT,-7889,0,0,0
2025-12-15 01:43:06.247,GLOBAL_POSITION_INT,4152237,0,9810,0,0,GLOBAL_POSITION_INT,-7815,0,0,0
2025-12-15 01:43:06.348,GLOBAL_POSITION_INT,4152337,0,9810,0,0,GLOBAL_POSITION_INT,-7821,0,0,0
