SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 01:43:29.356,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:29.455,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:29.556,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:29.655,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:29.755,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:29.856,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:29.956,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:43:30.056,HWSTATUS,0,0,5273,HWSTATUS
2025-12-15 01:43:30.156,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:30.256,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:30.356,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:30.456,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:30.556,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:30.656,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:30.756,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:30.855,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:30.956,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:31.056,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:31.155,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:31.255,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:31.355,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:31.455,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:31.555,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:31.655,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:31.755,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:31.855,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:31.955,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:43:32.055,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:32.155,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:32.255,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:32.356,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:32.457,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:32.555,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:32.655,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:32.756,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:32.855,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:32.955,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:33.055,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:33.155,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:33.255,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:33.355,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:33.455,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:33.555,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:33.655,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:33.755,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:43:33.855,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:43:33.955,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:34.055,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:34.155,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:34.255,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:43:34.355,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:34.456,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:34.556,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:34.655,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:34.755,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:34.855,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:34.955,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:35.055,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:35.155,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:35.255,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:35.355,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:35.455,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:35.556,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:35.656,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:35.755,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:35.855,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:43:35.956,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:36.057,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:36.156,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:36.255,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:36.355,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:43:36.455,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:36.555,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:36.655,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:36.755,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:36.855,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:36.956,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:37.055,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:37.155,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:37.255,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:37.356,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:37.456,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:37.556,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:37.656,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:37.756,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:37.856,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:37.956,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:38.056,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:38.156,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:38.256,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:38.356,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:43:38.456,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:38.556,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:38.656,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:38.756,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:38.856,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:38.956,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:39.056,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:39.156,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:39.256,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:39.356,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:39.456,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:39.556,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:39.656,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:39.756,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:39.857,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:39.957,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:40.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:40.156,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:40.256,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:40.355,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:40.455,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:40.555,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:43:40.655,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:43:40.755,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:40.855,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:40.955,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:41.056,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:41.156,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:41.255,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:43:41.355,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:41.455,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:41.555,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:41.655,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:41.755,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:41.857,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:43:41.956,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:42.055,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:42.155,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:42.255,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:42.355,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:42.455,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:43:42.555,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:42.655,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:42.755,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:42.855,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:42.955,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:43.055,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:43.154,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:43.256,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:43.356,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 01:43:43.455,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:43.555,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:43.655,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:43.756,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:43.855,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:43.955,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:44.055,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:44.156,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:44.255,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:43:44.355,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:44.456,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:44.556,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:44.656,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:44.756,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:44.856,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:44.956,HWSTATUS,0,0,5273,HWSTATUS
2025-12-15 01:43:45.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:45.156,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:43:45.256,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:45.356,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:45.456,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:45.556,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:45.656,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:45.756,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:43:45.856,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:45.956,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:46.056,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:46.156,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:46.256,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:46.356,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:46.456,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:46.556,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:43:46.656,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:46.756,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:46.856,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:46.956,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:47.056,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:43:47.156,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:47.256,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:47.356,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:47.456,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:43:47.556,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:47.656,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:47.756,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:47.856,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:47.956,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:48.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:48.156,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:48.256,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:48.356,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:48.456,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:48.556,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:48.656,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:48.756,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:48.856,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:48.956,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:49.056,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:49.156,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:49.256,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:49.356,HWSTATUS,0,0,5273,HWSTATUS
2025-12-15 01:43:49.456,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:49.556,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:49.656,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:49.756,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:49.855,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:49.955,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:50.055,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:50.155,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:50.255,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:50.355,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:50.457,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:50.556,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:50.655,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:50.755,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:50.856,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:50.955,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:43:51.055,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:51.156,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:51.256,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:51.356,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:51.455,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:51.556,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:51.657,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:51.756,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:51.857,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:51.956,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:52.056,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:52.156,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:52.257,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:52.356,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:52.456,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:52.556,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:52.656,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:52.756,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:52.856,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:52.956,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:53.056,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:53.156,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:53.256,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:53.356,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:53.457,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:53.556,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:53.656,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:53.757,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:53.856,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:53.956,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:54.057,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:54.156,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:54.257,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:54.356,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:54.457,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:54.556,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:54.656,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:54.756,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:54.856,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:54.956,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:55.056,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:55.156,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:43:55.256,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:55.356,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:55.456,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:55.581,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:55.656,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:43:55.756,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:55.856,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:43:55.956,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:56.056,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:56.156,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:56.256,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:56.356,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:56.456,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:56.556,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:56.656,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:56.756,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:56.856,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:56.956,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:57.056,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:57.156,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:57.256,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:57.356,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:57.456,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:57.556,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:57.656,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:57.756,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:57.857,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:57.956,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:58.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:58.156,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:58.257,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:43:58.357,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:43:58.457,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:58.557,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:58.657,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:58.757,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:43:58.857,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:43:58.957,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:43:59.057,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:43:59.158,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:59.257,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:43:59.356,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:43:59.457,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:59.556,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:59.655,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:59.757,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:43:59.857,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:43:59.957,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:00.057,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:44:00.156,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:00.256,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:00.356,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:44:00.457,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:44:00.557,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:44:00.656,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:00.756,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:00.856,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:00.956,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:44:01.056,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:01.156,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:01.256,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:01.356,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:01.456,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:01.556,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:01.656,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:01.756,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:01.856,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:01.956,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:44:02.056,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:02.156,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:44:02.256,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:44:02.356,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:44:02.456,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:02.556,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:44:02.656,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:02.756,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:44:02.856,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:02.956,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:44:03.058,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:03.157,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:03.256,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:44:03.356,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:44:03.456,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:03.556,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:44:03.656,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:03.756,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:03.856,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:03.956,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:44:04.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:04.156,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:44:04.256,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:04.356,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:44:04.456,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:04.556,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:44:04.656,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:04.756,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:04.856,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:04.956,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:44:05.056,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:05.156,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:44:05.256,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:44:05.356,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:05.456,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:44:05.557,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:05.656,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:05.756,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:44:05.857,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:44:05.956,HWSTATUS,0,0,5259,HWSTATUS
