SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:43:04.051,RAW_IMU,4150037397,0,RAW_IMU,4528,1,0,-41,10,-1,-262,-993,0,138
2025-12-15 01:43:04.151,RAW_IMU,4150137399,0,RAW_IMU,4528,1,0,-26,10,-2,-255,-993,0,132
2025-12-15 01:43:04.251,RAW_IMU,4150237370,0,RAW_IMU,4480,1,0,-46,10,-1,-261,-992,0,140
2025-12-15 01:43:04.351,RAW_IMU,4150337377,0,RAW_IMU,4528,1,0,-23,9,-1,-241,-992,0,138
2025-12-15 01:43:04.451,RAW_IMU,4150437340,0,RAW_IMU,4528,1,0,-58,10,-1,-266,-993,0,150
2025-12-15 01:43:04.551,RAW_IMU,4150537342,0,RAW_IMU,4480,1,0,-38,10,-2,-259,-992,0,137
2025-12-15 01:43:04.651,RAW_IMU,4150637327,0,RAW_IMU,4480,1,0,-32,9,-1,-229,-992,0,136
2025-12-15 01:43:04.751,RAW_IMU,4150739828,0,RAW_IMU,4528,1,0,-32,10,-1,-259,-992,0,134
2025-12-15 01:43:04.851,RAW_IMU,4150839781,0,RAW_IMU,4480,2,0,-34,10,-2,-246,-993,0,125
2025-12-15 01:43:04.951,RAW_IMU,4150939791,0,RAW_IMU,4480,1,0,-34,11,-1,-250,-992,0,146
2025-12-15 01:43:05.051,RAW_IMU,4151039789,0,RAW_IMU,4480,0,0,-35,9,-1,-247,-992,0,123
2025-12-15 01:43:05.151,RAW_IMU,4151139818,0,RAW_IMU,4528,2,0,-38,10,-1,-253,-993,0,137
2025-12-15 01:43:05.251,RAW_IMU,4151239785,0,RAW_IMU,4480,1,0,-34,11,-1,-246,-992,0,129
2025-12-15 01:43:05.351,RAW_IMU,4151337394,0,RAW_IMU,4528,1,0,-20,9,-1,-253,-992,0,136
2025-12-15 01:43:05.451,RAW_IMU,4151439815,0,RAW_IMU,4480,1,0,-33,10,-1,-270,-992,0,148
2025-12-15 01:43:05.551,RAW_IMU,4151537395,0,RAW_IMU,4528,1,0,-24,10,-1,-256,-992,0,135
2025-12-15 01:43:05.651,RAW_IMU,4151637395,0,RAW_IMU,4480,1,0,-52,9,-1,-248,-992,0,121
2025-12-15 01:43:05.751,RAW_IMU,4151737369,0,RAW_IMU,4528,2,0,-36,10,-2,-258,-992,0,123
2025-12-15 01:43:05.851,RAW_IMU,4151837374,0,RAW_IMU,4528,1,0,-30,10,-1,-249,-992,0,136
2025-12-15 01:43:05.951,RAW_IMU,4151937348,0,RAW_IMU,4480,1,0,-39,9,-1,-245,-992,0,137
2025-12-15 01:43:06.051,RAW_IMU,4152037339,0,RAW_IMU,4480,2,0,-26,10,-1,-261,-993,0,129
2025-12-15 01:43:06.151,RAW_IMU,4152137339,0,RAW_IMU,4480,2,0,-43,11,-2,-260,-992,0,139
2025-12-15 01:43:06.251,RAW_IMU,4152237396,0,RAW_IMU,4528,1,0,-29,10,-1,-256,-992,0,119
2025-12-15 01:43:06.351,RAW_IMU,4152339833,0,RAW_IMU,4480,1,0,-24,9,-1,-241,-992,0,139
2025-12-15 01:43:06.450,RAW_IMU,4152439821,0,RAW_IMU,4480,1,0,-28,9,-1,-271,-993,0,148
2025-12-15 01:43:06.549,RAW_IMU,4152539798,0,RAW_IMU,4480,2,0,-31,10,-2,-249,-992,0,141
2025-12-15 01:43:06.649,RAW_IMU,4152639797,0,RAW_IMU,4528,1,0,-13,10,-1,-267,-992,0,162
2025-12-15 01:43:06.749,RAW_IMU,4152739782,0,RAW_IMU,4528,1,0,-12,9,-2,-266,-993,0,163
2025-12-15 01:43:06.848,RAW_IMU,4152837396,0,RAW_IMU,4528,1,0,-16,10,-1,-296,-992,0,168
2025-12-15 01:43:06.949,RAW_IMU,4152937391,0,RAW_IMU,4528,1,0,-13,9,-1,-289,-992,0,167
2025-12-15 01:43:07.049,RAW_IMU,4153037383,0,RAW_IMU,4528,1,0,-3,10,-1,-280,-993,0,165
2025-12-15 01:43:07.148,RAW_IMU,4153137411,0,RAW_IMU,4480,2,0,-17,10,-2,-284,-992,0,174
2025-12-15 01:43:07.249,RAW_IMU,4153239770,0,RAW_IMU,4480,1,0,-38,10,-1,-274,-992,0,149
2025-12-15 01:43:07.348,RAW_IMU,4153337365,0,RAW_IMU,4528,2,0,-30,10,-2,-264,-992,0,165
2025-12-15 01:43:07.449,RAW_IMU,4153437367,0,RAW_IMU,4528,1,0,-23,11,-1,-262,-992,0,142
2025-12-15 01:43:07.548,RAW_IMU,4153537349,0,RAW_IMU,4480,0,0,-26,10,-1,-270,-992,0,157
2025-12-15 01:43:07.649,RAW_IMU,4153637337,0,RAW_IMU,4528,2,0,-37,9,-1,-269,-992,0,137
2025-12-15 01:43:07.749,RAW_IMU,4153737339,0,RAW_IMU,4480,1,0,-20,10,-1,-270,-992,0,136
2025-12-15 01:43:07.850,RAW_IMU,4153839805,0,RAW_IMU,4480,2,0,-32,10,-1,-271,-992,0,159
2025-12-15 01:43:07.950,RAW_IMU,4153939807,0,RAW_IMU,4528,1,0,-28,9,-1,-259,-992,0,157
2025-12-15 01:43:08.050,RAW_IMU,4154039788,0,RAW_IMU,4480,1,0,-28,10,-2,-246,-992,0,145
2025-12-15 01:43:08.149,RAW_IMU,4154139808,0,RAW_IMU,4480,2,0,-39,11,-1,-260,-992,0,130
2025-12-15 01:43:08.249,RAW_IMU,4154239781,0,RAW_IMU,4528,2,0,-39,10,-1,-236,-992,0,128
2025-12-15 01:43:08.349,RAW_IMU,4154337374,0,RAW_IMU,4528,2,0,-22,10,-2,-250,-992,0,139
2025-12-15 01:43:08.449,RAW_IMU,4154437447,0,RAW_IMU,4480,1,0,-22,10,-1,-243,-992,0,131
2025-12-15 01:43:08.549,RAW_IMU,4154537394,0,RAW_IMU,4480,1,0,-26,9,-1,-252,-992,0,140
2025-12-15 01:43:08.649,RAW_IMU,4154637406,0,RAW_IMU,4528,1,0,-38,11,-2,-252,-993,0,128
2025-12-15 01:43:08.749,RAW_IMU,4154737429,0,RAW_IMU,4528,2,0,-35,10,-2,-236,-991,0,133
2025-12-15 01:43:08.849,RAW_IMU,4154837369,0,RAW_IMU,4480,1,0,-24,9,-1,-258,-991,0,126
2025-12-15 01:43:08.949,RAW_IMU,4154937371,0,RAW_IMU,4480,0,0,-37,10,-2,-249,-993,0,156
2025-12-15 01:43:09.049,RAW_IMU,4155039854,0,RAW_IMU,4528,1,0,-31,9,-1,-262,-993,0,130
2025-12-15 01:43:09.149,RAW_IMU,4155137345,0,RAW_IMU,4528,2,0,-25,10,-1,-262,-991,0,134
2025-12-15 01:43:09.249,RAW_IMU,4155237345,0,RAW_IMU,4480,1,0,-41,9,-1,-265,-993,0,133
2025-12-15 01:43:09.349,RAW_IMU,4155339812,0,RAW_IMU,4480,1,0,-33,10,-1,-232,-993,0,156
2025-12-15 01:43:09.449,RAW_IMU,4155439809,0,RAW_IMU,4480,2,0,-31,9,-2,-253,-993,0,134
2025-12-15 01:43:09.549,RAW_IMU,4155539810,0,RAW_IMU,4480,1,0,-41,10,-2,-254,-991,0,122
2025-12-15 01:43:09.649,RAW_IMU,4155639774,0,RAW_IMU,4480,1,0,-17,9,-1,-266,-991,0,145
2025-12-15 01:43:09.749,RAW_IMU,4155737348,0,RAW_IMU,4480,2,0,-45,10,-1,-261,-992,0,134
2025-12-15 01:43:09.849,RAW_IMU,4155839785,0,RAW_IMU,4480,2,0,-27,11,-1,-251,-993,0,133
2025-12-15 01:43:09.949,RAW_IMU,4155939785,0,RAW_IMU,4480,1,0,-30,10,-1,-259,-991,0,135
2025-12-15 01:43:10.049,RAW_IMU,4156037416,0,RAW_IMU,4480,2,0,-36,10,-2,-254,-993,0,145
2025-12-15 01:43:10.149,RAW_IMU,4156137399,0,RAW_IMU,4528,2,0,-28,10,-1,-243,-992,0,132
2025-12-15 01:43:10.249,RAW_IMU,4156237397,0,RAW_IMU,4480,1,0,-34,10,-1,-243,-992,0,116
2025-12-15 01:43:10.349,RAW_IMU,4156337385,0,RAW_IMU,4480,1,0,-41,10,-1,-263,-993,0,143
2025-12-15 01:43:10.449,RAW_IMU,4156437346,0,RAW_IMU,4480,1,0,-31,11,-1,-246,-992,0,139
2025-12-15 01:43:10.549,RAW_IMU,4156537360,0,RAW_IMU,4528,1,0,-27,9,-1,-248,-991,0,131
2025-12-15 01:43:10.649,RAW_IMU,4156637349,0,RAW_IMU,4480,1,0,-34,9,-1,-262,-993,0,122
2025-12-15 01:43:10.749,RAW_IMU,4156737357,0,RAW_IMU,4528,1,0,-41,10,-2,-261,-993,0,137
2025-12-15 01:43:10.849,RAW_IMU,4156837345,0,RAW_IMU,4480,2,0,-39,10,-1,-241,-992,0,139
2025-12-15 01:43:10.949,RAW_IMU,4156939820,0,RAW_IMU,4528,1,0,-25,9,-1,-237,-991,0,127
2025-12-15 01:43:11.049,RAW_IMU,4157039824,0,RAW_IMU,4480,0,0,-36,10,-1,-256,-993,0,150
2025-12-15 01:43:11.149,RAW_IMU,4157139835,0,RAW_IMU,4528,1,0,-40,10,-2,-250,-993,0,138
2025-12-15 01:43:11.249,RAW_IMU,4157239785,0,RAW_IMU,4528,2,0,-36,9,-1,-247,-992,0,130
2025-12-15 01:43:11.349,RAW_IMU,4157339796,0,RAW_IMU,4480,1,0,-40,9,-1,-261,-992,0,145
2025-12-15 01:43:11.450,RAW_IMU,4157439825,0,RAW_IMU,4480,2,0,-47,10,-2,-260,-992,0,144
2025-12-15 01:43:11.553,RAW_IMU,4157537388,0,RAW_IMU,4528,1,0,-50,10,-1,-242,-992,0,125
2025-12-15 01:43:11.652,RAW_IMU,4157637393,0,RAW_IMU,4480,1,0,-28,10,-1,-251,-993,0,120
2025-12-15 01:43:11.752,RAW_IMU,4157739824,0,RAW_IMU,4480,1,0,-40,9,-1,-259,-992,0,138
2025-12-15 01:43:11.851,RAW_IMU,4157837425,0,RAW_IMU,4480,1,0,-41,10,-1,-254,-992,0,124
2025-12-15 01:43:11.951,RAW_IMU,4157937361,0,RAW_IMU,4528,1,0,-34,9,-1,-241,-992,0,143
2025-12-15 01:43:12.051,RAW_IMU,4158037361,0,RAW_IMU,4480,2,0,-30,9,-2,-264,-993,0,140
2025-12-15 01:43:12.152,RAW_IMU,4158137330,0,RAW_IMU,4528,1,0,-36,11,-1,-251,-993,0,138
2025-12-15 01:43:12.251,RAW_IMU,4158237344,0,RAW_IMU,4528,1,0,-39,10,-1,-251,-993,0,128
2025-12-15 01:43:12.351,RAW_IMU,4158337327,0,RAW_IMU,4528,1,0,-25,10,-2,-255,-993,0,124
2025-12-15 01:43:12.451,RAW_IMU,4158437329,0,RAW_IMU,4480,2,0,-28,10,-1,-275,-991,0,150
2025-12-15 01:43:12.551,RAW_IMU,4158539924,0,RAW_IMU,4480,2,0,-28,10,-1,-256,-991,0,132
2025-12-15 01:43:12.651,RAW_IMU,4158639804,0,RAW_IMU,4480,1,0,-38,10,-2,-252,-993,0,138
2025-12-15 01:43:12.751,RAW_IMU,4158739775,0,RAW_IMU,4528,2,0,-35,10,-1,-253,-993,0,118
2025-12-15 01:43:12.851,RAW_IMU,4158839802,0,RAW_IMU,4480,2,0,-18,10,-1,-252,-992,0,143
2025-12-15 01:43:12.951,RAW_IMU,4158939805,0,RAW_IMU,4480,1,0,-35,10,-1,-253,-993,0,130
2025-12-15 01:43:13.051,RAW_IMU,4159037388,0,RAW_IMU,4528,2,0,-51,10,-1,-246,-993,0,140
2025-12-15 01:43:13.150,RAW_IMU,4159137419,0,RAW_IMU,4528,1,0,-25,10,-1,-259,-991,0,147
2025-12-15 01:43:13.251,RAW_IMU,4159237397,0,RAW_IMU,4480,1,0,-47,10,-1,-245,-993,0,133
2025-12-15 01:43:13.351,RAW_IMU,4159337394,0,RAW_IMU,4480,1,0,-35,10,-2,-239,-992,0,129
2025-12-15 01:43:13.451,RAW_IMU,4159437389,0,RAW_IMU,4528,2,0,-42,10,-1,-261,-991,0,132
2025-12-15 01:43:13.551,RAW_IMU,4159539790,0,RAW_IMU,4528,1,0,-42,10,-1,-246,-992,0,145
2025-12-15 01:43:13.651,RAW_IMU,4159637366,0,RAW_IMU,4528,1,0,-51,10,-2,-252,-993,0,146
2025-12-15 01:43:13.751,RAW_IMU,4159737339,0,RAW_IMU,4480,2,0,-28,10,-2,-253,-992,0,126
2025-12-15 01:43:13.851,RAW_IMU,4159837328,0,RAW_IMU,4528,2,0,-43,10,-1,-258,-993,0,143
2025-12-15 01:43:13.951,RAW_IMU,4159937333,0,RAW_IMU,4480,1,0,-36,10,-1,-253,-992,0,129
2025-12-15 01:43:14.051,RAW_IMU,4160039821,0,RAW_IMU,4528,1,0,-40,10,-1,-242,-993,0,134
2025-12-15 01:43:14.151,RAW_IMU,4160139826,0,RAW_IMU,4528,1,0,-46,11,-1,-259,-992,0,131
2025-12-15 01:43:14.251,RAW_IMU,4160239857,0,RAW_IMU,4528,1,0,-34,10,-1,-256,-991,0,138
2025-12-15 01:43:14.351,RAW_IMU,4160339766,0,RAW_IMU,4480,1,0,-45,9,-1,-255,-993,0,131
2025-12-15 01:43:14.451,RAW_IMU,4160439791,0,RAW_IMU,4528,1,0,-36,10,-1,-242,-993,0,124
2025-12-15 01:43:14.551,RAW_IMU,4160539782,0,RAW_IMU,4480,2,0,-43,10,-2,-259,-992,0,144
2025-12-15 01:43:14.651,RAW_IMU,4160639798,0,RAW_IMU,4528,1,0,-24,10,-1,-252,-992,0,138
2025-12-15 01:43:14.751,RAW_IMU,4160737392,0,RAW_IMU,4528,2,0,-30,11,-1,-246,-993,0,136
2025-12-15 01:43:14.851,RAW_IMU,4160837391,0,RAW_IMU,4480,1,0,-32,10,-1,-250,-991,0,120
2025-12-15 01:43:14.951,RAW_IMU,4160937414,0,RAW_IMU,4528,1,0,-35,9,-2,-266,-993,0,150
2025-12-15 01:43:15.051,RAW_IMU,4161037366,0,RAW_IMU,4528,1,0,-43,10,-2,-250,-993,0,122
2025-12-15 01:43:15.151,RAW_IMU,4161137364,0,RAW_IMU,4528,2,0,-39,10,-1,-252,-992,0,127
2025-12-15 01:43:15.251,RAW_IMU,4161237359,0,RAW_IMU,4528,1,0,-42,9,-1,-264,-993,0,122
2025-12-15 01:43:15.351,RAW_IMU,4161337346,0,RAW_IMU,4528,1,0,-35,11,-1,-257,-993,0,124
2025-12-15 01:43:15.451,RAW_IMU,4161437336,0,RAW_IMU,4528,2,0,-31,10,-2,-248,-992,0,126
2025-12-15 01:43:15.551,RAW_IMU,4161537326,0,RAW_IMU,4528,1,0,-20,10,-1,-248,-992,0,140
2025-12-15 01:43:15.651,RAW_IMU,4161639889,0,RAW_IMU,4480,1,0,-12,10,-1,-271,-992,0,159
2025-12-15 01:43:15.751,RAW_IMU,4161739822,0,RAW_IMU,4528,1,0,-28,10,-1,-248,-993,0,138
2025-12-15 01:43:15.851,RAW_IMU,4161839807,0,RAW_IMU,4480,2,0,-29,10,-1,-254,-992,0,139
2025-12-15 01:43:15.951,RAW_IMU,4161939786,0,RAW_IMU,4480,1,0,-31,10,-1,-258,-992,0,129
2025-12-15 01:43:16.051,RAW_IMU,4162039788,0,RAW_IMU,4528,1,0,-23,9,-1,-267,-993,0,138
2025-12-15 01:43:16.151,RAW_IMU,4162137401,0,RAW_IMU,4480,2,0,-41,10,-1,-253,-991,0,139
2025-12-15 01:43:16.251,RAW_IMU,4162239776,0,RAW_IMU,4528,2,0,-24,10,-2,-242,-992,0,131
2025-12-15 01:43:16.351,RAW_IMU,4162337390,0,RAW_IMU,4480,2,0,-47,10,-2,-282,-993,0,144
2025-12-15 01:43:16.451,RAW_IMU,4162437385,0,RAW_IMU,4480,2,0,-28,10,-1,-263,-992,0,129
2025-12-15 01:43:16.551,RAW_IMU,4162537404,0,RAW_IMU,4528,1,0,-24,10,-2,-257,-992,0,131
2025-12-15 01:43:16.651,RAW_IMU,4162637363,0,RAW_IMU,4480,1,0,-29,10,-1,-255,-993,0,136
2025-12-15 01:43:16.751,RAW_IMU,4162737410,0,RAW_IMU,4480,2,0,-36,11,-2,-254,-993,0,131
2025-12-15 01:43:16.851,RAW_IMU,4162837356,0,RAW_IMU,4528,1,0,-38,10,-1,-239,-992,0,131
2025-12-15 01:43:16.951,RAW_IMU,4162937352,0,RAW_IMU,4480,1,0,-30,10,-1,-237,-993,0,126
2025-12-15 01:43:17.051,RAW_IMU,4163037336,0,RAW_IMU,4480,1,0,-43,10,-2,-267,-993,0,138
2025-12-15 01:43:17.151,RAW_IMU,4163139794,0,RAW_IMU,4480,2,0,-41,10,-2,-254,-993,0,140
2025-12-15 01:43:17.251,RAW_IMU,4163239795,0,RAW_IMU,4480,2,0,-31,10,-1,-244,-992,0,140
2025-12-15 01:43:17.351,RAW_IMU,4163339814,0,RAW_IMU,4528,1,0,-43,10,-1,-243,-992,0,127
2025-12-15 01:43:17.451,RAW_IMU,4163439783,0,RAW_IMU,4528,1,0,-43,10,-2,-257,-993,0,138
2025-12-15 01:43:17.551,RAW_IMU,4163539794,0,RAW_IMU,4528,2,0,-56,10,-1,-242,-992,0,150
2025-12-15 01:43:17.652,RAW_IMU,4163639788,0,RAW_IMU,4528,1,0,-29,10,-1,-253,-992,0,123
2025-12-15 01:43:17.751,RAW_IMU,4163739826,0,RAW_IMU,4528,1,0,-32,9,-1,-242,-992,0,142
2025-12-15 01:43:17.852,RAW_IMU,4163837404,0,RAW_IMU,4528,2,0,-39,10,-1,-261,-992,0,137
2025-12-15 01:43:17.951,RAW_IMU,4163937385,0,RAW_IMU,4528,1,0,-26,10,-1,-245,-992,0,127
2025-12-15 01:43:18.052,RAW_IMU,4164039825,0,RAW_IMU,4480,1,0,-18,10,-1,-239,-992,0,132
2025-12-15 01:43:18.151,RAW_IMU,4164137365,0,RAW_IMU,4480,1,0,-39,10,-2,-274,-992,0,137
2025-12-15 01:43:18.251,RAW_IMU,4164237376,0,RAW_IMU,4480,1,0,-37,10,-1,-256,-992,0,129
2025-12-15 01:43:18.351,RAW_IMU,4164337365,0,RAW_IMU,4528,1,0,-35,9,-1,-242,-993,0,135
2025-12-15 01:43:18.451,RAW_IMU,4164437337,0,RAW_IMU,4480,1,0,-17,10,-1,-250,-993,0,123
2025-12-15 01:43:18.551,RAW_IMU,4164537347,0,RAW_IMU,4528,2,0,-27,11,-1,-253,-991,0,155
2025-12-15 01:43:18.652,RAW_IMU,4164637347,0,RAW_IMU,4528,1,0,-44,9,-1,-255,-993,0,134
2025-12-15 01:43:18.751,RAW_IMU,4164737353,0,RAW_IMU,4480,1,0,-34,10,-1,-240,-993,0,139
2025-12-15 01:43:18.851,RAW_IMU,4164839856,0,RAW_IMU,4480,1,0,-38,10,-1,-270,-993,0,127
2025-12-15 01:43:18.951,RAW_IMU,4164939833,0,RAW_IMU,4480,2,0,-36,10,-1,-255,-992,0,129
2025-12-15 01:43:19.052,RAW_IMU,4165039777,0,RAW_IMU,4528,1,0,-31,10,-2,-251,-991,0,131
2025-12-15 01:43:19.152,RAW_IMU,4165139796,0,RAW_IMU,4528,0,0,-25,10,-2,-242,-993,0,130
2025-12-15 01:43:19.252,RAW_IMU,4165237375,0,RAW_IMU,4480,1,0,-43,10,-1,-264,-991,0,137
2025-12-15 01:43:19.351,RAW_IMU,4165337373,0,RAW_IMU,4528,0,0,-39,10,-1,-254,-993,0,135
2025-12-15 01:43:19.451,RAW_IMU,4165437411,0,RAW_IMU,4480,1,0,-27,10,-2,-234,-993,0,130
2025-12-15 01:43:19.552,RAW_IMU,4165537395,0,RAW_IMU,4528,1,0,-18,10,-1,-265,-992,0,137
2025-12-15 01:43:19.652,RAW_IMU,4165637394,0,RAW_IMU,4528,1,0,-31,10,-1,-248,-992,0,140
2025-12-15 01:43:19.752,RAW_IMU,4165737373,0,RAW_IMU,4480,1,0,-37,10,-2,-268,-993,0,146
2025-12-15 01:43:19.852,RAW_IMU,4165839791,0,RAW_IMU,4528,1,0,-34,10,-2,-252,-993,0,140
2025-12-15 01:43:19.952,RAW_IMU,4165937353,0,RAW_IMU,4480,1,0,-36,10,-1,-253,-992,0,143
2025-12-15 01:43:20.052,RAW_IMU,4166037339,0,RAW_IMU,4480,1,0,-37,9,-1,-240,-993,0,123
2025-12-15 01:43:20.152,RAW_IMU,4166137342,0,RAW_IMU,4480,2,0,-32,10,-2,-246,-993,0,130
2025-12-15 01:43:20.251,RAW_IMU,4166239796,0,RAW_IMU,4480,2,0,-40,11,-1,-257,-992,0,125
2025-12-15 01:43:20.350,RAW_IMU,4166339810,0,RAW_IMU,4480,2,0,-37,10,-1,-260,-992,0,156
2025-12-15 01:43:20.452,RAW_IMU,4166439831,0,RAW_IMU,4528,1,0,-41,10,-1,-244,-993,0,130
2025-12-15 01:43:20.555,RAW_IMU,4166539770,0,RAW_IMU,4480,2,0,-31,10,-1,-249,-992,0,123
2025-12-15 01:43:20.651,RAW_IMU,4166639790,0,RAW_IMU,4528,1,0,-39,10,-1,-263,-991,0,139
2025-12-15 01:43:20.752,RAW_IMU,4166739789,0,RAW_IMU,4528,1,0,-29,10,-1,-248,-992,0,130
2025-12-15 01:43:20.852,RAW_IMU,4166837394,0,RAW_IMU,4480,2,0,-35,10,-2,-253,-992,0,134
2025-12-15 01:43:20.952,RAW_IMU,4166937396,0,RAW_IMU,4480,1,0,-32,10,-1,-251,-992,0,121
2025-12-15 01:43:21.052,RAW_IMU,4167037384,0,RAW_IMU,4480,1,0,-46,9,-1,-270,-993,-1,153
2025-12-15 01:43:21.151,RAW_IMU,4167137375,0,RAW_IMU,4480,1,0,-34,10,-1,-240,-993,0,114
2025-12-15 01:43:21.251,RAW_IMU,4167237407,0,RAW_IMU,4480,2,0,-28,10,-1,-241,-992,0,146
2025-12-15 01:43:21.351,RAW_IMU,4167337350,0,RAW_IMU,4528,1,0,-31,9,-1,-268,-992,0,136
2025-12-15 01:43:21.452,RAW_IMU,4167437359,0,RAW_IMU,4528,1,0,-29,10,-2,-256,-993,0,146
2025-12-15 01:43:21.552,RAW_IMU,4167537326,0,RAW_IMU,4480,1,0,-42,11,-1,-240,-993,0,129
2025-12-15 01:43:21.651,RAW_IMU,4167637346,0,RAW_IMU,4480,1,0,-45,10,-1,-249,-992,0,139
2025-12-15 01:43:21.751,RAW_IMU,4167737318,0,RAW_IMU,4480,1,0,-49,9,-1,-252,-992,0,145
2025-12-15 01:43:21.852,RAW_IMU,4167839800,0,RAW_IMU,4528,1,0,-38,10,-2,-234,-992,0,129
2025-12-15 01:43:21.951,RAW_IMU,4167939930,0,RAW_IMU,4480,2,0,-44,11,-2,-260,-992,0,125
2025-12-15 01:43:22.051,RAW_IMU,4168039774,0,RAW_IMU,4480,1,0,-54,10,-2,-244,-991,0,128
2025-12-15 01:43:22.151,RAW_IMU,4168139774,0,RAW_IMU,4528,0,0,-35,10,-1,-252,-993,0,146
2025-12-15 01:43:22.251,RAW_IMU,4168239775,0,RAW_IMU,4528,1,0,-58,11,-2,-257,-993,0,145
2025-12-15 01:43:22.351,RAW_IMU,4168339782,0,RAW_IMU,4528,2,0,-40,10,-1,-263,-992,0,134
2025-12-15 01:43:22.451,RAW_IMU,4168437378,0,RAW_IMU,4528,1,0,-44,10,-2,-241,-993,0,147
2025-12-15 01:43:22.551,RAW_IMU,4168539788,0,RAW_IMU,4480,1,0,-30,10,-1,-261,-992,0,151
2025-12-15 01:43:22.651,RAW_IMU,4168637376,0,RAW_IMU,4528,1,0,-37,9,-1,-258,-992,0,122
2025-12-15 01:43:22.751,RAW_IMU,4168737418,0,RAW_IMU,4528,1,0,-37,9,-1,-249,-993,0,129
2025-12-15 01:43:22.851,RAW_IMU,4168837349,0,RAW_IMU,4528,2,0,-25,10,-2,-268,-993,0,132
2025-12-15 01:43:22.951,RAW_IMU,4168937347,0,RAW_IMU,4528,2,0,-36,10,-2,-243,-992,0,125
2025-12-15 01:43:23.051,RAW_IMU,4169037354,0,RAW_IMU,4528,1,0,-28,10,-1,-251,-993,0,124
2025-12-15 01:43:23.152,RAW_IMU,4169137362,0,RAW_IMU,4528,1,0,-36,10,-2,-258,-993,0,143
2025-12-15 01:43:23.251,RAW_IMU,4169237349,0,RAW_IMU,4528,1,0,-32,9,-2,-238,-992,0,133
2025-12-15 01:43:23.351,RAW_IMU,4169337360,0,RAW_IMU,4480,1,0,-47,10,-1,-236,-993,0,130
2025-12-15 01:43:23.452,RAW_IMU,4169437374,0,RAW_IMU,4480,1,0,-42,10,-2,-256,-994,0,137
2025-12-15 01:43:23.552,RAW_IMU,4169539841,0,RAW_IMU,4528,2,0,-22,10,-1,-269,-994,0,148
2025-12-15 01:43:23.652,RAW_IMU,4169639790,0,RAW_IMU,4480,2,0,-42,10,-1,-252,-992,0,130
2025-12-15 01:43:23.752,RAW_IMU,4169739806,0,RAW_IMU,4528,1,0,-29,10,-1,-253,-992,0,129
2025-12-15 01:43:23.851,RAW_IMU,4169839800,0,RAW_IMU,4528,0,0,-31,10,-2,-271,-993,0,139
2025-12-15 01:43:23.951,RAW_IMU,4169937378,0,RAW_IMU,4528,1,0,-40,10,-1,-237,-992,0,135
2025-12-15 01:43:24.051,RAW_IMU,4170039796,0,RAW_IMU,4528,1,0,-38,10,-1,-243,-992,0,134
2025-12-15 01:43:24.151,RAW_IMU,4170137376,0,RAW_IMU,4480,1,0,-29,10,-1,-257,-993,0,135
2025-12-15 01:43:24.252,RAW_IMU,4170237397,0,RAW_IMU,4528,2,0,-25,10,-2,-262,-991,0,155
2025-12-15 01:43:24.352,RAW_IMU,4170339848,0,RAW_IMU,4528,1,0,-47,10,-1,-251,-991,0,132
2025-12-15 01:43:24.451,RAW_IMU,4170437363,0,RAW_IMU,4528,1,0,-46,10,-1,-251,-993,0,128
2025-12-15 01:43:24.552,RAW_IMU,4170537370,0,RAW_IMU,4528,2,0,-39,10,-1,-264,-992,0,142
2025-12-15 01:43:24.652,RAW_IMU,4170639824,0,RAW_IMU,4480,2,0,-39,10,-2,-256,-992,0,128
2025-12-15 01:43:24.751,RAW_IMU,4170737329,0,RAW_IMU,4480,1,0,-27,11,-2,-246,-993,0,127
2025-12-15 01:43:24.851,RAW_IMU,4170837333,0,RAW_IMU,4528,2,0,-41,10,-2,-260,-992,0,130
2025-12-15 01:43:24.952,RAW_IMU,4170937329,0,RAW_IMU,4480,1,0,-45,9,-1,-258,-992,0,151
2025-12-15 01:43:25.052,RAW_IMU,4171039801,0,RAW_IMU,4480,1,0,-47,10,-1,-249,-992,0,142
2025-12-15 01:43:25.151,RAW_IMU,4171139870,0,RAW_IMU,4480,1,0,-30,9,-1,-259,-993,0,127
2025-12-15 01:43:25.252,RAW_IMU,4171239800,0,RAW_IMU,4528,2,0,-44,10,-2,-263,-993,0,144
2025-12-15 01:43:25.352,RAW_IMU,4171339777,0,RAW_IMU,4528,1,0,-34,10,-1,-251,-991,0,144
2025-12-15 01:43:25.451,RAW_IMU,4171437354,0,RAW_IMU,4528,1,0,-39,10,-1,-250,-993,0,133
2025-12-15 01:43:25.553,RAW_IMU,4171537401,0,RAW_IMU,4480,2,0,-32,10,-2,-253,-992,0,131
2025-12-15 01:43:25.652,RAW_IMU,4171637425,0,RAW_IMU,4480,1,0,-27,10,-2,-251,-992,0,143
2025-12-15 01:43:25.752,RAW_IMU,4171737387,0,RAW_IMU,4528,1,0,-31,9,-1,-256,-993,0,126
2025-12-15 01:43:25.852,RAW_IMU,4171837328,0,RAW_IMU,4528,2,0,-43,10,-1,-257,-993,0,121
2025-12-15 01:43:25.951,RAW_IMU,4171937356,0,RAW_IMU,4528,1,0,-29,10,-1,-273,-992,0,134
2025-12-15 01:43:26.052,RAW_IMU,4172037348,0,RAW_IMU,4528,0,0,-38,10,-1,-247,-993,0,131
