SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-14 22:06:44.182,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:44.232,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:44.283,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:44.332,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:44.382,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:44.433,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:44.482,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:44.532,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:44.582,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:44.633,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:44.682,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:44.733,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:44.782,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:44.832,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:44.883,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:44.932,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:44.982,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:45.033,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:45.083,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:45.133,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:45.182,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:45.232,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:45.283,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:45.333,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 22:06:45.383,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:45.432,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:45.482,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:45.532,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:45.583,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:45.633,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:45.683,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:45.733,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:45.783,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:45.832,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:45.883,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:45.933,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:45.982,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:46.033,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:46.082,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:46.133,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:46.183,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:46.239,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:46.289,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:46.337,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:46.388,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:46.438,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:46.488,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:46.537,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:46.587,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:46.639,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:46.687,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:46.738,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:46.788,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:46.838,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:46.887,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:46.937,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:46.987,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:47.038,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:47.088,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:47.138,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:47.190,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:47.239,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:47.289,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:47.338,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:47.387,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:47.439,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:47.487,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:47.537,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 22:06:47.587,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:47.636,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:47.687,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:47.737,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 22:06:47.787,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:47.838,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:47.887,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:47.937,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:47.987,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:48.036,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:48.088,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:48.138,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:48.189,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:48.238,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:48.287,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:48.337,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:48.387,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:48.437,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:48.486,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:48.537,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:48.587,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:48.637,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:48.687,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:48.737,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:48.786,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:48.837,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:48.887,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:48.937,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:48.987,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:49.037,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 22:06:49.087,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:49.137,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:49.188,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:49.237,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:49.287,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:49.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:49.387,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:49.436,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:49.486,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:49.537,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:49.587,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:49.637,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:49.687,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:49.737,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:49.787,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:49.837,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:49.887,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:49.937,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:49.987,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:50.037,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:50.087,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:50.137,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:50.187,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:50.237,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:50.287,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:50.337,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:50.387,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:50.437,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:50.487,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:50.537,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:50.587,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:50.637,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:50.687,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:50.737,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:50.787,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:50.837,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:50.887,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:50.937,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:50.987,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:51.037,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:51.087,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:51.137,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:51.187,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:51.237,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:51.287,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:51.337,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:51.387,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:51.437,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:51.487,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:51.537,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 22:06:51.587,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:51.637,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:51.687,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:51.737,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:51.788,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:51.838,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:51.887,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:51.937,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:51.987,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:52.037,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:52.087,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:52.137,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:52.188,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:52.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:52.287,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:52.337,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:52.387,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:52.437,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:52.487,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:52.537,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:52.587,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:52.637,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:52.687,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:52.737,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 22:06:52.787,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:52.837,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:52.887,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:52.937,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:52.988,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:53.037,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:53.088,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:53.137,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:53.187,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:53.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:53.289,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:53.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:53.387,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:53.437,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:53.488,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:53.538,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:53.587,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:53.637,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:53.688,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:53.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:53.788,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 22:06:53.837,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:53.890,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:53.939,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:53.987,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:54.038,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:54.088,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:54.138,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:54.188,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:54.237,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:54.288,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:54.337,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:54.388,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:54.437,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:54.487,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:54.537,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:54.587,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:54.638,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:54.694,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:54.743,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:54.783,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:54.833,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:54.883,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:54.933,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:54.983,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:55.033,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:55.083,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:55.133,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:55.183,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:55.233,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:55.283,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:55.333,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:55.383,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:55.433,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:55.483,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:55.533,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:55.583,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:55.633,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:55.683,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:55.732,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:55.783,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:55.833,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:55.883,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:55.933,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:55.983,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:56.033,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:56.083,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:56.132,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:56.183,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 22:06:56.233,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:56.283,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:56.333,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:56.383,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:56.433,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:56.483,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:56.533,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:56.583,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:56.633,HWSTATUS,0,0,5268,HWSTATUS
2025-12-14 22:06:56.683,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:56.733,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:56.783,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:56.833,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:56.883,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:56.933,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:56.983,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:57.033,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:57.083,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:57.133,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:57.183,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:57.232,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:57.283,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:57.333,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:57.383,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:57.433,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:57.483,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:57.533,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:57.583,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:57.633,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:57.683,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:57.733,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:57.783,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:57.833,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:57.883,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:57.933,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:57.983,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:58.033,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:58.083,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:58.133,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:58.183,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:58.233,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:58.283,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:58.333,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:58.383,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:58.433,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:58.483,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:58.533,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:58.583,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:58.633,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:06:58.683,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:58.733,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:06:58.783,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:58.834,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:58.884,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 22:06:58.934,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:58.983,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:59.033,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:59.084,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 22:06:59.133,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:59.183,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:06:59.233,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 22:06:59.283,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:06:59.334,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:59.383,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:06:59.434,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:59.483,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:06:59.533,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:06:59.583,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:59.633,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:06:59.684,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:59.733,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:06:59.790,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:06:59.841,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:59.886,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:06:59.936,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:06:59.988,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 22:07:00.039,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:00.087,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:00.137,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:07:00.188,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:07:00.237,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:00.287,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:07:00.337,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:07:00.387,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:00.437,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:07:00.487,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:00.537,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:07:00.589,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:07:00.639,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:00.687,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:07:00.738,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:07:00.787,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:00.837,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:00.887,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:00.937,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:07:00.987,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.037,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:01.087,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:01.137,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 22:07:01.187,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.238,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 22:07:01.287,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:07:01.337,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.388,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.438,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:01.488,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:07:01.538,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.588,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:07:01.638,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:07:01.687,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:01.738,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 22:07:01.787,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 22:07:01.838,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 22:07:01.888,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:01.938,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:01.987,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:02.038,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 22:07:02.087,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 22:07:02.138,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:02.190,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 22:07:02.239,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 22:07:02.289,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 22:07:02.338,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 22:07:02.388,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 22:07:02.438,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 22:07:02.488,HWSTATUS,0,0,5253,HWSTATUS
