SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 21:46:43.241,RAW_IMU,14805702928,0,RAW_IMU,4480,-26,1,30,24,-4,-361,-992,0,539
2025-12-14 21:46:43.290,RAW_IMU,14805752900,0,RAW_IMU,4528,-25,1,43,25,-3,-353,-993,0,542
2025-12-14 21:46:43.341,RAW_IMU,14805802927,0,RAW_IMU,4480,-25,0,43,25,-4,-353,-995,0,542
2025-12-14 21:46:43.391,RAW_IMU,14805853007,0,RAW_IMU,4528,-26,0,35,24,-4,-347,-993,0,540
2025-12-14 21:46:43.440,RAW_IMU,14805902916,0,RAW_IMU,4528,-25,1,35,25,-4,-347,-993,0,540
2025-12-14 21:46:43.490,RAW_IMU,14805952888,0,RAW_IMU,4528,-25,1,35,25,-4,-338,-993,0,536
2025-12-14 21:46:43.540,RAW_IMU,14806005170,0,RAW_IMU,4528,-24,0,35,25,-4,-338,-994,0,536
2025-12-14 21:46:43.590,RAW_IMU,14806052869,0,RAW_IMU,4480,-26,0,21,25,-4,-363,-994,0,534
2025-12-14 21:46:43.640,RAW_IMU,14806102898,0,RAW_IMU,4480,-26,0,21,24,-4,-363,-993,0,534
2025-12-14 21:46:43.691,RAW_IMU,14806152908,0,RAW_IMU,4528,-25,1,20,25,-3,-337,-993,0,543
2025-12-14 21:46:43.741,RAW_IMU,14806205162,0,RAW_IMU,4480,-25,0,20,26,-4,-337,-993,0,543
2025-12-14 21:46:43.790,RAW_IMU,14806252934,0,RAW_IMU,4480,-25,0,22,24,-4,-366,-993,0,531
2025-12-14 21:46:43.840,RAW_IMU,14806305150,0,RAW_IMU,4480,-26,0,22,24,-3,-366,-993,0,531
2025-12-14 21:46:43.890,RAW_IMU,14806352904,0,RAW_IMU,4480,-25,1,24,26,-4,-344,-994,0,531
2025-12-14 21:46:43.940,RAW_IMU,14806402917,0,RAW_IMU,4480,-25,0,24,25,-4,-344,-994,0,531
2025-12-14 21:46:43.990,RAW_IMU,14806455203,0,RAW_IMU,4480,-25,0,25,25,-4,-349,-994,0,540
2025-12-14 21:46:44.040,RAW_IMU,14806502906,0,RAW_IMU,4528,-25,0,25,24,-4,-349,-992,0,540
2025-12-14 21:46:44.090,RAW_IMU,14806552852,0,RAW_IMU,4480,-25,0,31,26,-4,-365,-992,0,542
2025-12-14 21:46:44.140,RAW_IMU,14806602864,0,RAW_IMU,4480,-25,0,31,26,-4,-365,-994,0,542
2025-12-14 21:46:44.190,RAW_IMU,14806652866,0,RAW_IMU,4480,-26,0,10,24,-4,-354,-994,0,538
2025-12-14 21:46:44.240,RAW_IMU,14806702876,0,RAW_IMU,4480,-25,0,10,24,-4,-354,-992,0,538
2025-12-14 21:46:44.290,RAW_IMU,14806755152,0,RAW_IMU,4480,-25,1,30,24,-4,-356,-992,0,540
2025-12-14 21:46:44.340,RAW_IMU,14806802821,0,RAW_IMU,4480,-26,0,30,26,-4,-356,-994,0,540
2025-12-14 21:46:44.390,RAW_IMU,14806852902,0,RAW_IMU,4528,-26,0,18,24,-4,-339,-993,0,544
2025-12-14 21:46:44.440,RAW_IMU,14806902857,0,RAW_IMU,4480,-25,1,18,25,-4,-339,-993,0,544
2025-12-14 21:46:44.490,RAW_IMU,14806952842,0,RAW_IMU,4480,-25,0,41,25,-3,-356,-993,0,548
2025-12-14 21:46:44.540,RAW_IMU,14807002863,0,RAW_IMU,4528,-26,0,41,25,-3,-356,-994,0,548
2025-12-14 21:46:44.591,RAW_IMU,14807052910,0,RAW_IMU,4480,-25,0,39,24,-4,-358,-993,0,545
2025-12-14 21:46:44.640,RAW_IMU,14807102851,0,RAW_IMU,4480,-25,1,39,24,-4,-358,-992,0,545
2025-12-14 21:46:44.690,RAW_IMU,14807152853,0,RAW_IMU,4480,-25,1,24,26,-3,-350,-993,0,529
2025-12-14 21:46:44.740,RAW_IMU,14807202911,0,RAW_IMU,4480,-25,0,24,25,-4,-350,-995,0,529
2025-12-14 21:46:44.790,RAW_IMU,14807252870,0,RAW_IMU,4528,-26,0,30,24,-4,-363,-992,0,529
2025-12-14 21:46:44.840,RAW_IMU,14807302911,0,RAW_IMU,4528,-25,0,30,24,-4,-363,-992,0,529
2025-12-14 21:46:44.890,RAW_IMU,14807352898,0,RAW_IMU,4480,-24,0,34,25,-4,-351,-993,0,529
2025-12-14 21:46:44.939,RAW_IMU,14807402911,0,RAW_IMU,4528,-26,0,34,25,-4,-351,-995,0,529
2025-12-14 21:46:44.990,RAW_IMU,14807452921,0,RAW_IMU,4480,-26,0,30,24,-4,-356,-993,0,539
2025-12-14 21:46:45.040,RAW_IMU,14807502918,0,RAW_IMU,4528,-25,0,30,25,-4,-356,-992,0,539
2025-12-14 21:46:45.090,RAW_IMU,14807552905,0,RAW_IMU,4480,-24,1,28,26,-4,-344,-994,0,547
2025-12-14 21:46:45.140,RAW_IMU,14807602892,0,RAW_IMU,4480,-25,1,28,25,-4,-344,-994,0,547
2025-12-14 21:46:45.191,RAW_IMU,14807655178,0,RAW_IMU,4480,-26,0,25,25,-4,-353,-994,0,531
2025-12-14 21:46:45.241,RAW_IMU,14807702921,0,RAW_IMU,4528,-25,1,25,25,-4,-353,-992,0,531
2025-12-14 21:46:45.290,RAW_IMU,14807752938,0,RAW_IMU,4528,-25,0,21,26,-4,-366,-994,0,556
2025-12-14 21:46:45.340,RAW_IMU,14807802916,0,RAW_IMU,4528,-25,0,21,25,-4,-366,-994,0,556
2025-12-14 21:46:45.391,RAW_IMU,14807855147,0,RAW_IMU,4528,-25,0,23,25,-3,-364,-994,0,550
2025-12-14 21:46:45.440,RAW_IMU,14807905123,0,RAW_IMU,4480,-26,0,23,24,-4,-364,-993,0,550
2025-12-14 21:46:45.490,RAW_IMU,14807952906,0,RAW_IMU,4480,-25,1,21,26,-4,-340,-994,0,546
2025-12-14 21:46:45.540,RAW_IMU,14808002918,0,RAW_IMU,4480,-25,1,21,25,-4,-340,-994,0,546
2025-12-14 21:46:45.589,RAW_IMU,14808052855,0,RAW_IMU,4528,-25,0,28,24,-4,-345,-993,0,541
2025-12-14 21:46:45.640,RAW_IMU,14808102937,0,RAW_IMU,4480,-26,1,28,25,-4,-345,-992,0,541
2025-12-14 21:46:45.690,RAW_IMU,14808152864,0,RAW_IMU,4480,-25,1,28,25,-3,-315,-993,0,542
2025-12-14 21:46:45.740,RAW_IMU,14808202865,0,RAW_IMU,4528,-25,0,28,25,-4,-315,-995,0,542
2025-12-14 21:46:45.790,RAW_IMU,14808252863,0,RAW_IMU,4480,-26,0,18,24,-4,-347,-992,0,536
2025-12-14 21:46:45.840,RAW_IMU,14808302804,0,RAW_IMU,4480,-25,0,18,25,-4,-347,-993,0,536
2025-12-14 21:46:45.890,RAW_IMU,14808352804,0,RAW_IMU,4480,-24,0,29,25,-4,-354,-994,0,532
2025-12-14 21:46:45.940,RAW_IMU,14808402828,0,RAW_IMU,4528,-25,0,29,24,-4,-354,-994,0,532
2025-12-14 21:46:45.990,RAW_IMU,14808452828,0,RAW_IMU,4480,-26,0,20,25,-4,-357,-993,0,544
2025-12-14 21:46:46.040,RAW_IMU,14808502830,0,RAW_IMU,4480,-25,0,20,25,-4,-357,-992,0,544
2025-12-14 21:46:46.090,RAW_IMU,14808552964,0,RAW_IMU,4480,-24,1,24,26,-4,-364,-994,0,547
2025-12-14 21:46:46.140,RAW_IMU,14808602857,0,RAW_IMU,4480,-25,0,24,25,-4,-364,-994,0,547
2025-12-14 21:46:46.192,RAW_IMU,14808652859,0,RAW_IMU,4480,-25,0,22,24,-4,-343,-994,0,532
2025-12-14 21:46:46.240,RAW_IMU,14808702857,0,RAW_IMU,4480,-25,0,22,25,-4,-343,-993,0,532
2025-12-14 21:46:46.290,RAW_IMU,14808752882,0,RAW_IMU,4480,-25,1,30,26,-4,-352,-994,0,535
2025-12-14 21:46:46.340,RAW_IMU,14808802869,0,RAW_IMU,4480,-26,0,30,25,-4,-352,-995,0,535
2025-12-14 21:46:46.391,RAW_IMU,14808852889,0,RAW_IMU,4480,-26,0,43,24,-4,-355,-992,0,528
2025-12-14 21:46:46.440,RAW_IMU,14808902923,0,RAW_IMU,4480,-25,0,43,25,-4,-355,-992,0,528
2025-12-14 21:46:46.490,RAW_IMU,14808952898,0,RAW_IMU,4528,-25,0,24,25,-4,-340,-994,0,547
2025-12-14 21:46:46.541,RAW_IMU,14809005132,0,RAW_IMU,4480,-25,0,24,26,-3,-340,-993,0,547
2025-12-14 21:46:46.590,RAW_IMU,14809052905,0,RAW_IMU,4480,-26,1,34,24,-4,-348,-993,0,543
2025-12-14 21:46:46.640,RAW_IMU,14809102908,0,RAW_IMU,4480,-25,1,34,24,-4,-348,-992,0,543
2025-12-14 21:46:46.691,RAW_IMU,14809155154,0,RAW_IMU,4528,-25,0,41,25,-4,-352,-992,0,557
2025-12-14 21:46:46.740,RAW_IMU,14809202901,0,RAW_IMU,4528,-26,0,41,25,-4,-352,-994,0,557
2025-12-14 21:46:46.790,RAW_IMU,14809252907,0,RAW_IMU,4480,-26,0,23,24,-4,-352,-993,0,543
2025-12-14 21:46:46.840,RAW_IMU,14809302936,0,RAW_IMU,4528,-25,0,23,25,-4,-352,-992,0,543
2025-12-14 21:46:46.890,RAW_IMU,14809352982,0,RAW_IMU,4480,-25,0,34,25,-4,-352,-993,0,549
2025-12-14 21:46:46.940,RAW_IMU,14809402927,0,RAW_IMU,4480,-25,0,34,24,-4,-352,-994,0,549
2025-12-14 21:46:46.991,RAW_IMU,14809455145,0,RAW_IMU,4528,-26,0,28,25,-4,-347,-994,0,537
2025-12-14 21:46:47.040,RAW_IMU,14809502906,0,RAW_IMU,4480,-25,0,28,25,-4,-347,-992,0,537
2025-12-14 21:46:47.090,RAW_IMU,14809552901,0,RAW_IMU,4528,-25,0,24,25,-4,-342,-994,0,540
2025-12-14 21:46:47.141,RAW_IMU,14809602916,0,RAW_IMU,4528,-25,0,24,25,-3,-342,-994,0,540
2025-12-14 21:46:47.190,RAW_IMU,14809652917,0,RAW_IMU,4480,-26,0,16,24,-4,-334,-993,0,519
2025-12-14 21:46:47.240,RAW_IMU,14809702869,0,RAW_IMU,4480,-25,1,16,25,-4,-334,-992,0,519
2025-12-14 21:46:47.290,RAW_IMU,14809752862,0,RAW_IMU,4480,-25,0,11,25,-4,-361,-994,0,540
2025-12-14 21:46:47.340,RAW_IMU,14809802866,0,RAW_IMU,4480,-26,0,11,26,-4,-361,-994,0,540
2025-12-14 21:46:47.391,RAW_IMU,14809852872,0,RAW_IMU,4480,-26,0,25,24,-4,-347,-993,0,539
2025-12-14 21:46:47.441,RAW_IMU,14809902933,0,RAW_IMU,4480,-25,0,25,25,-4,-347,-993,0,539
2025-12-14 21:46:47.490,RAW_IMU,14809952814,0,RAW_IMU,4480,-25,0,38,26,-4,-346,-993,0,539
2025-12-14 21:46:47.540,RAW_IMU,14810002827,0,RAW_IMU,4528,-26,0,38,24,-4,-346,-994,0,539
2025-12-14 21:46:47.590,RAW_IMU,14810052828,0,RAW_IMU,4480,-25,0,37,24,-4,-374,-993,0,539
2025-12-14 21:46:47.640,RAW_IMU,14810102841,0,RAW_IMU,4528,-25,0,37,25,-4,-374,-993,0,539
2025-12-14 21:46:47.691,RAW_IMU,14810152852,0,RAW_IMU,4528,-25,0,34,26,-4,-349,-994,0,546
2025-12-14 21:46:47.740,RAW_IMU,14810203000,0,RAW_IMU,4480,-25,0,34,25,-3,-349,-994,0,546
2025-12-14 21:46:47.790,RAW_IMU,14810252850,0,RAW_IMU,4480,-25,1,32,24,-4,-350,-992,0,542
2025-12-14 21:46:47.840,RAW_IMU,14810302856,0,RAW_IMU,4480,-25,1,32,25,-4,-350,-992,0,542
2025-12-14 21:46:47.891,RAW_IMU,14810352914,0,RAW_IMU,4480,-25,1,37,26,-3,-355,-994,0,533
2025-12-14 21:46:47.940,RAW_IMU,14810402903,0,RAW_IMU,4480,-25,0,37,24,-4,-355,-994,0,533
2025-12-14 21:46:47.991,RAW_IMU,14810452905,0,RAW_IMU,4480,-26,1,26,24,-4,-356,-993,0,536
2025-12-14 21:46:48.040,RAW_IMU,14810502909,0,RAW_IMU,4528,-25,1,26,25,-4,-356,-993,0,536
2025-12-14 21:46:48.091,RAW_IMU,14810552901,0,RAW_IMU,4480,-25,1,37,25,-3,-337,-995,0,524
2025-12-14 21:46:48.140,RAW_IMU,14810602899,0,RAW_IMU,4528,-25,0,37,25,-4,-337,-994,0,524
2025-12-14 21:46:48.190,RAW_IMU,14810652918,0,RAW_IMU,4528,-26,0,25,25,-4,-341,-993,0,547
2025-12-14 21:46:48.240,RAW_IMU,14810702898,0,RAW_IMU,4528,-25,1,25,25,-4,-341,-992,0,547
2025-12-14 21:46:48.291,RAW_IMU,14810752895,0,RAW_IMU,4528,-25,0,21,25,-4,-346,-995,0,545
2025-12-14 21:46:48.340,RAW_IMU,14810805141,0,RAW_IMU,4480,-25,1,21,26,-4,-346,-994,0,545
2025-12-14 21:46:48.391,RAW_IMU,14810852920,0,RAW_IMU,4480,-26,0,8,24,-4,-355,-993,0,530
2025-12-14 21:46:48.441,RAW_IMU,14810902909,0,RAW_IMU,4480,-25,1,8,25,-4,-355,-993,0,530
2025-12-14 21:46:48.491,RAW_IMU,14810952929,0,RAW_IMU,4528,-25,1,26,26,-3,-344,-994,0,537
2025-12-14 21:46:48.540,RAW_IMU,14811002907,0,RAW_IMU,4480,-26,0,26,25,-4,-344,-993,0,537
2025-12-14 21:46:48.590,RAW_IMU,14811052911,0,RAW_IMU,4480,-26,0,28,24,-4,-344,-993,0,534
2025-12-14 21:46:48.641,RAW_IMU,14811102911,0,RAW_IMU,4480,-25,1,28,25,-4,-344,-993,0,534
2025-12-14 21:46:48.690,RAW_IMU,14811152911,0,RAW_IMU,4480,-25,0,39,25,-3,-357,-994,0,534
2025-12-14 21:46:48.741,RAW_IMU,14811202935,0,RAW_IMU,4480,-26,0,39,25,-4,-357,-994,0,534
2025-12-14 21:46:48.790,RAW_IMU,14811252920,0,RAW_IMU,4480,-25,0,34,24,-4,-353,-993,0,552
2025-12-14 21:46:48.840,RAW_IMU,14811302867,0,RAW_IMU,4528,-25,1,34,24,-4,-353,-993,0,552
2025-12-14 21:46:48.891,RAW_IMU,14811352854,0,RAW_IMU,4480,-25,0,33,26,-4,-347,-995,0,543
2025-12-14 21:46:48.941,RAW_IMU,14811402874,0,RAW_IMU,4480,-26,0,33,24,-4,-347,-994,0,543
2025-12-14 21:46:48.990,RAW_IMU,14811452804,0,RAW_IMU,4480,-25,0,26,24,-4,-361,-992,0,555
2025-12-14 21:46:49.041,RAW_IMU,14811502845,0,RAW_IMU,4480,-25,1,26,25,-4,-361,-993,0,555
2025-12-14 21:46:49.090,RAW_IMU,14811552836,0,RAW_IMU,4528,-25,0,33,25,-4,-350,-994,0,530
2025-12-14 21:46:49.140,RAW_IMU,14811602831,0,RAW_IMU,4480,-26,0,33,24,-4,-350,-994,0,530
2025-12-14 21:46:49.191,RAW_IMU,14811652870,0,RAW_IMU,4480,-25,1,34,24,-4,-357,-993,0,548
2025-12-14 21:46:49.241,RAW_IMU,14811702898,0,RAW_IMU,4480,-25,1,34,25,-4,-357,-993,0,548
2025-12-14 21:46:49.291,RAW_IMU,14811752853,0,RAW_IMU,4480,-25,0,34,26,-4,-348,-994,0,526
2025-12-14 21:46:49.341,RAW_IMU,14811802865,0,RAW_IMU,4480,-26,0,34,25,-4,-348,-994,0,526
2025-12-14 21:46:49.392,RAW_IMU,14811852854,0,RAW_IMU,4480,-26,0,21,24,-4,-365,-992,0,539
2025-12-14 21:46:49.441,RAW_IMU,14811902875,0,RAW_IMU,4528,-25,1,21,26,-4,-365,-993,0,539
2025-12-14 21:46:49.491,RAW_IMU,14811952876,0,RAW_IMU,4480,-25,1,44,25,-4,-355,-994,0,543
2025-12-14 21:46:49.541,RAW_IMU,14812002896,0,RAW_IMU,4528,-26,0,44,24,-4,-355,-994,0,543
2025-12-14 21:46:49.591,RAW_IMU,14812052912,0,RAW_IMU,4528,-25,0,35,25,-4,-354,-993,0,559
2025-12-14 21:46:49.640,RAW_IMU,14812102912,0,RAW_IMU,4480,-25,1,35,26,-4,-354,-993,0,559
2025-12-14 21:46:49.691,RAW_IMU,14812152988,0,RAW_IMU,4528,-25,0,27,25,-4,-357,-994,0,531
2025-12-14 21:46:49.742,RAW_IMU,14812202895,0,RAW_IMU,4528,-26,0,27,25,-4,-357,-994,0,531
2025-12-14 21:46:49.792,RAW_IMU,14812252923,0,RAW_IMU,4528,-26,0,16,24,-4,-364,-993,0,547
2025-12-14 21:46:49.840,RAW_IMU,14812302976,0,RAW_IMU,4480,-25,1,16,25,-4,-364,-993,0,547
2025-12-14 21:46:49.890,RAW_IMU,14812352896,0,RAW_IMU,4480,-25,0,22,25,-4,-339,-994,0,535
2025-12-14 21:46:49.941,RAW_IMU,14812402965,0,RAW_IMU,4480,-26,0,22,25,-4,-339,-993,0,535
2025-12-14 21:46:49.992,RAW_IMU,14812452919,0,RAW_IMU,4480,-25,1,29,24,-4,-350,-992,0,540
2025-12-14 21:46:50.041,RAW_IMU,14812502915,0,RAW_IMU,4528,-25,0,29,26,-4,-350,-993,0,540
2025-12-14 21:46:50.091,RAW_IMU,14812552913,0,RAW_IMU,4480,-25,0,50,26,-4,-354,-994,0,546
2025-12-14 21:46:50.141,RAW_IMU,14812605128,0,RAW_IMU,4528,-25,0,50,25,-4,-354,-994,0,546
2025-12-14 21:46:50.191,RAW_IMU,14812655177,0,RAW_IMU,4528,-25,0,22,24,-4,-355,-994,0,538
2025-12-14 21:46:50.240,RAW_IMU,14812702925,0,RAW_IMU,4480,-25,1,22,26,-4,-355,-993,0,538
2025-12-14 21:46:50.291,RAW_IMU,14812752858,0,RAW_IMU,4480,-25,0,20,25,-4,-350,-994,0,547
2025-12-14 21:46:50.341,RAW_IMU,14812802867,0,RAW_IMU,4528,-26,0,20,25,-4,-350,-994,0,547
2025-12-14 21:46:50.391,RAW_IMU,14812852859,0,RAW_IMU,4528,-26,0,31,24,-4,-359,-992,0,548
2025-12-14 21:46:50.440,RAW_IMU,14812902877,0,RAW_IMU,4480,-25,1,31,25,-4,-359,-993,0,548
2025-12-14 21:46:50.491,RAW_IMU,14812952871,0,RAW_IMU,4480,-25,0,37,25,-4,-346,-995,0,543
2025-12-14 21:46:50.540,RAW_IMU,14813002807,0,RAW_IMU,4480,-26,0,37,24,-3,-346,-994,0,543
2025-12-14 21:46:50.591,RAW_IMU,14813052905,0,RAW_IMU,4528,-26,0,29,24,-4,-348,-992,0,546
2025-12-14 21:46:50.641,RAW_IMU,14813102837,0,RAW_IMU,4480,-25,1,29,25,-4,-348,-993,0,546
2025-12-14 21:46:50.691,RAW_IMU,14813152856,0,RAW_IMU,4528,-25,0,-20,26,-4,-353,-994,0,535
2025-12-14 21:46:50.741,RAW_IMU,14813202854,0,RAW_IMU,4528,-26,0,-20,24,-4,-353,-993,0,535
2025-12-14 21:46:50.791,RAW_IMU,14813252866,0,RAW_IMU,4480,-26,1,18,25,-4,-342,-992,0,558
2025-12-14 21:46:50.841,RAW_IMU,14813302850,0,RAW_IMU,4480,-25,1,18,25,-4,-342,-993,0,558
2025-12-14 21:46:50.891,RAW_IMU,14813352908,0,RAW_IMU,4480,-25,0,28,26,-4,-352,-995,0,541
2025-12-14 21:46:50.941,RAW_IMU,14813402852,0,RAW_IMU,4528,-26,0,28,25,-4,-352,-993,0,541
2025-12-14 21:46:50.991,RAW_IMU,14813452863,0,RAW_IMU,4528,-25,0,39,24,-4,-369,-993,0,540
2025-12-14 21:46:51.041,RAW_IMU,14813502917,0,RAW_IMU,4480,-25,0,39,25,-4,-369,-993,0,540
2025-12-14 21:46:51.091,RAW_IMU,14813552910,0,RAW_IMU,4480,-25,1,27,25,-4,-345,-995,0,548
2025-12-14 21:46:51.141,RAW_IMU,14813602897,0,RAW_IMU,4528,-26,0,27,24,-4,-345,-994,0,548
2025-12-14 21:46:51.192,RAW_IMU,14813652907,0,RAW_IMU,4480,-25,0,21,24,-4,-355,-993,0,554
2025-12-14 21:46:51.241,RAW_IMU,14813702943,0,RAW_IMU,4480,-25,0,21,26,-4,-355,-993,0,554
2025-12-14 21:46:51.291,RAW_IMU,14813752909,0,RAW_IMU,4528,-25,0,37,25,-4,-363,-995,0,541
2025-12-14 21:46:51.341,RAW_IMU,14813802898,0,RAW_IMU,4480,-25,0,37,24,-4,-363,-994,0,541
2025-12-14 21:46:51.392,RAW_IMU,14813852893,0,RAW_IMU,4480,-26,0,37,24,-4,-365,-992,0,547
2025-12-14 21:46:51.441,RAW_IMU,14813902911,0,RAW_IMU,4528,-25,1,37,26,-4,-365,-994,0,547
2025-12-14 21:46:51.491,RAW_IMU,14813952972,0,RAW_IMU,4528,-25,0,39,25,-4,-339,-994,0,552
2025-12-14 21:46:51.541,RAW_IMU,14814002925,0,RAW_IMU,4480,-26,0,39,24,-4,-339,-993,0,552
2025-12-14 21:46:51.591,RAW_IMU,14814052930,0,RAW_IMU,4528,-26,0,26,25,-4,-361,-992,0,545
2025-12-14 21:46:51.641,RAW_IMU,14814105133,0,RAW_IMU,4480,-26,1,26,24,-4,-361,-992,0,545
2025-12-14 21:46:51.691,RAW_IMU,14814152914,0,RAW_IMU,4528,-25,1,28,25,-3,-348,-995,0,539
2025-12-14 21:46:51.741,RAW_IMU,14814202906,0,RAW_IMU,4480,-25,0,28,24,-4,-348,-993,0,539
2025-12-14 21:46:51.791,RAW_IMU,14814255177,0,RAW_IMU,4480,-26,0,20,25,-4,-360,-994,0,539
2025-12-14 21:46:51.841,RAW_IMU,14814302907,0,RAW_IMU,4480,-24,0,20,26,-4,-360,-992,0,539
2025-12-14 21:46:51.891,RAW_IMU,14814352865,0,RAW_IMU,4480,-25,1,7,25,-4,-353,-995,0,546
2025-12-14 21:46:51.941,RAW_IMU,14814405109,0,RAW_IMU,4528,-25,0,7,25,-4,-353,-995,0,546
2025-12-14 21:46:51.991,RAW_IMU,14814452865,0,RAW_IMU,4480,-25,1,19,25,-4,-358,-992,0,533
2025-12-14 21:46:52.041,RAW_IMU,14814502858,0,RAW_IMU,4528,-25,0,19,25,-4,-358,-993,0,533
2025-12-14 21:46:52.091,RAW_IMU,14814552874,0,RAW_IMU,4480,-25,0,13,26,-3,-344,-994,0,528
2025-12-14 21:46:52.142,RAW_IMU,14814602812,0,RAW_IMU,4480,-26,0,13,24,-4,-344,-994,0,528
2025-12-14 21:46:52.191,RAW_IMU,14814652833,0,RAW_IMU,4528,-26,1,35,25,-4,-363,-992,0,528
2025-12-14 21:46:52.241,RAW_IMU,14814702841,0,RAW_IMU,4528,-25,1,35,25,-4,-363,-994,0,528
2025-12-14 21:46:52.291,RAW_IMU,14814752859,0,RAW_IMU,4480,-25,0,28,25,-4,-403,-995,0,546
2025-12-14 21:46:52.341,RAW_IMU,14814802847,0,RAW_IMU,4528,-26,0,28,24,-4,-403,-994,0,546
2025-12-14 21:46:52.391,RAW_IMU,14814852893,0,RAW_IMU,4480,-25,1,25,24,-4,-342,-992,0,536
2025-12-14 21:46:52.441,RAW_IMU,14814902845,0,RAW_IMU,4480,-25,0,25,25,-4,-342,-993,0,536
2025-12-14 21:46:52.491,RAW_IMU,14814952846,0,RAW_IMU,4528,-25,0,28,26,-4,-345,-994,0,554
2025-12-14 21:46:52.541,RAW_IMU,14815002855,0,RAW_IMU,4528,-26,0,28,24,-4,-345,-993,0,554
2025-12-14 21:46:52.591,RAW_IMU,14815052873,0,RAW_IMU,4528,-25,0,34,25,-5,-361,-992,0,547
2025-12-14 21:46:52.641,RAW_IMU,14815102896,0,RAW_IMU,4480,-25,1,34,26,-4,-361,-994,0,547
2025-12-14 21:46:52.691,RAW_IMU,14815152934,0,RAW_IMU,4480,-26,0,11,25,-4,-354,-995,0,546
2025-12-14 21:46:52.740,RAW_IMU,14815202896,0,RAW_IMU,4480,-26,0,11,24,-4,-354,-994,0,546
2025-12-14 21:46:52.791,RAW_IMU,14815252912,0,RAW_IMU,4480,-26,1,27,24,-4,-350,-993,0,539
2025-12-14 21:46:52.841,RAW_IMU,14815305115,0,RAW_IMU,4480,-26,0,27,25,-4,-350,-992,0,539
2025-12-14 21:46:52.890,RAW_IMU,14815352903,0,RAW_IMU,4480,-25,0,34,25,-4,-359,-994,0,544
2025-12-14 21:46:52.941,RAW_IMU,14815402888,0,RAW_IMU,4528,-26,0,34,24,-4,-359,-993,0,544
2025-12-14 21:46:52.991,RAW_IMU,14815452976,0,RAW_IMU,4528,-25,0,24,24,-4,-342,-992,0,540
2025-12-14 21:46:53.041,RAW_IMU,14815502891,0,RAW_IMU,4528,-25,1,24,25,-4,-342,-994,0,540
2025-12-14 21:46:53.091,RAW_IMU,14815552956,0,RAW_IMU,4528,-25,1,16,26,-4,-368,-994,0,552
2025-12-14 21:46:53.141,RAW_IMU,14815605125,0,RAW_IMU,4480,-25,0,16,25,-4,-368,-995,0,552
2025-12-14 21:46:53.191,RAW_IMU,14815653000,0,RAW_IMU,4528,-25,0,25,24,-4,-360,-993,0,535
2025-12-14 21:46:53.240,RAW_IMU,14815702917,0,RAW_IMU,4480,-25,0,25,25,-4,-360,-993,0,535
2025-12-14 21:46:53.291,RAW_IMU,14815755194,0,RAW_IMU,4480,-25,1,19,26,-4,-341,-993,0,557
2025-12-14 21:46:53.340,RAW_IMU,14815802903,0,RAW_IMU,4528,-25,0,19,25,-3,-341,-994,0,557
2025-12-14 21:46:53.391,RAW_IMU,14815852910,0,RAW_IMU,4528,-25,1,35,24,-4,-348,-992,0,536
2025-12-14 21:46:53.440,RAW_IMU,14815902917,0,RAW_IMU,4528,-25,0,35,25,-4,-348,-993,0,536
2025-12-14 21:46:53.490,RAW_IMU,14815952867,0,RAW_IMU,4480,-24,0,37,25,-4,-355,-994,0,538
2025-12-14 21:46:53.540,RAW_IMU,14816002883,0,RAW_IMU,4480,-26,0,37,24,-4,-355,-993,0,538
2025-12-14 21:46:53.590,RAW_IMU,14816052852,0,RAW_IMU,4480,-26,0,35,25,-4,-330,-992,0,550
2025-12-14 21:46:53.640,RAW_IMU,14816102860,0,RAW_IMU,4480,-25,0,35,25,-4,-330,-993,0,550
2025-12-14 21:46:53.690,RAW_IMU,14816152886,0,RAW_IMU,4480,-25,0,32,26,-4,-343,-994,0,542
