SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-14 21:36:52.908,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:52.927,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:52.948,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:52.968,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:52.988,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.008,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:53.027,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:53.047,POWER_STATUS,0,5254,9,1,POWER_STATUS
2025-12-14 21:36:53.068,POWER_STATUS,0,5260,9,1,POWER_STATUS
2025-12-14 21:36:53.088,POWER_STATUS,0,5262,9,1,POWER_STATUS
2025-12-14 21:36:53.108,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.128,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:53.148,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.168,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.188,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.208,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:53.228,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:53.247,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.268,POWER_STATUS,0,5255,7,1,POWER_STATUS
2025-12-14 21:36:53.288,POWER_STATUS,0,5261,7,1,POWER_STATUS
2025-12-14 21:36:53.308,POWER_STATUS,0,5259,7,1,POWER_STATUS
2025-12-14 21:36:53.328,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:53.347,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:53.368,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:36:53.388,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:53.408,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.429,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.447,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.468,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:53.488,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-14 21:36:53.508,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-14 21:36:53.528,POWER_STATUS,0,5259,31,1,POWER_STATUS
2025-12-14 21:36:53.548,POWER_STATUS,0,5256,31,1,POWER_STATUS
2025-12-14 21:36:53.568,POWER_STATUS,0,5259,31,1,POWER_STATUS
2025-12-14 21:36:53.588,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.608,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:53.628,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:53.648,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.668,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.688,POWER_STATUS,0,5259,2,1,POWER_STATUS
2025-12-14 21:36:53.708,POWER_STATUS,0,5253,2,1,POWER_STATUS
2025-12-14 21:36:53.728,POWER_STATUS,0,5253,2,1,POWER_STATUS
2025-12-14 21:36:53.748,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.768,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:53.788,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.808,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.828,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.848,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:53.868,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:53.888,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:53.908,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:53.928,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:36:53.947,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.968,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:53.988,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:54.008,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:54.028,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 21:36:54.048,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.068,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.088,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:54.108,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:54.128,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:36:54.147,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:54.168,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:54.188,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:54.208,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:54.228,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:54.248,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:54.268,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:54.288,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:54.308,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:54.328,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:36:54.348,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:36:54.368,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:54.388,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.408,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:54.428,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:54.448,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.468,POWER_STATUS,0,5248,0,1,POWER_STATUS
2025-12-14 21:36:54.488,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.508,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.528,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:54.549,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:54.568,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.588,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:54.608,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:54.630,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.650,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:54.668,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:36:54.688,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:36:54.708,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:54.727,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.748,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.768,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:54.788,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.808,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:54.828,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:54.848,POWER_STATUS,0,5254,14,1,POWER_STATUS
2025-12-14 21:36:54.869,POWER_STATUS,0,5257,14,1,POWER_STATUS
2025-12-14 21:36:54.888,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:36:54.909,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:54.928,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:54.948,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:54.968,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:54.988,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:55.008,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:55.028,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:55.048,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:55.068,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:55.088,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:55.108,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:55.128,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:55.148,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:55.168,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:55.188,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:55.208,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:55.228,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.248,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:55.268,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:55.288,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:55.308,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:55.328,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:55.348,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:55.369,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:36:55.388,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:55.408,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:55.428,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.448,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:36:55.468,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.488,POWER_STATUS,0,5259,14,1,POWER_STATUS
2025-12-14 21:36:55.508,POWER_STATUS,0,5257,14,1,POWER_STATUS
2025-12-14 21:36:55.528,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:55.548,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:55.569,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.588,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-14 21:36:55.608,POWER_STATUS,0,5255,2,1,POWER_STATUS
2025-12-14 21:36:55.629,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:55.648,POWER_STATUS,0,5247,0,1,POWER_STATUS
2025-12-14 21:36:55.668,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:55.688,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:36:55.708,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:55.728,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:55.748,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:55.768,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:55.788,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.808,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:55.828,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:55.848,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:55.868,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:36:55.888,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:55.908,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:55.928,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:55.948,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:55.968,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:55.988,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.008,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.028,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:36:56.048,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.068,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:56.088,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:56.108,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.128,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:56.148,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:56.168,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:56.188,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.208,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:56.229,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.247,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:56.268,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:56.288,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.308,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.328,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:56.347,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.367,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:56.388,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.408,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.429,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:56.447,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:56.467,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:56.488,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:56.508,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:56.564,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.614,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.665,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:56.715,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:56.764,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:56.814,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:56.864,POWER_STATUS,0,5256,2,1,POWER_STATUS
2025-12-14 21:36:56.914,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:36:56.964,POWER_STATUS,0,5251,7,1,POWER_STATUS
2025-12-14 21:36:57.015,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:57.064,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:57.114,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:57.164,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:57.214,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:57.264,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:57.314,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:57.365,POWER_STATUS,0,5255,2,1,POWER_STATUS
2025-12-14 21:36:57.414,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:57.464,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:57.514,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:57.564,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:57.614,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:57.665,POWER_STATUS,0,5255,2,1,POWER_STATUS
2025-12-14 21:36:57.714,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:36:57.764,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:57.814,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:57.864,POWER_STATUS,0,5248,7,1,POWER_STATUS
2025-12-14 21:36:57.914,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:57.963,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:58.013,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:58.063,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:58.114,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:58.164,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:58.214,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:58.265,POWER_STATUS,0,5258,16,1,POWER_STATUS
2025-12-14 21:36:58.314,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:58.363,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:36:58.413,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:58.464,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:58.513,POWER_STATUS,0,5254,7,1,POWER_STATUS
2025-12-14 21:36:58.564,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:58.613,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:58.663,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:58.713,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:58.763,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:58.813,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:58.863,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:58.913,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:36:58.963,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:59.013,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:59.063,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:59.114,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:36:59.163,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:36:59.213,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:36:59.264,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:36:59.313,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:59.364,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:36:59.413,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:36:59.464,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:59.513,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:59.563,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:59.614,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:59.663,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:36:59.713,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:36:59.763,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:36:59.813,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:36:59.864,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:36:59.913,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:36:59.964,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:00.013,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:37:00.064,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:00.113,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:37:00.163,POWER_STATUS,0,5247,0,1,POWER_STATUS
2025-12-14 21:37:00.214,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:37:00.264,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:00.313,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:00.363,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:00.414,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:00.463,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:37:00.513,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:00.564,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:37:00.614,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:00.664,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:00.714,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:37:00.764,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:37:00.814,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:00.864,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:00.914,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:00.964,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:01.014,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:37:01.064,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:01.114,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:01.164,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:37:01.214,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:01.264,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:01.314,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:01.364,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:01.414,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:01.464,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:01.514,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:37:01.564,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:01.614,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:37:01.664,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:37:01.714,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:37:01.764,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:37:01.814,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:01.864,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:01.914,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:01.964,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:02.014,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:37:02.064,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:02.114,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:02.164,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:02.214,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:02.264,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:02.314,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:02.364,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:37:02.414,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:02.464,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:02.514,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:02.564,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:37:02.614,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:02.664,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:37:02.714,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:02.764,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:37:02.814,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:02.864,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:02.914,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:37:02.964,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:03.014,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:03.064,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:37:03.114,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:03.164,POWER_STATUS,0,5263,7,1,POWER_STATUS
2025-12-14 21:37:03.214,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:37:03.264,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:37:03.314,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:03.364,POWER_STATUS,0,5262,12,1,POWER_STATUS
2025-12-14 21:37:03.414,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:37:03.464,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:03.514,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:03.565,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:03.614,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:37:03.664,POWER_STATUS,0,5250,0,1,POWER_STATUS
2025-12-14 21:37:03.715,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:03.764,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:37:03.814,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:37:03.864,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:37:03.914,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:37:03.964,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:37:04.014,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:37:04.064,POWER_STATUS,0,5255,0,1,POWER_STATUS
