SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-14 21:56:24.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:25.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:26.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:27.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:28.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:29.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:30.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:31.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:32.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:33.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:34.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:35.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:36.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:37.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:38.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:39.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:40.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:41.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:42.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:43.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:44.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:45.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:46.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:47.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:48.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:49.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:50.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:51.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:52.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:53.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:54.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:55.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:56.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:57.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:58.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:59.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:00.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:01.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:02.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:03.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:04.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:05.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:06.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:07.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:08.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:09.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:10.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:11.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:12.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:13.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:14.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:15.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:16.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:17.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:18.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:19.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:20.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:21.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:22.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:23.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:24.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:25.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:26.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:27.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:28.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:29.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:30.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:31.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:32.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:33.382,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:34.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:35.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:36.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:37.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:38.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:39.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:40.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:41.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:42.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:43.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:44.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:45.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:46.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:47.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:48.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:49.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:50.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:51.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:52.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:53.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:54.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:55.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:56.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:57.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:58.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:57:59.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:00.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:01.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:02.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:03.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:04.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:05.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:06.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:07.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:08.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:09.383,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:10.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:11.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:12.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:13.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:14.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:15.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:16.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:17.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:18.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:19.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:20.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:21.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:22.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:23.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:24.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:25.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:26.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:27.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:28.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:29.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:30.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:31.384,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:32.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:33.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:34.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:35.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:36.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:37.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:38.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:39.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:40.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:41.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:42.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:43.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:44.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:45.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:46.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:47.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:48.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:49.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:50.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:51.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:52.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:53.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:54.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:55.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:56.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:57.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:58.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:58:59.385,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:00.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:01.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:02.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:03.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:04.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:05.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:06.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:07.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:08.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:09.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:10.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:11.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:12.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:13.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:14.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:15.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:16.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:17.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:18.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:19.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:20.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:21.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:22.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:23.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:24.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:25.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:26.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:27.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:28.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:29.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:30.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:31.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:32.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:33.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:34.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:35.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:36.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:37.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:38.386,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:39.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:40.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:41.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:42.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:43.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:44.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:45.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:46.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:47.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:48.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:49.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:50.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:51.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:52.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:53.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:54.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:55.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:56.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:57.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:58.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:59:59.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:00.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:01.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:02.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:03.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:04.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:05.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:06.387,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:07.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:08.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:09.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:10.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:11.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:12.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:13.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:14.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:15.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:16.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:17.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:18.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:19.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:20.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:21.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:22.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:23.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:24.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:25.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:26.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:27.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:28.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:29.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:30.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:31.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:32.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:33.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:34.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:35.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:36.388,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:37.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:38.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:39.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:40.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:41.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:42.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:43.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:44.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:45.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:46.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:47.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:48.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:49.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:50.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:51.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:52.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:53.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:54.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:55.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:56.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:57.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:58.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:00:59.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:00.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:01.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:02.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:03.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:04.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:05.389,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:06.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:07.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:08.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:09.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:10.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:11.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:12.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:13.391,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:14.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:15.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:16.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:17.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:18.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 22:01:19.390,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
