SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:56:38.162,RAW_IMU,1246226669,0,RAW_IMU,4528,0,1,-138,7,-4,49,-992,0,392
2026-01-12 14:56:38.182,RAW_IMU,1246246690,0,RAW_IMU,4528,1,0,-118,7,-3,23,-992,0,389
2026-01-12 14:56:38.202,RAW_IMU,1246266669,0,RAW_IMU,4528,0,0,-118,7,-3,23,-991,0,389
2026-01-12 14:56:38.223,RAW_IMU,1246289274,0,RAW_IMU,4528,0,0,-118,6,-3,23,-992,0,389
2026-01-12 14:56:38.242,RAW_IMU,1246306476,0,RAW_IMU,4528,-1,0,-118,7,-3,23,-993,0,389
2026-01-12 14:56:38.263,RAW_IMU,1246326590,0,RAW_IMU,4528,-2,-2,-118,7,0,23,-992,0,389
2026-01-12 14:56:38.282,RAW_IMU,1246346678,0,RAW_IMU,4528,1,0,-126,10,-2,40,-994,0,402
2026-01-12 14:56:38.303,RAW_IMU,1246366637,0,RAW_IMU,4577,1,0,-126,6,-4,40,-993,0,402
2026-01-12 14:56:38.323,RAW_IMU,1246389264,0,RAW_IMU,4528,3,0,-126,4,-4,40,-992,0,402
2026-01-12 14:56:38.342,RAW_IMU,1246408938,0,RAW_IMU,4528,3,0,-126,5,-3,40,-991,0,402
2026-01-12 14:56:38.362,RAW_IMU,1246426589,0,RAW_IMU,4528,1,0,-126,5,-2,40,-993,0,402
2026-01-12 14:56:38.383,RAW_IMU,1246446728,0,RAW_IMU,4528,0,0,-152,7,-3,36,-992,0,390
2026-01-12 14:56:38.403,RAW_IMU,1246468673,0,RAW_IMU,4528,-2,0,-152,8,-3,36,-992,0,390
2026-01-12 14:56:38.422,RAW_IMU,1246486464,0,RAW_IMU,4528,-1,0,-152,10,-3,36,-993,0,390
2026-01-12 14:56:38.442,RAW_IMU,1246506446,0,RAW_IMU,4528,0,0,-152,9,-3,36,-992,0,390
2026-01-12 14:56:38.463,RAW_IMU,1246526582,0,RAW_IMU,4577,2,0,-152,7,-4,36,-992,0,390
2026-01-12 14:56:38.483,RAW_IMU,1246546733,0,RAW_IMU,4528,1,1,-133,5,-3,14,-992,0,386
2026-01-12 14:56:38.503,RAW_IMU,1246566573,0,RAW_IMU,4528,0,0,-133,5,-3,14,-993,0,386
2026-01-12 14:56:38.522,RAW_IMU,1246586469,0,RAW_IMU,4528,0,0,-133,7,-3,14,-992,0,386
2026-01-12 14:56:38.543,RAW_IMU,1246606459,0,RAW_IMU,4528,0,0,-133,8,-3,14,-993,0,386
2026-01-12 14:56:38.563,RAW_IMU,1246626596,0,RAW_IMU,4528,0,1,-133,9,-3,14,-992,0,386
2026-01-12 14:56:38.583,RAW_IMU,1246646786,0,RAW_IMU,4528,0,0,-127,8,-3,48,-991,0,398
2026-01-12 14:56:38.603,RAW_IMU,1246666574,0,RAW_IMU,4528,1,0,-127,6,-3,48,-992,0,398
2026-01-12 14:56:38.622,RAW_IMU,1246686426,0,RAW_IMU,4528,1,0,-127,5,-3,48,-992,0,398
2026-01-12 14:56:38.643,RAW_IMU,1246706440,0,RAW_IMU,4528,0,1,-127,5,-4,48,-993,0,398
2026-01-12 14:56:38.663,RAW_IMU,1246726637,0,RAW_IMU,4528,0,0,-127,7,-4,48,-993,0,398
2026-01-12 14:56:38.683,RAW_IMU,1246746765,0,RAW_IMU,4528,0,0,-136,8,-3,32,-993,0,406
2026-01-12 14:56:38.703,RAW_IMU,1246766608,0,RAW_IMU,4528,0,0,-136,8,-3,32,-992,0,406
2026-01-12 14:56:38.723,RAW_IMU,1246786467,0,RAW_IMU,4577,0,0,-136,8,-3,32,-991,0,406
2026-01-12 14:56:38.743,RAW_IMU,1246806407,0,RAW_IMU,4528,0,0,-136,7,-3,32,-991,0,406
2026-01-12 14:56:38.763,RAW_IMU,1246826717,0,RAW_IMU,4528,0,0,-136,6,-3,32,-992,0,406
2026-01-12 14:56:38.783,RAW_IMU,1246846773,0,RAW_IMU,4577,0,0,-146,5,-3,34,-992,0,391
2026-01-12 14:56:38.803,RAW_IMU,1246866556,0,RAW_IMU,4528,0,0,-146,7,-3,34,-992,0,391
2026-01-12 14:56:38.823,RAW_IMU,1246886465,0,RAW_IMU,4528,1,0,-146,8,-3,34,-992,0,391
2026-01-12 14:56:38.842,RAW_IMU,1246906411,0,RAW_IMU,4528,0,0,-146,8,-3,34,-992,0,391
2026-01-12 14:56:38.863,RAW_IMU,1246926623,0,RAW_IMU,4528,0,0,-146,7,-2,34,-992,0,391
2026-01-12 14:56:38.883,RAW_IMU,1246948684,0,RAW_IMU,4528,0,0,-140,7,-3,43,-992,0,403
2026-01-12 14:56:38.903,RAW_IMU,1246966571,0,RAW_IMU,4528,0,0,-140,6,-3,43,-993,0,403
2026-01-12 14:56:38.922,RAW_IMU,1246986463,0,RAW_IMU,4528,0,0,-140,6,-3,43,-993,0,403
2026-01-12 14:56:38.942,RAW_IMU,1247006434,0,RAW_IMU,4528,1,0,-140,7,-3,43,-992,0,403
2026-01-12 14:56:38.963,RAW_IMU,1247026647,0,RAW_IMU,4528,1,0,-140,7,-4,43,-992,0,403
2026-01-12 14:56:38.983,RAW_IMU,1247046707,0,RAW_IMU,4528,0,0,-141,7,-3,37,-992,0,379
2026-01-12 14:56:39.003,RAW_IMU,1247066620,0,RAW_IMU,4528,0,0,-141,7,-3,37,-992,0,379
2026-01-12 14:56:39.022,RAW_IMU,1247086433,0,RAW_IMU,4528,0,0,-141,7,-3,37,-992,0,379
2026-01-12 14:56:39.042,RAW_IMU,1247106424,0,RAW_IMU,4528,0,1,-141,6,-4,37,-993,0,379
2026-01-12 14:56:39.063,RAW_IMU,1247126692,0,RAW_IMU,4577,1,0,-141,7,-4,37,-993,0,379
2026-01-12 14:56:39.083,RAW_IMU,1247146693,0,RAW_IMU,4528,1,0,-143,7,-4,29,-993,0,376
2026-01-12 14:56:39.103,RAW_IMU,1247166603,0,RAW_IMU,4528,1,0,-143,7,-3,29,-992,0,376
2026-01-12 14:56:39.122,RAW_IMU,1247186529,0,RAW_IMU,4528,0,0,-143,6,-3,29,-991,0,376
2026-01-12 14:56:39.142,RAW_IMU,1247206422,0,RAW_IMU,4528,0,0,-143,7,-3,29,-992,0,376
2026-01-12 14:56:39.163,RAW_IMU,1247226691,0,RAW_IMU,4528,0,0,-143,7,-3,29,-992,0,376
2026-01-12 14:56:39.183,RAW_IMU,1247248716,0,RAW_IMU,4528,0,0,-153,6,-3,28,-992,0,383
2026-01-12 14:56:39.203,RAW_IMU,1247266604,0,RAW_IMU,4528,1,0,-153,7,-3,28,-993,0,383
2026-01-12 14:56:39.222,RAW_IMU,1247286434,0,RAW_IMU,4528,1,0,-153,8,-4,28,-992,0,383
2026-01-12 14:56:39.242,RAW_IMU,1247306461,0,RAW_IMU,4528,1,0,-153,7,-4,28,-992,0,383
2026-01-12 14:56:39.263,RAW_IMU,1247326672,0,RAW_IMU,4528,0,0,-153,6,-3,28,-992,0,383
2026-01-12 14:56:39.283,RAW_IMU,1247346634,0,RAW_IMU,4528,0,0,-141,6,-3,35,-992,0,408
2026-01-12 14:56:39.303,RAW_IMU,1247366702,0,RAW_IMU,4528,0,1,-141,6,-3,35,-993,0,408
2026-01-12 14:56:39.322,RAW_IMU,1247386467,0,RAW_IMU,4528,0,0,-141,6,-4,35,-993,0,408
2026-01-12 14:56:39.343,RAW_IMU,1247408876,0,RAW_IMU,4528,0,1,-141,7,-4,35,-993,0,408
2026-01-12 14:56:39.363,RAW_IMU,1247428853,0,RAW_IMU,4528,0,2,-141,9,-6,35,-993,0,408
2026-01-12 14:56:39.383,RAW_IMU,1247446660,0,RAW_IMU,4528,0,4,-147,8,-8,32,-991,0,392
2026-01-12 14:56:39.403,RAW_IMU,1247466678,0,RAW_IMU,4528,-1,2,-147,6,-5,32,-992,0,392
2026-01-12 14:56:39.422,RAW_IMU,1247486419,0,RAW_IMU,4528,1,0,-147,3,-4,32,-993,0,392
2026-01-12 14:56:39.442,RAW_IMU,1247506490,0,RAW_IMU,4528,1,0,-147,4,-4,32,-993,0,392
2026-01-12 14:56:39.463,RAW_IMU,1247526687,0,RAW_IMU,4577,2,1,-147,6,-4,32,-993,0,392
2026-01-12 14:56:39.483,RAW_IMU,1247546701,0,RAW_IMU,4528,0,1,-131,8,-4,32,-992,0,380
2026-01-12 14:56:39.503,RAW_IMU,1247568628,0,RAW_IMU,4528,0,0,-131,10,-3,32,-992,0,380
2026-01-12 14:56:39.522,RAW_IMU,1247586425,0,RAW_IMU,4528,0,0,-131,8,-2,32,-992,0,380
2026-01-12 14:56:39.542,RAW_IMU,1247606425,0,RAW_IMU,4528,0,0,-131,7,-3,32,-992,0,380
2026-01-12 14:56:39.563,RAW_IMU,1247626649,0,RAW_IMU,4528,0,0,-131,6,-3,32,-993,0,380
2026-01-12 14:56:39.583,RAW_IMU,1247646710,0,RAW_IMU,4528,1,0,-129,5,-4,49,-994,0,383
2026-01-12 14:56:39.603,RAW_IMU,1247668739,0,RAW_IMU,4528,1,0,-129,5,-3,49,-993,0,383
2026-01-12 14:56:39.622,RAW_IMU,1247686423,0,RAW_IMU,4528,1,0,-129,7,-4,49,-992,0,383
2026-01-12 14:56:39.642,RAW_IMU,1247706454,0,RAW_IMU,4528,0,0,-129,8,-3,49,-992,0,383
2026-01-12 14:56:39.663,RAW_IMU,1247726688,0,RAW_IMU,4528,0,0,-129,7,-3,49,-992,0,383
2026-01-12 14:56:39.683,RAW_IMU,1247746708,0,RAW_IMU,4528,0,0,-122,7,-3,35,-992,0,396
2026-01-12 14:56:39.703,RAW_IMU,1247766681,0,RAW_IMU,4528,0,0,-122,6,-3,35,-992,0,396
2026-01-12 14:56:39.723,RAW_IMU,1247789288,0,RAW_IMU,4528,0,0,-122,6,-3,35,-993,0,396
2026-01-12 14:56:39.742,RAW_IMU,1247806465,0,RAW_IMU,4528,1,0,-122,7,-3,35,-992,0,396
2026-01-12 14:56:39.763,RAW_IMU,1247826602,0,RAW_IMU,4528,1,0,-122,7,-3,35,-992,0,396
2026-01-12 14:56:39.783,RAW_IMU,1247846667,0,RAW_IMU,4528,0,0,-135,7,-3,23,-992,0,383
2026-01-12 14:56:39.803,RAW_IMU,1247866629,0,RAW_IMU,4528,0,0,-135,7,-3,23,-993,0,383
2026-01-12 14:56:39.823,RAW_IMU,1247889270,0,RAW_IMU,4528,0,0,-135,7,-3,23,-992,0,383
2026-01-12 14:56:39.842,RAW_IMU,1247906516,0,RAW_IMU,4528,0,0,-135,7,-4,23,-993,0,383
2026-01-12 14:56:39.863,RAW_IMU,1247926594,0,RAW_IMU,4528,0,1,-135,6,-4,23,-992,0,383
2026-01-12 14:56:39.883,RAW_IMU,1247946737,0,RAW_IMU,4528,1,0,-122,7,-4,37,-992,0,403
2026-01-12 14:56:39.903,RAW_IMU,1247966639,0,RAW_IMU,4528,0,0,-122,7,-4,37,-991,0,403
2026-01-12 14:56:39.923,RAW_IMU,1247989266,0,RAW_IMU,4528,0,1,-122,8,-4,37,-992,0,403
2026-01-12 14:56:39.942,RAW_IMU,1248006495,0,RAW_IMU,4528,0,0,-122,5,-3,37,-992,0,403
2026-01-12 14:56:39.963,RAW_IMU,1248026599,0,RAW_IMU,4528,1,0,-122,5,-3,37,-993,0,403
2026-01-12 14:56:39.983,RAW_IMU,1248046721,0,RAW_IMU,4528,1,0,-120,5,-3,45,-993,0,399
2026-01-12 14:56:40.003,RAW_IMU,1248066631,0,RAW_IMU,4528,1,0,-120,7,-4,45,-992,0,399
2026-01-12 14:56:40.023,RAW_IMU,1248089302,0,RAW_IMU,4528,-1,0,-120,9,-4,45,-993,0,399
2026-01-12 14:56:40.042,RAW_IMU,1248106443,0,RAW_IMU,4528,-1,0,-120,9,-3,45,-991,0,399
2026-01-12 14:56:40.063,RAW_IMU,1248126623,0,RAW_IMU,4528,-1,0,-120,7,-3,45,-992,0,399
2026-01-12 14:56:40.083,RAW_IMU,1248146728,0,RAW_IMU,4528,0,0,-146,5,-2,39,-992,0,383
2026-01-12 14:56:40.102,RAW_IMU,1248166567,0,RAW_IMU,4528,0,0,-146,5,-2,39,-992,0,383
2026-01-12 14:56:40.123,RAW_IMU,1248189208,0,RAW_IMU,4528,0,0,-146,6,-1,39,-993,0,383
2026-01-12 14:56:40.142,RAW_IMU,1248206451,0,RAW_IMU,4528,0,0,-146,8,-2,39,-993,0,383
2026-01-12 14:56:40.163,RAW_IMU,1248226667,0,RAW_IMU,4528,0,0,-146,9,-3,39,-992,0,383
2026-01-12 14:56:40.183,RAW_IMU,1248246753,0,RAW_IMU,4528,1,0,-141,7,-4,46,-991,0,378
2026-01-12 14:56:40.203,RAW_IMU,1248266612,0,RAW_IMU,4528,1,0,-141,5,-3,46,-992,0,378
2026-01-12 14:56:40.222,RAW_IMU,1248286448,0,RAW_IMU,4528,1,0,-141,5,-3,46,-993,0,378
2026-01-12 14:56:40.242,RAW_IMU,1248306415,0,RAW_IMU,4528,0,1,-141,6,-4,46,-993,0,378
2026-01-12 14:56:40.263,RAW_IMU,1248326633,0,RAW_IMU,4528,0,0,-141,8,-4,46,-993,0,378
2026-01-12 14:56:40.283,RAW_IMU,1248348660,0,RAW_IMU,4528,0,0,-135,8,-4,49,-993,0,388
2026-01-12 14:56:40.303,RAW_IMU,1248366540,0,RAW_IMU,4528,0,0,-135,8,-4,49,-992,0,388
2026-01-12 14:56:40.322,RAW_IMU,1248386478,0,RAW_IMU,4528,1,0,-135,6,-3,49,-992,0,388
2026-01-12 14:56:40.342,RAW_IMU,1248406412,0,RAW_IMU,4528,0,0,-135,6,-3,49,-993,0,388
2026-01-12 14:56:40.363,RAW_IMU,1248426644,0,RAW_IMU,4528,0,0,-135,7,-4,49,-993,0,388
2026-01-12 14:56:40.383,RAW_IMU,1248446820,0,RAW_IMU,4528,0,0,-138,7,-3,46,-993,0,395
2026-01-12 14:56:40.403,RAW_IMU,1248466582,0,RAW_IMU,4528,1,0,-138,8,-4,46,-992,0,395
2026-01-12 14:56:40.422,RAW_IMU,1248486481,0,RAW_IMU,4528,1,0,-138,7,-3,46,-992,0,395
2026-01-12 14:56:40.443,RAW_IMU,1248508938,0,RAW_IMU,4528,0,1,-138,8,-3,46,-992,0,395
2026-01-12 14:56:40.462,RAW_IMU,1248526623,0,RAW_IMU,4528,0,0,-138,7,-3,46,-992,0,395
2026-01-12 14:56:40.483,RAW_IMU,1248548639,0,RAW_IMU,4528,0,0,-135,6,-3,44,-992,0,403
2026-01-12 14:56:40.503,RAW_IMU,1248566606,0,RAW_IMU,4528,0,0,-135,6,-4,44,-992,0,403
2026-01-12 14:56:40.522,RAW_IMU,1248586412,0,RAW_IMU,4528,1,0,-135,7,-4,44,-993,0,403
2026-01-12 14:56:40.542,RAW_IMU,1248606414,0,RAW_IMU,4528,1,0,-135,8,-3,44,-992,0,403
2026-01-12 14:56:40.563,RAW_IMU,1248626723,0,RAW_IMU,4528,0,0,-135,7,-3,44,-991,0,403
2026-01-12 14:56:40.583,RAW_IMU,1248646759,0,RAW_IMU,4528,0,0,-144,8,-3,35,-992,0,394
2026-01-12 14:56:40.602,RAW_IMU,1248666610,0,RAW_IMU,4528,0,0,-144,6,-3,35,-992,0,394
2026-01-12 14:56:40.622,RAW_IMU,1248686447,0,RAW_IMU,4528,0,0,-144,6,-4,35,-993,0,394
2026-01-12 14:56:40.642,RAW_IMU,1248706408,0,RAW_IMU,4528,1,0,-144,7,-4,35,-992,0,394
2026-01-12 14:56:40.663,RAW_IMU,1248726679,0,RAW_IMU,4528,1,0,-144,7,-4,35,-992,0,394
2026-01-12 14:56:40.683,RAW_IMU,1248746713,0,RAW_IMU,4528,1,0,-131,7,-3,34,-992,0,383
2026-01-12 14:56:40.702,RAW_IMU,1248766641,0,RAW_IMU,4528,0,0,-131,7,-3,34,-992,0,383
2026-01-12 14:56:40.722,RAW_IMU,1248786465,0,RAW_IMU,4528,0,0,-131,7,-3,34,-992,0,383
2026-01-12 14:56:40.742,RAW_IMU,1248806474,0,RAW_IMU,4528,0,0,-131,7,-3,34,-993,0,383
2026-01-12 14:56:40.762,RAW_IMU,1248826681,0,RAW_IMU,4528,0,0,-131,7,-3,34,-994,0,383
2026-01-12 14:56:40.783,RAW_IMU,1248846693,0,RAW_IMU,4528,1,0,-147,7,-3,36,-993,0,406
2026-01-12 14:56:40.803,RAW_IMU,1248868692,0,RAW_IMU,4528,0,0,-147,6,-3,36,-993,0,406
2026-01-12 14:56:40.822,RAW_IMU,1248886453,0,RAW_IMU,4528,0,0,-147,7,-3,36,-992,0,406
2026-01-12 14:56:40.842,RAW_IMU,1248906472,0,RAW_IMU,4528,0,0,-147,7,-3,36,-992,0,406
2026-01-12 14:56:40.865,RAW_IMU,1248926789,0,RAW_IMU,4528,0,0,-147,6,-3,36,-993,0,406
2026-01-12 14:56:40.885,RAW_IMU,1248946642,0,RAW_IMU,4528,0,1,-149,7,-4,40,-993,0,379
2026-01-12 14:56:40.905,RAW_IMU,1248966681,0,RAW_IMU,4528,0,0,-149,7,-3,40,-993,0,379
2026-01-12 14:56:40.924,RAW_IMU,1248986426,0,RAW_IMU,4528,0,1,-149,7,-4,40,-992,0,379
2026-01-12 14:56:40.944,RAW_IMU,1249006484,0,RAW_IMU,4528,1,0,-149,7,-3,40,-992,0,379
2026-01-12 14:56:40.963,RAW_IMU,1249026706,0,RAW_IMU,4528,1,0,-149,7,-3,40,-992,0,379
2026-01-12 14:56:40.984,RAW_IMU,1249046641,0,RAW_IMU,4528,0,0,-150,7,-3,36,-991,0,380
2026-01-12 14:56:41.003,RAW_IMU,1249066664,0,RAW_IMU,4528,0,0,-150,7,-3,36,-993,0,380
2026-01-12 14:56:41.023,RAW_IMU,1249086412,0,RAW_IMU,4528,0,1,-150,7,-4,36,-993,0,380
2026-01-12 14:56:41.043,RAW_IMU,1249106434,0,RAW_IMU,4528,1,1,-150,7,-4,36,-993,0,380
2026-01-12 14:56:41.063,RAW_IMU,1249126760,0,RAW_IMU,4528,1,0,-150,7,-4,36,-992,0,380
2026-01-12 14:56:41.084,RAW_IMU,1249146698,0,RAW_IMU,4528,0,0,-154,7,-3,22,-992,0,391
2026-01-12 14:56:41.104,RAW_IMU,1249168742,0,RAW_IMU,4528,1,0,-154,8,-3,22,-992,0,391
2026-01-12 14:56:41.123,RAW_IMU,1249186409,0,RAW_IMU,4528,0,0,-154,6,-3,22,-992,0,391
2026-01-12 14:56:41.143,RAW_IMU,1249206437,0,RAW_IMU,4528,0,0,-154,6,-3,22,-993,0,391
2026-01-12 14:56:41.163,RAW_IMU,1249226648,0,RAW_IMU,4528,0,0,-154,7,-3,22,-993,0,391
2026-01-12 14:56:41.184,RAW_IMU,1249246712,0,RAW_IMU,4528,1,0,-124,8,-3,45,-992,0,392
2026-01-12 14:56:41.203,RAW_IMU,1249266684,0,RAW_IMU,4528,1,0,-124,8,-3,45,-992,0,392
2026-01-12 14:56:41.223,RAW_IMU,1249289220,0,RAW_IMU,4528,1,0,-124,7,-4,45,-992,0,392
2026-01-12 14:56:41.243,RAW_IMU,1249306496,0,RAW_IMU,4528,0,0,-124,6,-3,45,-993,0,392
2026-01-12 14:56:41.263,RAW_IMU,1249326658,0,RAW_IMU,4528,0,0,-124,6,-4,45,-993,0,392
2026-01-12 14:56:41.284,RAW_IMU,1249346757,0,RAW_IMU,4528,0,0,-136,7,-3,27,-993,0,386
2026-01-12 14:56:41.303,RAW_IMU,1249366664,0,RAW_IMU,4528,1,1,-136,7,-4,27,-992,0,386
2026-01-12 14:56:41.323,RAW_IMU,1249389285,0,RAW_IMU,4528,0,1,-136,8,-4,27,-993,0,386
2026-01-12 14:56:41.343,RAW_IMU,1249406466,0,RAW_IMU,4528,0,0,-136,8,-3,27,-992,0,386
2026-01-12 14:56:41.363,RAW_IMU,1249426601,0,RAW_IMU,4528,0,0,-136,6,-3,27,-992,0,386
2026-01-12 14:56:41.384,RAW_IMU,1249446689,0,RAW_IMU,4528,0,0,-116,6,-3,39,-992,0,399
2026-01-12 14:56:41.404,RAW_IMU,1249466638,0,RAW_IMU,4528,0,0,-116,6,-3,39,-993,0,399
2026-01-12 14:56:41.423,RAW_IMU,1249489266,0,RAW_IMU,4528,0,0,-116,6,-3,39,-993,0,399
2026-01-12 14:56:41.443,RAW_IMU,1249506491,0,RAW_IMU,4577,1,0,-116,8,-4,39,-992,0,399
2026-01-12 14:56:41.463,RAW_IMU,1249526706,0,RAW_IMU,4528,0,0,-116,8,-3,39,-992,0,399
2026-01-12 14:56:41.484,RAW_IMU,1249546693,0,RAW_IMU,4528,0,0,-134,7,-3,26,-992,0,372
2026-01-12 14:56:41.503,RAW_IMU,1249566628,0,RAW_IMU,4528,0,0,-134,6,-3,26,-993,0,372
2026-01-12 14:56:41.523,RAW_IMU,1249589257,0,RAW_IMU,4577,0,0,-134,6,-4,26,-992,0,372
2026-01-12 14:56:41.543,RAW_IMU,1249606429,0,RAW_IMU,4528,1,0,-134,6,-4,26,-993,0,372
2026-01-12 14:56:41.563,RAW_IMU,1249626600,0,RAW_IMU,4528,1,0,-134,7,-3,26,-992,0,372
2026-01-12 14:56:41.584,RAW_IMU,1249646735,0,RAW_IMU,4528,1,0,-121,8,-3,28,-992,0,411
2026-01-12 14:56:41.603,RAW_IMU,1249666631,0,RAW_IMU,4528,0,0,-121,7,-3,28,-992,0,411
2026-01-12 14:56:41.623,RAW_IMU,1249689225,0,RAW_IMU,4528,0,0,-121,8,-4,28,-992,0,411
2026-01-12 14:56:41.643,RAW_IMU,1249706447,0,RAW_IMU,4528,0,0,-121,7,-3,28,-993,0,411
2026-01-12 14:56:41.663,RAW_IMU,1249726580,0,RAW_IMU,4528,0,0,-121,7,-4,28,-992,0,411
2026-01-12 14:56:41.684,RAW_IMU,1249746732,0,RAW_IMU,4528,1,0,-130,6,-4,29,-993,0,387
2026-01-12 14:56:41.703,RAW_IMU,1249766704,0,RAW_IMU,4528,2,0,-130,7,-4,29,-992,0,387
2026-01-12 14:56:41.723,RAW_IMU,1249786414,0,RAW_IMU,4577,0,0,-130,7,-3,29,-993,0,387
2026-01-12 14:56:41.743,RAW_IMU,1249806440,0,RAW_IMU,4528,0,0,-130,6,-3,29,-992,0,387
2026-01-12 14:56:41.763,RAW_IMU,1249826627,0,RAW_IMU,4528,0,0,-130,6,-3,29,-992,0,387
2026-01-12 14:56:41.784,RAW_IMU,1249846745,0,RAW_IMU,4528,0,0,-120,8,-4,40,-992,0,385
2026-01-12 14:56:41.803,RAW_IMU,1249866573,0,RAW_IMU,4528,0,0,-120,8,-4,40,-993,0,385
2026-01-12 14:56:41.823,RAW_IMU,1249886465,0,RAW_IMU,4528,1,1,-120,7,-3,40,-992,0,385
2026-01-12 14:56:41.843,RAW_IMU,1249906411,0,RAW_IMU,4528,1,1,-120,7,-4,40,-992,0,385
2026-01-12 14:56:41.863,RAW_IMU,1249926625,0,RAW_IMU,4528,1,0,-120,6,-4,40,-991,0,385
2026-01-12 14:56:41.884,RAW_IMU,1249948717,0,RAW_IMU,4528,0,1,-142,6,-4,36,-992,0,404
2026-01-12 14:56:41.903,RAW_IMU,1249966552,0,RAW_IMU,4528,-1,1,-142,6,-4,36,-993,0,404
2026-01-12 14:56:41.923,RAW_IMU,1249986470,0,RAW_IMU,4528,0,1,-142,7,-4,36,-992,0,404
2026-01-12 14:56:41.943,RAW_IMU,1250006425,0,RAW_IMU,4528,0,1,-142,7,-4,36,-992,0,404
2026-01-12 14:56:41.963,RAW_IMU,1250026616,0,RAW_IMU,4528,1,1,-142,7,-4,36,-992,0,404
2026-01-12 14:56:41.983,RAW_IMU,1250046751,0,RAW_IMU,4528,1,0,-139,6,-3,46,-992,0,393
2026-01-12 14:56:42.003,RAW_IMU,1250066643,0,RAW_IMU,4528,0,0,-139,7,-3,46,-992,0,393
2026-01-12 14:56:42.023,RAW_IMU,1250086463,0,RAW_IMU,4528,-1,0,-139,7,-2,46,-992,0,393
2026-01-12 14:56:42.043,RAW_IMU,1250106418,0,RAW_IMU,4528,0,0,-139,7,-3,46,-993,0,393
2026-01-12 14:56:42.063,RAW_IMU,1250126674,0,RAW_IMU,4528,0,0,-139,7,-3,46,-993,0,393
2026-01-12 14:56:42.084,RAW_IMU,1250148648,0,RAW_IMU,4528,1,0,-142,5,-3,27,-993,0,387
2026-01-12 14:56:42.103,RAW_IMU,1250166616,0,RAW_IMU,4577,1,0,-142,6,-3,27,-992,0,387
2026-01-12 14:56:42.123,RAW_IMU,1250189200,0,RAW_IMU,4528,1,0,-142,7,-3,27,-992,0,387
2026-01-12 14:56:42.143,RAW_IMU,1250206416,0,RAW_IMU,4528,0,0,-142,6,-3,27,-992,0,387
2026-01-12 14:56:42.163,RAW_IMU,1250226682,0,RAW_IMU,4528,0,0,-142,7,-3,27,-993,0,387
2026-01-12 14:56:42.183,RAW_IMU,1250248732,0,RAW_IMU,4528,0,0,-128,7,-3,52,-993,0,382
2026-01-12 14:56:42.203,RAW_IMU,1250266610,0,RAW_IMU,4528,1,1,-128,8,-4,52,-992,0,382
2026-01-12 14:56:42.223,RAW_IMU,1250286436,0,RAW_IMU,4528,2,1,-128,7,-4,52,-992,0,382
2026-01-12 14:56:42.243,RAW_IMU,1250306455,0,RAW_IMU,4528,1,0,-128,7,-3,52,-991,0,382
2026-01-12 14:56:42.263,RAW_IMU,1250326716,0,RAW_IMU,4528,-1,0,-128,6,-3,52,-991,0,382
2026-01-12 14:56:42.283,RAW_IMU,1250346685,0,RAW_IMU,4528,0,0,-160,8,-3,53,-993,0,391
2026-01-12 14:56:42.303,RAW_IMU,1250366613,0,RAW_IMU,4528,0,0,-160,7,-4,53,-993,0,391
2026-01-12 14:56:42.323,RAW_IMU,1250386459,0,RAW_IMU,4528,0,0,-160,7,-4,53,-993,0,391
2026-01-12 14:56:42.343,RAW_IMU,1250406491,0,RAW_IMU,4528,2,0,-160,6,-4,53,-993,0,391
2026-01-12 14:56:42.364,RAW_IMU,1250428906,0,RAW_IMU,4528,2,0,-160,6,-3,53,-993,0,391
2026-01-12 14:56:42.384,RAW_IMU,1250446709,0,RAW_IMU,4528,1,0,-140,6,-3,54,-991,0,413
2026-01-12 14:56:42.404,RAW_IMU,1250466659,0,RAW_IMU,4528,0,0,-140,7,-3,54,-993,0,413
2026-01-12 14:56:42.423,RAW_IMU,1250486462,0,RAW_IMU,4528,0,0,-140,8,-3,54,-993,0,413
2026-01-12 14:56:42.443,RAW_IMU,1250506507,0,RAW_IMU,4528,-1,0,-140,8,-3,54,-993,0,413
2026-01-12 14:56:42.463,RAW_IMU,1250528870,0,RAW_IMU,4528,-1,0,-140,8,-4,54,-993,0,413
2026-01-12 14:56:42.483,RAW_IMU,1250546638,0,RAW_IMU,4528,0,0,-154,9,-4,39,-993,0,379
2026-01-12 14:56:42.503,RAW_IMU,1250566654,0,RAW_IMU,4528,0,0,-154,7,-3,39,-992,0,379
2026-01-12 14:56:42.523,RAW_IMU,1250586414,0,RAW_IMU,4528,1,0,-154,4,-3,39,-992,0,379
2026-01-12 14:56:42.544,RAW_IMU,1250608907,0,RAW_IMU,4528,2,0,-154,2,-3,39,-991,0,379
2026-01-12 14:56:42.563,RAW_IMU,1250628865,0,RAW_IMU,4528,2,0,-154,3,-3,39,-993,0,379
2026-01-12 14:56:42.583,RAW_IMU,1250646669,0,RAW_IMU,4577,1,0,-141,5,-4,34,-994,0,390
2026-01-12 14:56:42.604,RAW_IMU,1250666668,0,RAW_IMU,4577,0,0,-141,8,-3,34,-993,0,390
2026-01-12 14:56:42.623,RAW_IMU,1250686441,0,RAW_IMU,4528,0,0,-141,9,-3,34,-992,0,390
