12-15-2025 15:06:32 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3320mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:33 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3320mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:34 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,1%@1911,0%@1909,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3320mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:35 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1908,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3320mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:36 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3320mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:37 RAM 1040/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1908,0%@1903,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3320mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 15:06:38 RAM 1042/6854MB (lfb 1287x4MB) SWAP 0/3427MB (cached 0MB) CPU [16%@1909,31%@1905,19%@1906,24%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31.5C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 4589mW/3325mW VDD_CPU_GPU_CV 1568mW/408mW VDD_SOC 1403mW/1324mW
12-15-2025 15:06:39 RAM 1068/6854MB (lfb 1284x4MB) SWAP 0/3427MB (cached 0MB) CPU [25%@1908,28%@1905,41%@1906,33%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 4134mW/3328mW VDD_CPU_GPU_CV 1157mW/411mW VDD_SOC 1362mW/1325mW
12-15-2025 15:06:40 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1918,58%@1897,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3602mW/3330mW VDD_CPU_GPU_CV 620mW/412mW VDD_SOC 1364mW/1325mW
12-15-2025 15:06:41 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3329mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:42 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1907,0%@1911,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:43 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3329mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:44 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:45 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:46 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,1%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:47 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1902,0%@1909,0%@1905,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:48 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:49 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [3%@1907,0%@1908,0%@1894,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:50 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1904,0%@1901,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:51 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:52 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,1%@1901,1%@1909,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@39C PMIC@50C VDD_IN 3395mW/3328mW VDD_CPU_GPU_CV 455mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:53 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@38C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:54 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:55 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:56 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3328mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:57 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:58 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:06:59 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:00 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:01 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:02 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1902,1%@1903,0%@1914,0%@1902,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3326mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:03 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1909,0%@1904,0%@1910,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:04 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1913,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3326mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:05 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1909,0%@1907,0%@1911,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3326mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:06 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:07 RAM 1104/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:08 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:09 RAM 1105/6854MB (lfb 1271x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1906,0%@1907,0%@1902,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:10 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1905,0%@1907,32%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3436mW/3326mW VDD_CPU_GPU_CV 496mW/409mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:11 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:13 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:14 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:15 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:16 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:17 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1915,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:18 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1325mW
12-15-2025 15:07:19 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:20 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:21 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3325mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:22 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1897,0%@1907,0%@1905,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:23 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1903,0%@1900,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:24 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:25 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1896,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:26 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1906,0%@1903,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:27 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1901,0%@1907,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:28 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:29 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1897,0%@1907,0%@1903,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3323mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 15:07:30 RAM 1169/6854MB (lfb 1255x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3323mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
